EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Densit(in),nWeakC(in),pWeakC(in),2StepR(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),nWeakC(out),pWeakC(out),2StepR(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),nWeakC(un),pWeakC(un),2StepR(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),OutDeg,Indeg,nOutdeg,nIndeg,Degree,nDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,InClose,OutClose,Between,nBetweenness,Inforcent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,label,defect
9.686956406,0.807246327,0.344412804,0.113404892,0,0,0,0,0,0,0,0,0,0,0,0,12,30,132,22.72727203,1,8.333333015,67.63071442,24.33859634,51,0.386363626,0,0,12,30,132,22.72727203,1,8.333333015,67.63071442,24.33859634,51,0.386363626,0,0,55,0,1.75E-05,0,55,0.001752992,0,0,0.000094,49273380,43548104,0.014245015,0.016117809,0,0,-3.09E-31,260.9343567,1,0.037170134,0.00014245,49273380,43548104,0.014245015,0.016117809,0,9,92,1,0,1,0,6,1,12,0,1,1,6,22,4,6,6,24,2,4,1,4,28,6,6,25,55,19,0.4,15,44,1,37,1,6,1,50,4,0,4,2,4,1.333333333,0,9,4,1,1,1,1,0,0,0,0,0
10.06221771,0.838518143,0.357536107,0.199409038,1,0,0,0,1,100,0.042741131,100,0,0,0,0,11,22,110,20,1,9.090909004,65.53639984,24.32575417,44,0.400000006,0,0,12,22,132,16.66666603,2,16.66666603,65.55065155,24.32718277,55,0.416666657,11,8.333333015,62,2,1.98E-05,6.37E-07,64,0.002039845,0,0,0.000103,49266360,43548096,0.014247044,0.016117811,543.7229004,0.001103797,-3.09E-31,261.3510132,2,0.03722949,0.0002849,49266360,43548096,0.014247044,0.016117811,0,12,116,2,0,1,1,8,1,15,0,0,1,6,24,4,6,8,19,1,0,2,5,43,8,6,17,71,27,0.34,22,44,2,33,2,6,1,33,4,1,3,2,2,1.166666667,0,11,5.5,1,2,1.333333333,1,1,0.454545455,0,0,0
8.915705681,0.810518682,0.352876574,0.114397816,1,0,0,0,1,100,0.042741131,100,0,0,0,0,10,27,90,30,1,10,67.47399902,26.03342056,31.5,0.349999994,0,0,11,27,110,24.54545403,2,18.18181801,67.4882431,26.0346241,41.5,0.377272725,10,9.090909004,45,2,1.43E-05,6.37E-07,47,0.001498011,0,0,0.000103,49266360,43541160,0.014247044,0.01612038,533.1515503,0.001082336,-3.09E-31,254.7081299,2,0.03628321,0.0002849,49266360,43541160,0.014247044,0.01612038,0,8,78,1,0,1,0,5,1,10,0,0,1,5,21,3,5,5,19,2,4,1,3,22,5,5,20,45,16,0.47,12,36,1,30,1,5,1,50,4,1,5,2,4,1,0,5,3.4,2,1,1,1,0,0,0,0,0
8.729260445,0.793569148,0.409512967,0.175548345,0,0,0,0,0,0,0,0,0,0,0,0,11,21,110,19.09090996,1,9.090909004,65.35118866,26.48077583,44.5,0.404545456,0,0,11,21,110,19.09090996,1,9.090909004,65.35118866,26.48077583,44.5,0.404545456,0,0,39,0,1.24E-05,0,39,0.001243031,0,0,0.000094,49273380,43548112,0.014245015,0.016117806,0,0,-3.09E-31,259.2676697,1,0.036932718,0.00014245,49273380,43548112,0.014245015,0.016117806,1,9,101,1,0,1,2,9,1,10,0,0,1,9,22,6,9,9,18,1,1,1,7,35,9,9,22,62,18,0.35,17,40,1,29,1,9,1,50,4,0,3,2,3,1.333333333,0,6,2.444444444,1,1,1,1,0,0,0,0,0
3.071876526,0.614375293,0.707302213,0.12885721,0,0,0,0,0,0,0,0,0,0,0,0,5,8,20,40,1,20,42.02877808,42.41552734,6,0.300000012,0,0,5,8,20,40,1,20,42.02877808,42.41552734,6,0.300000012,0,0,22,0,7.01E-06,0,22,0.000701197,0,0,0.000094,49273380,43541180,0.014245015,0.016120372,0,0,-3.09E-31,248.2344055,1,0.035361025,0.00014245,49273380,43541180,0.014245015,0.016120372,0,16,51,1,0,1,0,2,1,20,0,0,1,2,19,2,2,2,5,1,0,1,1,16,2,2,5,24,6,0.79,8,11,1,8,4,2,1,0,5,0,1,2,1,0.5,0,9,5,1,1,1,1,0,0,0,0,0
3.071876526,0.614375293,0.707302213,0.12885721,0,0,0,0,0,0,0,0,0,0,0,0,5,8,20,40,1,20,42.02877808,42.41552734,6,0.300000012,0,0,5,8,20,40,1,20,42.02877808,42.41552734,6,0.300000012,0,0,22,0,7.01E-06,0,22,0.000701197,0,0,0.000094,49273380,43541180,0.014245015,0.016120372,0,0,-3.09E-31,248.2344055,1,0.035361025,0.00014245,49273380,43541180,0.014245015,0.016120372,0,16,51,1,0,1,0,2,1,20,0,0,1,2,19,2,2,2,5,1,0,1,1,16,2,2,5,24,6,0.79,8,11,1,8,4,2,1,0,5,0,1,2,1,0.5,0,9,5,1,1,1,1,0,0,0,0,0
9.43519783,0.786266446,0.364148527,0.185718834,2,0,2,0,2,100,0.085482262,60,1,0.5,0,0,10,21,90,23.33333397,1,10,65.56489563,24.30163193,34.5,0.383333325,0,0,12,29,132,21.96969604,1,8.333333015,65.56489563,24.28880501,51.5,0.390151501,9.666666985,7.323232174,54,4,1.72E-05,1.27E-06,58,0.00184861,0,0,0.000112,49259340,43548108,0.014249074,0.016117807,112.7623749,0.000228916,-3.09E-31,259.5176697,3,0.036968328,0.00042735,49259340,43548108,0.014249074,0.016117807,0,11,89,2,0,1,0,6,1,14,0,0,1,5,20,3,5,6,14,1,0,2,4,34,6,5,14,54,22,0.37,15,36,2,28,2,5,1,0,4,2,2,2,2,1.2,0,9,4.8,1,2,1.2,1,1,0.333333333,0,0,0
1.544642687,0.514880896,1.378463745,0.219586939,1,0,0,0,1,100,0.242199749,100,0,0,0,0,2,1,2,50,1,50,36.54366684,99.45715332,0.5,0.25,0,0,3,3,6,50,1,33.33333206,36.62915039,99.03697968,1.5,0.25,0,0,11,3,3.51E-06,9.56E-07,14,0.000446216,0,0,0.000103,49266360,43620472,0.014247044,0.016091069,0,0,-3.09E-31,143.2738647,2,0.020409383,0.0002849,49266360,43620472,0.014247044,0.016091069,0,10,39,2,0,1,0,2,2,10,0,0,2,1,19,1,1,2,8,0,0,2,1,7,2,1,7,16,4,1.19,4,11,2,8,0,1,2,0,2,0,1,1,3,3,3,4,4,4,2,2,2,1,1,1,0,0
3,1,0.487603277,0.535616159,1,0,0,0,1,100,0.142470434,100,0,0,0,0,2,0,2,0,2,100,0.470152438,82.5,1,0.5,0,0,3,0,6,0,3,100,0.612622857,86,3,0.5,2,33.33333206,10,1,3.19E-06,3.19E-07,11,0.000350598,0,0,0.000104,49259344,43621292,0.014249073,0.016090766,4.833333492,9.81E-06,-3.09E-31,120.8454514,2.5,0.017214451,0.000356125,49259344,43621292,0.014249073,0.016090766,0,3,53,2,0,1,0,5,1,4,0,0,1,4,24,1,4,5,10,2,0,2,2,4,5,4,10,19,3,1.26,10,13,2,7,0,4,1,0,3,0,1,1,2,0.75,0,3,1,0,2,1.25,1,1,0.5,0,0,0
3.363636255,0.840909064,0.591541588,0.282450527,1,0,0,0,1,100,0.142470434,100,0,0,0,0,3,2,6,33.33333206,2,66.66666412,36.72887802,63.18627548,2,0.333333343,0,0,4,2,12,16.66666603,3,75,36.81436157,63.17848587,5,0.416666657,3,25,10,1,3.19E-06,3.19E-07,11,0.000350598,0,0,0.000104,49259344,43599396,0.014249073,0.016098848,11.77976227,2.39E-05,-3.09E-31,145.3345947,2.5,0.020702934,0.000356125,49259344,43599396,0.014249073,0.016098848,1,3,37,1,0,1,0,3,1,3,0,0,1,3,18,1,3,3,7,0,0,1,2,3,3,3,7,14,3,1.29,5,10,1,6,0,3,1,0,1,0,3,1,3,2.333333333,2,3,2.333333333,1,1,1,1,0,0,0,0,0
5.910683632,0.738835454,0.493349224,0.157775804,4,0,12,0,4,100,0.441658348,57.40740585,6,0.5,0,0,4,4,12,33.33333206,1,25,40.14817047,50.28551102,4,0.333333343,0,0,8,13,56,23.2142849,1,12.5,40.2478981,49.92930222,21.5,0.383928567,5.166666508,9.226190567,9,4,2.87E-06,1.27E-06,13,0.000414344,0,0,0.00014,49182144,43620516,0.01427144,0.016091052,5.01691246,1.02E-05,-3.09E-31,142.0850372,9.5,0.020240033,0.001353276,49182144,43620516,0.01427144,0.016091052,0,6,33,2,0,1,0,3,2,6,0,0,2,1,19,1,1,2,7,0,0,3,1,3,2,1,7,12,2,1.58,2,9,2,6,0,1,3,0,1,0,3,2,1,1,1,4,4,4,2,2,2,1,1,1,0,0
12.14277267,0.867340922,0.246283025,0.104297772,0,0,0,0,0,0,0,0,0,0,0,0,14,33,182,18.13186836,1,7.142857075,69.63954926,27.01895905,74.5,0.40934065,0,0,14,33,182,18.13186836,1,7.142857075,69.63954926,27.01895905,74.5,0.40934065,0,0,41,0,1.31E-05,0,41,0.001306776,0,0,0.000094,49273380,43548060,0.014245015,0.016117824,0,0,-3.09E-31,267.7845764,1,0.038145952,0.00014245,49273380,43548060,0.014245015,0.016117824,1,11,87,6,0,1,1,9,2,13,0,0,2,4,23,2,4,9,17,1,0,6,2,27,9,4,17,50,17,0.46,15,34,6,23,2,4,2,33,4,0,8,2,3,1.25,0,9,5.75,1,10,3.25,1,2,0.857142857,0,1,1
6.280344486,0.785043061,0.529449403,0.195000112,0,0,0,0,0,0,0,0,0,0,0,0,8,14,56,25,1,12.5,65.53639984,29.20820427,21,0.375,0,0,8,14,56,25,1,12.5,65.53639984,29.20820427,21,0.375,0,0,17,0,5.42E-06,0,17,0.000541834,0,0,0.000094,49273380,43548232,0.014245015,0.016117761,0,0,-3.09E-31,247.1582031,1,0.035207722,0.00014245,49273380,43548232,0.014245015,0.016117761,0,4,69,1,0,1,0,7,1,4,0,0,1,7,19,3,7,7,18,1,2,1,6,12,7,7,18,38,8,0.5,12,26,1,17,0,7,1,50,4,0,2,3,3,0.857142857,0,4,1.857142857,1,1,1,1,0,0,0,0,0
6.472877502,0.809109688,0.500707328,0.164019212,0,0,0,0,0,0,0,0,0,0,0,0,8,13,56,23.2142849,1,12.5,65.25145721,26.64494705,21.5,0.383928567,0,0,8,13,56,23.2142849,1,12.5,65.25145721,26.64494705,21.5,0.383928567,0,0,28,0,8.92E-06,0,28,0.000892432,0,0,0.000094,49273380,43548120,0.014245015,0.016117802,0,0,-3.09E-31,257.0176392,1,0.036612198,0.00014245,49273380,43548120,0.014245015,0.016117802,1,8,93,3,0,1,2,11,2,10,0,0,2,7,22,3,7,11,17,2,0,3,4,32,11,7,17,59,22,0.37,12,39,3,27,0,7,2,80,4,0,2,2,3,0.714285714,0,5,2.714285714,1,4,1.714285714,1,1,0.545454545,0,0,0
8.821220398,0.88212204,0.329194129,0.25182873,1,0,0,0,1,100,0.042741131,100,0,0,0,0,9,7,72,9.722222328,4,44.44444275,52.1299324,29.2977829,32.5,0.451388896,0,0,10,7,90,7.777777672,5,50,52.1441803,29.29875183,41.5,0.461111099,9,10,35,2,1.12E-05,6.37E-07,37,0.001179285,0,0,0.000103,49266360,43513088,0.014247044,0.016130779,535.2581177,0.001086612,-3.09E-31,256.2581787,2,0.036504015,0.0002849,49266360,43513088,0.014247044,0.016130779,0,10,72,1,0,1,0,4,1,13,0,1,1,4,19,2,4,4,17,2,0,1,2,27,4,4,17,43,11,0.44,10,28,1,23,1,4,1,0,4,1,4,2,1,0.25,0,6,3.75,1,1,1,1,0,0,0,0,0
8.204859734,0.82048595,0.423150182,0.233898491,1,0,0,0,1,100,0.042741131,100,0,0,0,0,9,18,72,25,1,11.11111069,65.40818024,25.80808449,27,0.375,0,0,10,18,90,20,2,20,65.42242432,25.80935287,36,0.400000006,9,10,56,2,1.78E-05,6.37E-07,58,0.00184861,0,0,0.000103,49266360,43548180,0.014247044,0.01611778,531.3031616,0.001078583,-3.09E-31,253.3747864,2,0.036093276,0.0002849,49266360,43548180,0.014247044,0.01611778,0,9,97,2,0,1,0,8,1,12,0,1,1,6,22,3,6,8,17,1,0,2,5,33,8,6,17,57,25,0.39,18,42,2,32,2,6,1,0,4,1,4,2,3,1.333333333,0,9,4.666666667,1,2,1.333333333,1,1,0.5,0,0,0
2.557539701,0.639384925,1.021527052,0.267102569,0,0,0,0,0,0,0,0,0,0,0,0,4,3,12,25,1,25,46.08918762,82.9912796,4.5,0.375,0,0,4,3,12,25,1,25,46.08918762,82.9912796,4.5,0.375,0,0,6,0,1.91E-06,0,6,0.000191235,0,0,0.000094,49273380,43541556,0.014245015,0.016120233,0,0,-3.09E-31,218.1207886,1,0.031071337,0.00014245,49273380,43541556,0.014245015,0.016120233,0,5,33,1,0,1,0,1,1,6,0,1,1,1,20,1,1,1,6,1,0,1,0,3,1,1,5,9,2,2.22,4,7,1,5,0,1,1,0,5,0,2,1,0,0,0,3,3,3,1,1,1,0,0,0,0,0
8.949436188,0.813585103,0.417173237,0.258525282,2,0,2,0,2,100,0.085482262,85.7142868,1,0.5,0,0,9,18,72,25,1,11.11111069,65.40818024,25.80808449,27,0.375,0,0,11,19,110,17.27272797,2,18.18181801,65.42242432,25.80355072,45.5,0.413636357,14,12.72727299,50,3,1.59E-05,9.56E-07,53,0.001689247,0,0,0.000112,49259340,43548180,0.014249074,0.01611778,865.3606567,0.001756744,-3.09E-31,253.3747864,3,0.036093276,0.00042735,49259340,43548180,0.014249074,0.01611778,0,8,92,2,0,1,0,8,1,11,0,1,1,6,22,3,6,8,17,1,0,2,5,30,8,6,17,54,22,0.41,16,39,2,29,1,6,1,0,4,2,4,2,3,1.166666667,0,10,4.666666667,1,2,1.333333333,1,1,0.5,0,0,0
9.056289673,0.82329905,0.40447256,0.230839208,1,0,0,0,1,100,0.042741131,100,0,0,0,0,10,22,90,24.44444466,1,10,65.42242432,25.76156998,34,0.377777785,0,0,11,22,110,20,2,18.18181801,65.4366684,25.76284409,44,0.400000006,10,9.090909004,51,2,1.63E-05,6.37E-07,53,0.001689247,0,0,0.000103,49266360,43548164,0.014247044,0.016117787,536.5415039,0.001089218,-3.09E-31,255.2081451,2,0.036354437,0.0002849,49266360,43548164,0.014247044,0.016117787,0,9,93,2,0,1,0,8,1,11,0,0,1,6,21,3,6,8,17,1,0,2,5,33,8,6,17,57,21,0.37,15,38,2,28,1,6,1,0,4,1,4,2,3,1.166666667,0,9,4.666666667,1,2,1.333333333,1,1,0.5,0,0,0
11.33053207,0.809323728,0.307221591,0.258882463,0,0,0,0,0,0,0,0,0,0,0,0,14,35,182,19.23077011,1,7.142857075,74.38381195,23.60840988,73.5,0.403846145,0,0,14,35,182,19.23077011,1,7.142857075,74.38381195,23.60840988,73.5,0.403846145,0,0,156,0,4.97E-05,0,156,0.004972123,0,0,0.000094,49273380,43548068,0.014245015,0.016117822,0,0,-3.09E-31,266.217865,1,0.037922774,0.00014245,49273380,43548068,0.014245015,0.016117822,0,14,209,2,0,1,0,16,1,17,0,0,1,13,20,7,13,16,26,0,0,2,13,117,16,13,30,152,60,0.13,37,90,2,72,2,13,1,0,4,0,5,2,5,2.076923077,0,12,7.769230769,1,2,1.230769231,1,1,0.285714286,0,0,0
3.538680077,0.707736015,0.682252824,0.019515719,0,0,0,0,0,0,0,0,0,0,0,0,5,7,20,35,1,20,45.9609642,44.3192749,6.5,0.324999988,0,0,5,7,20,35,1,20,45.9609642,44.3192749,6.5,0.324999988,0,0,15,0,4.78E-06,0,15,0.000478089,0,0,0.000094,49273380,43541212,0.014245015,0.016120359,0,0,-3.09E-31,246.6582336,1,0.035136502,0.00014245,49273380,43541212,0.014245015,0.016120359,0,6,57,1,0,1,0,4,1,8,0,0,1,4,21,2,4,4,10,3,1,1,1,12,4,4,10,26,7,0.81,10,17,1,12,1,4,1,33,5,0,3,2,1,0.5,0,6,3,1,1,1,1,0,0,0,0,0
7.844970226,0.784497023,0.423585653,0.175797865,1,0,0,0,1,100,0.071235217,100,0,0,0,0,9,18,72,25,1,11.11111069,65.40818024,25.80808449,27,0.375,0,0,10,21,90,23.33333397,1,10,65.40818024,25.80083084,34.5,0.383333325,3.166666746,3.518518448,44,3,1.40E-05,9.56E-07,47,0.001498011,0,0,0.000103,49266360,43548180,0.014247044,0.01611778,21.19307137,4.30E-05,-3.09E-31,253.3747864,2,0.036093276,0.0002849,49266360,43548180,0.014247044,0.01611778,0,7,88,2,0,1,0,8,1,10,0,1,1,6,22,3,6,8,17,1,0,2,5,27,8,6,17,51,19,0.43,15,36,2,26,1,6,1,0,4,1,4,2,3,1.333333333,0,9,4.166666667,1,2,1.333333333,1,1,0.5,0,0,0
12.93324661,0.862216413,0.287847996,0.27807793,1,0,0,0,1,100,0.042741131,100,0,0,0,0,14,31,182,17.03296661,1,7.142857075,74.4977951,24.39923477,75.5,0.414835155,0,0,15,32,210,15.23809528,1,6.666666508,74.4977951,24.39582062,89,0.423809528,12.5,5.952381134,110,2,3.51E-05,6.37E-07,112,0.003569729,0,0,0.000103,49266360,43548052,0.014247044,0.016117828,547.22052,0.001110897,-3.09E-31,268.2845764,2,0.038217176,0.0002849,49266360,43548052,0.014247044,0.016117828,0,11,134,2,0,1,0,9,1,15,0,2,1,7,31,3,7,9,31,2,0,2,5,56,9,7,30,86,39,0.36,26,69,2,58,2,7,1,0,4,1,7,2,4,1.428571429,0,18,7.285714286,1,2,1.285714286,1,1,0.454545455,0,0,0
3.330513716,0.666102767,0.712037325,0.022847861,0,0,0,0,0,0,0,0,0,0,0,0,5,8,20,40,1,20,60.13677216,44.53940964,6,0.300000012,0,0,5,8,20,40,1,20,60.13677216,44.53940964,6,0.300000012,0,0,12,0,3.82E-06,0,12,0.000382471,0,0,0.000094,49273380,43548196,0.014245015,0.016117774,0,0,-3.09E-31,250.7416229,1,0.03571818,0.00014245,49273380,43548196,0.014245015,0.016117774,0,7,47,2,0,1,0,4,1,7,0,0,1,3,19,2,3,4,7,0,0,2,3,11,4,3,7,23,7,0.83,5,14,2,9,0,3,1,0,4,0,1,2,2,0.666666667,0,5,3.333333333,1,2,1.333333333,1,1,0.5,0,0,0
8.127459526,0.812745988,0.392874062,0.218718305,0,0,0,0,0,0,0,0,0,0,0,0,10,22,90,24.44444466,1,10,65.42242432,25.76156998,34,0.377777785,0,0,10,22,90,24.44444466,1,10,65.42242432,25.76156998,34,0.377777785,0,0,89,0,2.84E-05,0,89,0.00283666,0,0,0.000094,49273380,43548164,0.014245015,0.016117787,0,0,-3.09E-31,255.2081451,1,0.036354437,0.00014245,49273380,43548164,0.014245015,0.016117787,0,11,117,2,0,1,0,9,1,13,0,0,1,7,21,3,7,9,19,1,0,2,6,49,9,7,19,75,37,0.28,21,56,2,45,2,7,1,0,4,0,4,2,3,1.142857143,0,9,4.857142857,1,2,1.285714286,1,1,0.454545455,0,0,0
8.093948364,0.809394836,0.404264301,0.192516759,0,0,0,0,0,0,0,0,0,0,0,0,10,22,90,24.44444466,1,10,65.42242432,25.76156998,34,0.377777785,0,0,10,22,90,24.44444466,1,10,65.42242432,25.76156998,34,0.377777785,0,0,67,0,2.14E-05,0,67,0.002135463,0,0,0.000094,49273380,43548164,0.014245015,0.016117787,0,0,-3.09E-31,255.2081451,1,0.036354437,0.00014245,49273380,43548164,0.014245015,0.016117787,0,9,99,2,0,1,0,8,1,12,0,1,1,6,23,3,6,8,17,1,0,2,5,36,8,6,17,60,28,0.38,16,45,2,35,1,6,1,0,4,0,4,2,3,1.166666667,0,9,4.666666667,1,2,1.333333333,1,1,0.5,0,0,0
7.450323105,0.827813685,0.409701973,0.112250842,1,0,0,0,1,100,0.042741131,100,0,0,0,0,8,14,56,25,1,12.5,52.01595688,29.76035309,21,0.375,0,0,9,14,72,19.44444466,2,22.22222137,52.03020477,29.76122475,29,0.402777791,8,11.11111069,25,2,7.97E-06,6.37E-07,27,0.00086056,0,0,0.000103,49266360,43541152,0.014247044,0.016120382,534.1956177,0.001084455,-3.09E-31,254.2081604,2,0.03621199,0.0002849,49266360,43541152,0.014247044,0.016120382,0,11,66,2,0,1,0,4,1,17,0,4,1,3,26,2,3,4,9,1,0,2,2,20,4,3,9,32,9,0.81,8,18,2,13,1,3,1,0,5,1,3,2,2,0.666666667,0,8,5.333333333,1,2,1.333333333,1,1,0.5,0,0,0
6.244945526,0.780618191,0.468453735,0.135701865,1,0,0,0,1,100,0.042741131,100,0,0,0,0,7,12,42,28.5714283,1,14.28571415,51.97321701,30.16122437,15,0.357142866,0,0,8,12,56,21.4285717,2,25,51.98746109,30.16201019,22,0.392857134,7,12.5,23,2,7.33E-06,6.37E-07,25,0.000796815,0,0,0.000103,49266360,43541152,0.014247044,0.016120382,533.3724365,0.001082784,-3.09E-31,253.5415192,2,0.036117025,0.0002849,49266360,43541152,0.014247044,0.016120382,0,10,59,1,0,1,0,3,1,14,0,3,1,3,25,2,3,3,8,1,0,1,2,16,3,3,8,26,6,0.96,8,14,1,10,1,3,1,0,5,1,2,2,1,0.333333333,0,7,4.333333333,1,1,1,1,0,0,0,0,0
9.054844856,0.823167682,0.398880422,0.220263496,1,0,0,0,1,100,0.042741131,100,0,0,0,0,10,22,90,24.44444466,1,10,65.42242432,25.76156998,34,0.377777785,0,0,11,22,110,20,2,18.18181801,65.4366684,25.76284409,44,0.400000006,10,9.090909004,52,2,1.66E-05,6.37E-07,54,0.001721119,0,0,0.000103,49266360,43548164,0.014247044,0.016117787,536.5415039,0.001089218,-3.09E-31,255.2081451,2,0.036354437,0.0002849,49266360,43548164,0.014247044,0.016117787,0,9,96,2,0,1,0,8,1,12,0,1,1,6,24,3,6,8,17,1,0,2,5,33,8,6,17,57,21,0.42,15,38,2,28,1,6,1,0,4,1,4,2,3,1.166666667,0,9,4.5,1,2,1.333333333,1,1,0.5,0,0,0
6.267846107,0.783480763,0.483013213,0.178382754,0,0,0,0,0,0,0,0,0,0,0,0,8,13,56,23.2142849,1,12.5,65.22296906,28.39774132,21.5,0.383928567,0,0,8,13,56,23.2142849,1,12.5,65.22296906,28.39774132,21.5,0.383928567,0,0,37,0,1.18E-05,0,37,0.001179285,0,0,0.000094,49273380,43548176,0.014245015,0.016117781,0,0,-3.09E-31,253.2581329,1,0.036076657,0.00014245,49273380,43548176,0.014245015,0.016117781,0,13,90,1,0,1,0,10,1,15,0,0,1,10,19,6,10,10,10,1,0,1,9,38,10,10,17,58,16,0.33,13,33,1,22,1,10,1,0,4,0,2,2,1,0.5,0,4,1.6,1,1,1,1,0,0,0,0,0
11.22215462,0.801582456,0.325773418,0.220604181,4,0,12,0,4,100,0.213705659,65.21739197,6,0.5,0,0,10,22,90,24.44444466,1,10,65.42242432,25.76156998,34,0.377777785,0,0,14,35,182,19.23077011,3,21.4285717,65.47941589,25.75078392,73.5,0.403846145,21.86666679,12.01465225,45,10,1.43E-05,3.19E-06,55,0.001752992,0,0,0.000133,49231264,43548164,0.0142572,0.016117787,1078.385864,0.002189201,-3.09E-31,255.2081451,6,0.036354437,0.000854701,49231264,43548164,0.0142572,0.016117787,0,8,94,2,0,1,0,8,1,11,0,2,1,6,25,3,6,8,17,1,0,2,5,30,8,6,17,55,18,0.45,14,35,2,25,1,6,1,0,4,4,4,2,3,1.5,0,9,4.333333333,1,2,1.333333333,1,1,0.5,0,0,0
8.901682854,0.809243858,0.382376671,0.157064348,1,0,0,0,1,100,0.042741131,100,0,0,0,0,10,21,90,23.33333397,1,10,65.49365997,24.52518082,34.5,0.383333325,0,0,11,21,110,19.09090996,2,18.18181801,65.50790405,24.52659035,44.5,0.404545456,10,9.090909004,37,2,1.18E-05,6.37E-07,39,0.001243031,0,0,0.000103,49266360,43548104,0.014247044,0.016117809,544.5611572,0.001105498,-3.09E-31,259.3843384,2,0.036949337,0.0002849,49266360,43548104,0.014247044,0.016117809,0,8,74,2,0,1,0,6,1,9,0,0,1,5,19,3,5,6,15,1,0,2,4,23,6,5,15,43,12,0.44,12,27,2,19,1,5,1,0,4,1,3,2,3,1.2,0,9,4.2,1,2,1.2,1,1,0.333333333,0,0,0
8.780675888,0.878067553,0.422752708,0.216952294,1,0,0,0,1,100,0.042741131,100,0,0,0,0,9,13,72,18.05555534,1,11.11111069,63.49907303,27.47672844,29.5,0.409722209,0,0,10,13,90,14.44444466,2,20,63.51332092,27.47780991,38.5,0.427777767,9,10,36,2,1.15E-05,6.37E-07,38,0.001211158,0,0,0.000103,49266360,43548104,0.014247044,0.016117809,544.5671387,0.00110551,-3.09E-31,259.0510254,2,0.036901854,0.0002849,49266360,43548104,0.014247044,0.016117809,0,9,73,1,0,1,0,4,1,14,0,3,1,4,25,2,4,4,12,1,0,1,3,22,4,4,12,36,11,0.69,12,23,1,18,1,4,1,0,4,1,3,2,2,0.75,0,7,4.5,1,1,1,1,0,0,0,0,0
8.615134239,0.861513436,0.394154549,0.198466629,1,0,0,0,1,100,0.042741131,100,0,0,0,0,9,12,72,16.66666603,1,11.11111069,63.76976776,28.67943954,30,0.416666657,0,0,10,12,90,13.33333302,2,20,63.78401566,28.68033218,39,0.433333337,9,10,39,2,1.24E-05,6.37E-07,41,0.001306776,0,0,0.000103,49266360,43548144,0.014247044,0.016117794,540.5752563,0.001097407,-3.09E-31,258.6749878,2,0.036848288,0.0002849,49266360,43548144,0.014247044,0.016117794,0,13,61,1,0,1,0,3,1,15,0,0,1,3,19,2,3,3,8,1,0,1,2,22,3,3,8,33,13,0.58,9,21,1,17,2,3,1,0,4,1,5,2,2,0.666666667,0,7,4.333333333,1,1,1,1,0,0,0,0,0
7.62184763,0.762184739,0.430428773,0.137120023,0,0,0,0,0,0,0,0,0,0,0,0,10,22,90,24.44444466,1,10,65.89257813,24.04096031,34,0.377777785,0,0,10,22,90,24.44444466,1,10,65.89257813,24.04096031,34,0.377777785,0,0,28,0,8.92E-06,0,28,0.000892432,0,0,0.000094,49273380,43548104,0.014245015,0.016117809,0,0,-3.09E-31,259.734314,1,0.036999188,0.00014245,49273380,43548104,0.014245015,0.016117809,0,13,85,3,0,1,0,8,2,15,0,1,2,5,22,4,5,8,20,1,1,3,4,32,8,5,25,53,17,0.42,10,42,3,33,1,5,2,100,4,0,3,2,2,1,0,8,4.4,1,3,1.6,1,2,0.6,0,0,0
