EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Densit(in),nWeakC(in),pWeakC(in),2StepR(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),nWeakC(out),pWeakC(out),2StepR(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),nWeakC(un),pWeakC(un),2StepR(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),OutDeg,Indeg,nOutdeg,nIndeg,Degree,nDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,InClose,OutClose,Between,nBetweenness,Inforcent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,label,defect
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.112317488,100,0,0,0,0,1,0,0,0,1,100,0.112317488,100,0,0,0,0,1,0,1.10E-07,0,1,1.10E-05,6.28E-17,8.88E-15,1,7136912,7102231,0.037425149,0.037607901,0,0,2.04E-14,4.916666985,1,0.00184007,0.000374252,1,1,1,1,0,0,55,0,0,0,0,0,0,0,0,0,0,0,49,1,0,0,2,0,0,0,0,0,0,0,2,3,0,16.33,3,2,0,1,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.77230453,0.896885514,0.57054019,0.837266505,40,59,1560,3.782051325,8,20,26.73156166,38.86771774,750.5,0.481089741,15.5,0.993589759,2,1,2,50,1,50,34.33171082,66.35311127,0.5,0.25,0,0,41,98,1640,5.975609779,1,2.439024448,36.65293884,35.95299149,771,0.47012195,16.5,1.006097555,14,97,1.54E-06,1.06E-05,107,0.00117,6.34E-06,0.000896,14,1951187,7091532,0.136891037,0.037664641,78.73651123,0.001104056,2.04E-14,9.033332825,712.5497437,0.003380738,0.26667282,37.62685776,0.917728305,0.21881935,0.754595518,0,1,133,1,0,1,0,10,1,9,0,8,1,10,102,1,10,10,16,0,0,1,10,0,10,10,13,17,0,6,14,13,1,12,0,10,1,0,0,1,2,0,0,0,0,1,1,1,1,1,1,2,0.153846154,0,0,0
6.423912525,0.802989066,0.722688258,0.504676282,7,3,42,7.142857075,4,57.1428566,9.846499443,82.1875,19.5,0.464285702,0,0,1,0,0,0,1,100,33.1710968,100,0,0,0,0,8,10,56,17.8571434,1,12.5,35.30513,78.19237518,23,0.410714298,0,0,6,27,6.59E-07,2.96E-06,33,0.000362,2.23E-06,0.000315,6,2731291,7134241,0.097792581,0.03743916,0,0,2.04E-14,2,366.7993469,0.000748503,0.137275204,7.558900833,0.944862604,0.207944423,0.347958595,0,4,147,1,0,1,1,6,1,15,0,11,1,6,106,1,6,6,13,0,1,1,6,12,6,6,11,30,10,3.53,11,21,1,14,0,6,1,58,3,1,0,2,7,3.166666667,0,3,2.5,1,1,1,1,0,0,0,0,0
96.68890381,0.976655602,0.188806802,0.555437505,98,230,9506,2.419524431,7,7.142857075,40.35941696,31.12009239,4638,0.487902373,0,0,1,0,0,0,1,100,33.1710968,100,0,0,0,0,99,321,9702,3.308596134,1,1.010100961,46.34968185,28.4597702,4690.5,0.483457029,4,0.041228611,9,585,9.88E-07,6.42E-05,594,0.00652,2.63E-05,0.00372,9,1942427,7134241,0.137508392,0.03743916,1.617857099,2.27E-05,2.04E-14,2,813.8505859,0.000748503,0.304584801,97.03003693,0.980101407,0.104745351,0.518816352,0,1,160,1,0,1,0,9,1,12,0,11,1,9,133,1,9,9,14,0,0,1,9,0,9,9,13,15,0,8.87,12,13,1,12,0,9,1,0,0,8,1,0,45,16,1,1,0.888888889,0,1,1,1,0,0,0,0,0
122.6500168,0.936259687,0.170331195,0.569361746,122,300,14762,2.032244921,3,2.459016323,34.10707474,27.9963131,7231,0.489838779,0,0,9,12,72,16.66666603,1,11.11111069,35.41744614,50.80558395,30,0.416666657,0,0,131,660,17030,3.875513792,1,0.763358772,42.98015594,22.43940544,8185,0.480622441,333.7999878,1.960070491,106,861,1.16E-05,9.45E-05,967,0.0106,5.03E-05,0.00711,106,1952095,7091519,0.136827365,0.037664708,718.4448853,0.010074147,2.04E-14,13.16666698,710.7020874,0.004927645,0.265981317,124.350235,0.949238479,0.094637573,0.533241391,0,1,1302,1,0,1,0,79,1,14,0,13,1,79,1103,1,79,79,116,0,0,1,79,0,79,79,87,117,0,9.43,82,87,1,86,0,79,1,0,2,4,8,1,54,4.088607595,2,1,0.607594937,0,1,1,1,0,0,0,0,0
99.80675507,0.978497565,0.183633342,0.535785496,101,267,10100,2.643564463,2,1.980198026,42.15649414,30.64779472,4916.5,0.486782163,0,0,1,0,0,0,1,100,33.1710968,100,0,0,0,0,102,361,10302,3.504173994,1,0.980392158,48.07188416,28.15789413,4970.5,0.482479125,4.75,0.046107553,11,741,1.21E-06,8.14E-05,752,0.00826,3.31E-05,0.00469,11,1939685,7134241,0.137702778,0.03743916,2.559523821,3.59E-05,2.04E-14,2,825.9338989,0.000748503,0.309107006,100.0786819,0.981163561,0.112633429,0.508723378,0,1,174,1,0,1,0,11,1,11,0,10,1,11,141,1,11,11,18,0,0,1,11,0,11,11,17,19,0,7.42,14,17,1,16,0,11,1,0,0,9,1,0,73,22.09090909,1,1,0.909090909,0,1,1,1,0,0,0,0,0
535.1028442,0.990931153,0.093254194,0.679425895,535,2105,285690,0.736812651,12,2.242990732,46.49943924,14.02122402,141792.5,0.496315926,449.0261841,0.157172531,7,9,42,21.4285717,1,14.28571415,34.66866302,44.47646332,16.5,0.392857134,14,33.33333206,540,3110,291060,1.068508267,1,0.185185179,51.40396881,13.19684696,143975,0.494657457,1657.428589,0.56944567,54,5883,5.93E-06,0.000646,5940,0.0652,0.000108,0.0152,54,1950544,7091515,0.136936158,0.03766473,6160.447266,0.0864,2.04E-14,13,1003.019897,0.00486527,0.375381708,535.5132446,0.991691232,0.059158292,0.643133998,0,1,759,1,0,1,5,36,1,17,0,16,1,36,658,1,36,36,56,0,0,1,36,5,36,36,44,57,0,11.54,44,44,1,43,0,36,1,100,0,3,7,0,454,72.11111111,3,1,0.666666667,0,1,1,1,0,0,0,0,0
1.559523821,0.77976191,0.862187862,0.711221337,1,0,0,0,1,100,0.374391615,100,0,0,0,0,1,0,0,0,1,100,3.594159603,100,0,0,0,0,2,1,2,50,1,50,3.856233597,97.16981506,0.5,0.25,0,0,2,12,2.20E-07,1.32E-06,14,0.000154,1.18E-07,1.67E-05,2,6605932,7131571,0.040433355,0.037453178,0,0,2.04E-14,2.5,58.12621689,0.000935629,0.021753823,1.940055966,0.970027983,0.760260105,0.793789387,0,4,126,1,0,1,4,6,1,12,0,8,1,6,73,1,6,6,19,0,5,1,6,20,6,6,18,37,11,1.97,18,29,1,22,0,6,1,75,4,0,0,2,8,3,2,7,2,1,1,1,1,0,0,0,0,0
62.7478981,0.859560251,0.363243133,0.652352273,71,131,4970,2.635814905,5,7.042253494,31.97304344,39.64716721,2419.5,0.486820936,4.333333492,0.087189808,3,2,6,33.33333206,1,33.33333206,35.15537262,48.85535812,2,0.333333343,1,16.66666603,73,261,5256,4.965753555,2,2.739726067,41.10820007,31.05203629,2497.5,0.475171238,15,0.285388142,185,730,2.03E-05,8.01E-05,914,0.01,0.000122,0.0172,185,1952173,7091520,0.136821896,0.037664704,32.68077087,0.000458255,2.04E-14,10.83333397,679.03479,0.004054391,0.254129797,65.79408264,0.901288867,0.253961027,0.690907419,0,1,3081,1,0,1,48,165,1,15,0,14,1,165,2623,1,165,165,242,0,0,1,165,48,165,165,215,243,0,10.79,215,215,1,214,0,165,1,100,0,3,3,0,18,2.727272727,2,1,1,1,1,1,1,0,0,0,0,0
84.35488129,0.980870724,0.105471887,0.466960609,86,196,7310,2.68125844,9,10.4651165,44.88955307,36.10358429,3557,0.486593693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,196,7310,2.68125844,9,10.4651165,44.88955307,36.10358429,3557,0.486593693,0,0,0,451,0,4.95E-05,451,0.004951631,4.29E-05,0.00606,0,1931550,7136912,0.138282731,0.037425149,0,0,2.04E-14,1,838.0818481,0.000374252,0.31365338,84.99940491,0.988365114,0.054075971,0.554293275,1,4,211,3,0,1,1,16,1,12,2,8,1,12,140,1,12,14,24,0,0,5,11,26,14,12,22,56,16,2.5,16,38,3,23,0,10,1,100,2,4,0,1,30,7.666666667,0,6,1.416666667,0,4,1.25,1,1,0.214285714,0,0,0
20.12944031,0.91497457,0.257708788,0.35936904,19,19,342,5.555555344,3,15.78947353,12.42980194,66.26746368,161.5,0.472222209,0,0,3,1,6,16.66666603,2,66.66666412,34.40658951,64.08647156,2.5,0.416666657,0,0,22,61,462,13.20346355,1,4.545454502,37.66379547,51.98966599,200.5,0.43398267,14,3.030303001,5,77,5.49E-07,8.45E-06,82,0.0009,1.49E-06,0.000210126,5,2406868,7086189,0.110974096,0.037693039,1596.807007,0.02239068,2.04E-14,10.33333302,410.7099609,0.003867265,0.153708816,21.19908905,0.963594913,0.116121151,0.242927462,0,1,113,1,0,1,0,6,1,12,0,11,1,6,92,1,6,6,10,0,0,1,6,0,6,6,9,11,0,8.36,10,9,1,8,0,6,1,0,0,4,3,0,9,4.666666667,2,1,1,1,1,1,1,0,0,0,0,0
146.598175,0.983880401,0.222869009,0.73761934,145,93,20880,0.445402294,78,53.79310226,19.80531693,27.56644058,10393.5,0.497772992,0,0,4,3,12,25,2,50,34.4814682,63.56107712,4.5,0.375,0,0,149,389,22052,1.764012337,2,1.342281938,40.62149048,32.21496582,10831.5,0.491179943,279.1666565,1.265947104,13,453,1.43E-06,4.97E-05,466,0.00512,4.95E-06,0.0007,13,2411091,7080848,0.110779725,0.03772147,3974.477051,0.055730745,2.04E-14,11.83333302,509.4390259,0.004428643,0.190658316,147.1499481,0.987583518,0.053335555,0.534484208,4,3,299,3,0,1,5,22,1,11,17,7,1,18,189,1,18,22,39,0,0,3,14,34,22,18,35,83,30,2.28,27,65,3,41,0,1,1,88,1,0,4,1,207,15.61111111,0,2,1.166666667,0,3,1.222222222,1,1,0.25,0,0,0
7.53862381,0.942327976,0.299707502,0.29758352,8,9,56,16.0714283,2,25,3.070011139,63.07692337,23.5,0.419642866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,56,16.0714283,2,25,3.070011139,63.07692337,23.5,0.419642866,0,0,0,50,0,5.49E-06,50,0.000549,3.80E-07,5.37E-05,0,2403127,7136912,0.111146852,0.037425149,0,0,2.04E-14,1,335.0398254,0.000374252,0.125389159,7.625162601,0.953145325,0.250830203,0.396957338,0,7,72,1,0,1,0,1,1,16,0,9,1,1,49,1,1,1,8,0,5,1,1,5,1,1,8,15,5,3.27,8,13,1,11,0,1,1,0,1,0,0,1,3,3,3,6,6,6,1,1,1,0,0,0,0,0
24.76684189,0.91729039,0.325193405,0.408286154,26,32,650,4.923077106,3,11.53846169,24.52264977,56.31986237,309,0.475384623,0,0,1,0,0,0,1,100,33.1710968,100,0,0,0,0,27,56,702,7.977208138,1,3.703703642,37.62635803,49.04831696,323,0.460113972,2,0.284900278,9,179,9.88E-07,1.97E-05,188,0.00206,1.32E-05,0.00187,9,1943516,7134241,0.137431338,0.03743916,2.333333254,3.27E-05,2.04E-14,2,675.9748535,0.000748503,0.252984613,25.64021492,0.949637592,0.167199075,0.459719867,0,1,183,1,0,1,7,9,1,12,0,11,1,9,146,1,9,9,18,0,0,1,9,7,9,9,18,19,0,7.68,18,18,1,17,0,9,1,100,0,2,1,0,18,5.666666667,1,1,1,1,1,1,1,0,0,0,0,0
408.3937073,0.993658602,0.088365749,0.626328588,399,1322,158802,0.832483232,4,1.002506256,53.42568207,18.32541466,78740,0.495837569,0,0,12,19,132,14.39393902,1,8.333333015,36.42830276,38.17183304,56.5,0.428030312,0,0,411,2694,168510,1.598718166,1,0.243309006,59.15387344,15.28637791,82908,0.492006421,1778.939331,1.055687666,51,7647,5.60E-06,0.00084,7700,0.0845,0.000198,0.028,51,1949887,7091513,0.136982292,0.037664741,5874.794922,0.0823773,2.04E-14,14.99999905,1006.301086,0.005613772,0.376609683,408.6699524,0.994330764,0.068839729,0.606503129,0,1,625,1,0,1,0,37,1,14,0,13,1,37,520,1,37,37,64,0,0,1,37,0,37,37,44,65,0,8,40,44,1,43,0,37,1,0,1,8,11,1,485,75.67567568,2,1,0.135135135,0,1,1,1,0,0,0,0,0
32.6709671,0.933456242,0.590133607,0.828954041,34,50,1122,4.456327915,6,17.64705849,26.31973076,41.11111069,536,0.477718353,0,0,1,0,0,0,1,100,33.1710968,100,0,0,0,0,35,83,1190,6.974790096,1,2.857142925,36.42830276,37.48073959,553.5,0.465126038,1,0.084033616,4,83,4.39E-07,9.11E-06,87,0.000955,4.63E-06,0.000655,4,1948525,7134241,0.137078047,0.03743916,0.142857149,2.00E-06,2.04E-14,2,709.7164917,0.000748503,0.265612453,33.1530838,0.947230935,0.242169157,0.73265785,0,1,79,1,0,1,0,4,1,10,0,9,1,4,64,1,4,4,7,0,0,1,4,0,4,4,7,8,0,8,7,7,1,6,0,4,1,0,0,1,1,0,0,0,0,1,0.75,0,1,1,1,0,0,0,0,0
490.9339294,0.989786148,0.092527084,0.646971703,487,1779,236682,0.751641452,16,3.285420895,60.53912354,17.24799919,117451.5,0.496241778,377.25,0.159391075,11,8,110,7.272727489,4,36.36363602,36.12879181,45.47596741,51,0.463636369,17,15.45454502,496,2671,245520,1.087895036,1,0.201612905,64.58255005,15.69180393,121424.5,0.49456051,2337.100342,0.951898158,176,10695,1.93E-05,0.00117,10900,0.119,0.000423,0.0598,176,1949522,7091517,0.137007937,0.037664719,6213.750977,0.087130196,2.04E-14,14.08333302,1085.934204,0.005270708,0.406412512,491.4134216,0.990752876,0.068862379,0.628200948,0,1,1866,1,0,1,10,139,1,11,0,10,1,139,1538,1,139,139,175,0,0,1,139,10,139,139,157,176,0,8.74,152,157,1,156,0,139,1,100,0,9,11,0,859,27.58273381,0,1,0.575539568,0,1,1,1,0,0,0,0,0
109.4316559,0.977068305,0.201341584,0.672781646,111,243,12210,1.990172029,6,5.405405521,40.20965958,34.13858795,5983.5,0.490049154,0,0,1,0,0,0,1,100,33.1710968,100,0,0,0,0,112,345,12432,2.775096416,1,0.892857134,47.1359024,31.22519875,6043.5,0.486124516,5.083333492,0.040889103,21,977,2.31E-06,0.000107,998,0.011,0.000109,0.0154,21,1929370,7134241,0.13843897,0.03743916,5.349999905,7.50E-05,2.04E-14,2,797.1403809,0.000748503,0.298330992,110.1197128,0.983211696,0.153898329,0.750897288,0,1,277,1,0,1,3,21,1,10,0,9,1,21,224,1,21,21,26,0,0,1,21,3,21,21,26,27,0,8.3,26,26,1,25,0,21,1,100,0,6,1,0,60,10.85714286,1,1,1,1,1,1,1,0,0,0,0,0
6.000240803,0.7500301,0.77486515,0.542619944,6,2,30,6.666666508,4,66.66666412,1.984275579,50.47618866,14,0.466666669,3,10,3,2,6,33.33333206,1,33.33333206,33.28341293,97.58506775,2,0.333333343,1,16.66666603,8,11,56,19.6428566,1,12.5,33.50804901,89.2322998,22.5,0.401785702,7,12.5,5,9,5.49E-07,9.88E-07,13,0.000143,8.05E-07,0.000113877,5,7115546,7080870,0.037537526,0.037721355,7,9.82E-05,2.04E-14,10.09285736,8,0.003777267,0.002994012,6.655547142,0.831943393,0.384170562,0.480379015,0,1,106,1,0,1,0,3,1,19,0,18,1,3,95,1,3,3,5,0,0,1,3,0,3,3,5,6,0,15.83,5,5,1,4,0,3,1,0,0,0,3,0,0,0,0,1,0.333333333,0,1,1,1,0,0,0,0,0
878.9588013,0.992052794,0.027887972,0.54632324,886,5826,784110,0.743008018,22,2.483069897,85.62335968,12.94430637,389142,0.496284962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,886,5826,784110,0.743008018,22,2.483069897,85.62335968,12.94430637,389142,0.496284962,0,0,0,14393,0,0.00158,14400,0.158,0.000975258,0.137922287,0,1088827,7136912,0.24530986,0.037425149,0,0,2.04E-14,1,1531.513306,0.000374252,0.573171139,879.208252,0.992334366,0.024413615,0.540362477,0,3,153,2,0,1,1,9,1,11,0,7,1,8,100,1,8,9,15,0,3,2,8,17,9,8,15,38,12,2.63,15,27,2,17,0,8,1,81,2,16,0,2,596,136.5,8,3,1.5,1,2,1.125,1,1,0.3,0,0,0
6.367542267,0.530628502,0.788701713,0.684143364,4,2,12,16.66666603,2,50,1.946836352,74.2857132,5,0.416666657,0,0,8,4,56,7.142857075,4,50,35.04305649,64.50723267,26,0.464285702,0,0,12,21,132,15.909091,1,8.333333015,35.23025131,61.86719131,55.5,0.420454532,17,12.87878799,30,6,3.29E-06,6.59E-07,36,0.000395,6.12E-06,0.000866194,30,7112878,7088865,0.037551608,0.037678812,17.53787804,0.000245919,2.04E-14,11.71666622,7.5,0.00438498,0.002806886,8.320802689,0.693400204,0.503794432,0.917356312,0,1,280,1,0,1,0,23,1,9,0,8,1,23,224,1,23,23,29,0,0,1,23,0,23,23,29,30,0,7.47,26,29,1,28,0,23,1,0,0,1,8,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0
6.947865009,0.534451127,0.739326656,0.679375291,4,2,12,16.66666603,2,50,1.946836352,74.2857132,5,0.416666657,1,8.333333015,10,6,90,6.666666508,4,40,35.04305649,63.63018417,42,0.466666669,8,8.888889313,13,24,156,15.38461494,1,7.692307472,35.23025131,61.38290787,66,0.423076928,20,12.82051277,32,6,3.51E-06,6.59E-07,37,0.000406,6.13E-06,0.000866229,32,7115548,7080853,0.037537515,0.037721444,20.53787804,0.000287985,2.04E-14,14.21666622,7,0.005320609,0.002619761,8.80992794,0.677686751,0.467923254,0.89990139,0,1,280,1,0,1,0,23,1,9,0,8,1,23,224,1,23,23,29,0,0,1,23,0,23,23,29,30,0,7.47,26,29,1,28,0,23,1,0,0,1,10,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
1,1,1,1,1,0,0,0,1,100,5.578434944,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,5.578434944,100,0,0,0,0,0,1,0,1.10E-07,1,1.10E-05,1.34E-09,1.89E-07,0,2410192,7136912,0.110821046,0.037425149,0,0,2.04E-14,1,362.1511536,0.000374252,0.135535613,1,1,1,1,0,3,60,1,0,1,1,2,1,10,0,7,1,2,40,1,2,2,9,0,0,1,2,3,2,2,8,14,2,2.86,6,10,1,7,0,2,1,100,2,0,0,3,1,1,1,1,1,1,1,1,1,0,0,0,0,0
92.74906921,0.966136158,0.139685333,0.49910447,95,328,8930,3.673012257,4,4.210526466,69.2250061,37.65784073,4301,0.481634945,0,0,1,0,0,0,1,100,33.1710968,100,0,0,0,0,96,405,9120,4.4407897,3,3.125,73.7177124,33.97170639,4357.5,0.477796048,9.183333397,0.100694448,6,253,6.59E-07,2.78E-05,259,0.00284,0.000206,0.0292,6,1303538,7134241,0.204903886,0.03743916,7.559523582,0.000106001,2.04E-14,2,1047.209473,0.000748503,0.391919702,93.41240692,0.973045945,0.061024111,0.413616389,0,2,92,1,0,1,1,6,1,9,0,7,1,6,61,1,6,6,10,0,0,1,6,7,6,6,10,21,6,2.9,10,16,1,9,0,6,1,100,3,3,0,2,9,4.5,0,2,1.666666667,1,1,1,1,0,0,0,0,0
20.74580193,0.942991018,0.532764316,0.539862156,21,15,420,3.571428537,6,28.5714283,24.74728584,72.87761688,202.5,0.482142866,0,0,1,0,0,0,1,100,33.1710968,100,0,0,0,0,22,36,462,7.792207718,1,4.545454502,36.35342407,54.15504837,213,0.461038947,0,0,2,128,2.20E-07,1.41E-05,130,0.00143,2.45E-06,0.000346375,2,1949686,7134241,0.136996418,0.03743916,0,0,2.04E-14,2,635.8189697,0.000748503,0.237956196,21.08147049,0.958248615,0.237819791,0.51181066,0,1,43,1,0,1,0,2,1,7,0,6,1,2,34,1,2,2,4,0,0,1,2,0,2,2,4,5,0,6.8,4,4,1,3,0,2,1,0,0,2,1,0,3,2.5,2,1,1,1,1,1,1,0,0,0,0,0
460.6696167,0.994966805,0.088814601,0.622332215,461,2061,212060,0.971894741,3,0.65075922,46.49943924,14.55866814,104999.5,0.495140523,83.01467896,0.039146788,4,5,12,41.66666794,1,25,35.64208221,47.17542267,3.5,0.291666657,2,16.66666603,463,2570,213906,1.201462269,1,0.21598272,50.31823349,14.12803555,105668,0.493992686,223.6571503,0.104558609,42,13535,4.61E-06,0.00149,13575,0.149,0.000309625,0.043787573,42,1950317,7091519,0.136952102,0.037664708,2139.813721,0.03,2.04E-14,11.33333397,983.0349731,0.004241517,0.367902309,460.7584229,0.995158553,0.071264617,0.607008338,0,1,620,1,0,1,7,37,1,13,0,12,1,37,522,1,37,37,51,0,0,1,37,7,37,37,46,52,0,10.04,46,46,1,45,0,37,1,100,0,6,4,0,1476,106.1081081,2,1,0.675675676,0,1,1,1,0,0,0,0,0
10.17085171,0.847570956,0.762323141,0.719825149,11,2,110,1.818181872,9,81.8181839,3.556720257,46.341465,54,0.4909091,0,0,1,0,0,0,1,100,33.1710968,100,0,0,0,0,12,13,132,9.848484993,1,8.333333015,33.84500122,82.8597641,59.5,0.450757563,0,0,3,19,3.29E-07,2.09E-06,22,0.000242,9.27E-07,0.00013112,3,7091511,7134241,0.037664752,0.03743916,0,0,2.04E-14,2,15,0.000748503,0.005613773,10.72929287,0.894107759,0.229114503,0.44181782,0,1,66,1,0,1,0,3,1,11,0,10,1,3,52,1,3,3,7,0,0,1,3,0,3,3,6,8,0,6.5,6,6,1,5,0,3,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0
80.5320816,0.98209852,0.108131506,0.474576712,82,191,6642,2.875639915,9,10.97560978,45.78809357,34.87311172,3225.5,0.48562181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,191,6642,2.875639915,9,10.97560978,45.78809357,34.87311172,3225.5,0.48562181,0,0,0,511,0,5.61E-05,511,0.00561,3.88E-05,0.00548,0,1926124,7136912,0.138672277,0.037425149,0,0,2.04E-14,1,849.3327026,0.000374252,0.317864031,81.08437347,0.988833785,0.063419513,0.56614089,0,4,199,3,0,1,1,16,1,13,1,8,1,12,127,1,12,14,25,0,0,5,12,26,14,12,23,57,16,2.23,16,39,3,24,0,11,1,100,3,0,0,1,34,6.583333333,0,6,1.416666667,0,4,1.25,1,1,0.214285714,0,0,0
118.4555435,0.987129509,0.073554784,0.458557457,120,259,14280,1.813725471,14,11.66666698,52.30250931,32.91706085,7010.5,0.490931362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,259,14280,1.813725471,14,11.66666698,52.30250931,32.91706085,7010.5,0.490931362,0,0,0,701,0,7.70E-05,701,0.0077,5.88E-05,0.008313153,0,1899358,7136912,0.14062646,0.037425149,0,0,2.04E-14,1,880.1976929,0.000374252,0.329415292,119.0988998,0.992490828,0.036889456,0.515933931,2,6,329,4,0,2,1,32,2,16,1,9,2,16,191,1,16,30,36,0,1,4,14,64,30,25,34,113,49,1.69,25,83,4,52,0,15,2,90,3,0,0,1,48,8.9375,0,5,2.1875,0,4,1.875,1,2,0.722222222,0,0,0
209.3912354,0.987694502,0.061025046,0.492408037,212,661,44732,1.477689385,13,6.13207531,51.62860489,21.49649239,22035.5,0.492611557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,661,44732,1.477689385,13,6.13207531,51.62860489,21.49649239,22035.5,0.492611557,0,0,0,4167,0,0.000458,4170,0.0458,0.0082,1.16,0,1707456,7136912,0.156431556,0.037425149,0,0,2.04E-14,1,918.6019287,0.000374252,0.343788147,210.2744904,0.991860807,0.039794728,0.517804742,1,3,184,1,0,1,30,1,1,3,0,0,1,1,115,1,1,1,33,0,0,1,0,31,1,1,33,36,1,3.19,33,34,1,32,0,1,1,100,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
5.669641018,0.708705127,0.626984,0.323800385,6,5,30,16.66666603,2,33.33333206,3.332085371,78.07017517,12.5,0.416666657,0,0,2,1,2,50,1,50,33.20853424,95.68500519,0.5,0.25,0,0,8,13,56,23.2142849,2,25,33.91987991,87.03170013,21.5,0.383928567,7,12.5,6,29,6.59E-07,3.18E-06,35,0.000384,1.49E-06,0.000211,6,5271368,7083536,0.050669961,0.037707157,58.5,0.000820296,2.04E-14,8.5,131.7250519,0.003181138,0.049298298,6.156662464,0.769582808,0.316119701,0.430100143,0,3,72,1,0,1,1,3,1,11,0,8,1,3,45,1,3,3,11,0,1,1,3,5,3,3,10,19,4,2.37,8,14,1,10,0,3,1,66,2,0,2,2,4,2.333333333,1,2,1.333333333,1,1,1,1,0,0,0,0,0
6.827740669,0.853467584,0.412679583,0.143884733,7,5,42,11.90476227,2,28.5714283,5.241482735,72.16494751,18.5,0.440476179,0,0,1,0,0,0,1,100,0.29951328,100,0,0,0,0,8,10,56,17.8571434,2,25,5.278921604,69.80197906,23,0.410714298,4,7.142857075,2,28,2.20E-07,3.07E-06,30,0.000329,2.96E-07,4.19E-05,2,5270876,7083554,0.050674688,0.037707061,492.25,0.0069,2.04E-14,6.833333492,146.3433075,0.002557385,0.054769203,6.985929012,0.873241127,0.247327864,0.290842623,0,1,59,1,0,1,0,2,1,10,0,9,1,2,48,1,2,2,5,0,0,1,2,0,2,2,5,6,0,8,5,5,1,4,0,2,1,0,2,7,1,1,2,2,2,0,0,0,1,1,1,0,0,0,0,0
21.65346336,0.90222764,0.386382192,0.504424512,22,24,462,5.194805145,2,9.090909004,5.91538763,37.44075775,219,0.474025965,0,0,2,1,2,50,1,50,33.20853424,95.68500519,0.5,0.25,0,0,24,66,552,11.95652199,1,4.166666508,34.40658951,68.12453461,243,0.440217406,3,0.543478251,9,178,9.88E-07,1.95E-05,187,0.00205,3.72E-06,0.000527,9,6893947,7080867,0.038744133,0.037721369,163.75,0.0023,2.04E-14,8.833333969,53.6166687,0.003305889,0.020066118,22.42284203,0.934285045,0.162389204,0.475675523,0,1,123,1,0,1,0,6,1,14,0,13,1,6,102,1,6,6,11,0,0,1,6,0,6,6,10,12,0,8.5,9,10,1,9,0,6,1,0,0,3,2,0,43,9.666666667,0,1,0.666666667,0,1,1,1,0,0,0,0,0
