EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Densit(in),nWeakC(in),pWeakC(in),2StepR(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),nWeakC(out),pWeakC(out),2StepR(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),nWeakC(un),pWeakC(un),2StepR(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),OutDeg,Indeg,nOutdeg,nIndeg,Degree,nDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,InClose,OutClose,Between,nBetweenness,Inforcent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,label,defect
12.16927528,0.869233966,0.283699572,0.118297063,1,0,0,0,1,100,1.765650034,100,0,0,0,0,13,22,156,14.10256386,2,15.38461494,26.56500816,61.07011032,67,0.429487169,0,0,14,32,182,17.58241844,2,14.28571415,26.88603592,59.39716339,75,0.412087917,2,1.098901153,50,1,1.18E-05,2.36E-07,51,0.0012,0.000104,0.014687841,50,6180172,3123658,0.040322501,0.079778261,572,0.00921,0.006967606,353.4673462,8,0.141783938,0.003208985,12.88262272,0.920187354,0.107337669,0.106486097,0,13,96,6,0,2,0,10,3,16,0,0,3,3,20,1,3,9,34,1,1,7,2,25,9,7,28,63,17,0.32,14,45,6,35,2,3,3,33,3,0,11,1,6,4,2,11,7,3,10,4.333333333,1,4,2.833333333,0,0,0
20.45356369,0.889285386,0.27262637,0.277784526,1,0,0,0,1,100,1.765650034,100,0,0,0,0,22,65,462,14.06926441,1,4.545454502,37.31942368,45.99406433,198.5,0.429653674,0,0,23,75,506,14.82213402,1,4.347826004,37.31942368,45.01452255,215.5,0.425889313,8.166666985,1.61396575,99,1,2.34E-05,2.36E-07,100,0.00236,0.000208939,0.02954841,99,6180172,3018643,0.040322501,0.082553647,1554.424072,0.025,0.005194287,405.7205811,8,0.162743911,0.003208985,21.30449295,0.926282287,0.107606716,0.331892937,0,73,245,20,0,9,0,36,17,94,0,8,12,2,34,1,2,24,53,0,1,23,2,117,33,18,48,179,64,0.19,34,112,13,84,14,2,18,0,3,0,22,1,17,13,9,28,24,20,206,137,68,4,3.75,3,0,0
40.93294144,0.930294096,0.135430366,0.271467566,12,1,132,0.75757575,11,91.66666412,3.491171837,42.43902588,65.5,0.496212125,0,0,32,76,992,7.661290169,2,6.25,32.06259918,45.03945923,458,0.461693555,0,0,44,108,1892,5.708245277,1,2.272727251,32.90529633,41.43507004,892,0.471458763,340.3666687,17.98978233,170,12,4.01E-05,2.83E-06,182,0.00429,0.000254,0.035855643,170,6182652,3014395,0.04030633,0.082669988,4060.824951,0.065417282,0.003643279,360.6184082,13,0.144652396,0.005214601,42.32524109,0.961937308,0.061937358,0.262690395,1,56,376,53,0,3,0,126,32,77,0,12,8,4,66,1,4,30,70,1,2,53,2,191,126,10,63,262,58,0.25,50,121,20,91,10,4,32,50,3,0,30,1,56,30.25,2,44,14.75,2,12544,3140,1,4,2.666666667,0,1,1
15.95353985,0.839659989,0.24327372,0.211620778,3,2,6,33.33333206,1,33.33333206,2.287319422,70.37036896,2,0.333333343,0,0,16,32,240,13.33333302,2,12.5,34.02889252,48.45714188,104,0.433333337,0,0,19,63,342,18.42105293,1,5.263157845,34.22953415,46.58656311,139.5,0.407894731,12.19999981,3.567251444,89,20,2.10E-05,4.72E-06,109,0.002571427,0.000137727,0.019477565,89,6175188,3129002,0.040355045,0.079642005,47.72600555,0.000768835,0.004998669,333.7485046,10,0.133874252,0.004011231,16.88153076,0.888501644,0.110786542,0.241635874,0,9,175,8,0,1,0,22,2,11,0,1,2,9,51,1,9,22,42,7,1,8,2,42,22,9,34,104,32,0.49,20,66,8,44,0,9,2,88,2,3,16,1,8,4.444444444,1,5,2.333333333,0,8,2.444444444,1,4,1.636363636,0,0,0
11.18293285,0.745528877,0.460647792,0.502879262,15,35,210,16.66666603,1,6.666666508,6.781701565,42.67676926,87.5,0.416666657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,35,210,16.66666603,1,6.666666508,6.781701565,42.67676926,87.5,0.416666657,0,0,0,80,0,1.89E-05,80,0.00189,3.73E-05,0.005270348,0,5918636,6212556,0.042104296,0.040112313,0,0,0.005797132,1,62.24998474,0.000401123,0.024969909,12.98193741,0.865462482,0.156100631,0.306959063,3,3,137,1,0,1,0,9,1,6,0,3,1,7,63,1,9,9,36,0,27,1,6,15,9,9,13,57,13,1.11,17,26,1,19,0,9,1,94,1,0,0,1,4,2,0,5,2,1,1,0.777777778,0,5,0.416666667,0,0,0
52.52162552,0.95493865,0.098887861,0.338697404,54,71,2862,2.480782747,13,24.07407379,8.908507347,27.44128609,1395.5,0.487596095,0,0,1,0,0,0,1,100,15.28892422,100,0,0,0,0,55,93,2970,3.131313086,11,20,21.95024109,45.96638489,1438.5,0.484343439,22.83333397,0.768799126,7,238,1.65E-06,5.61E-05,245,0.005779812,0.000128,0.018111387,7,5918598,6197611,0.042104565,0.04020904,159.6071777,0.002571169,0.002971081,4.166666508,81.91665649,0.001671346,0.032858666,53.71271133,0.976594746,0.044101294,0.262310356,1,2,186,1,0,1,66,1,1,2,0,1,1,1,72,1,1,1,79,0,0,1,0,68,1,1,72,82,0,0.88,33,72,1,70,0,1,1,100,1,0,2,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
6,1,0.201646075,0.178888187,4,0,12,0,4,100,2.126805782,81.53845978,6,0.5,0,0,2,0,2,0,2,100,0.441412508,57.89473724,1,0.5,0,0,6,0,30,0,6,100,2.568218231,76.19047546,15,0.5,8,26.66666603,4,23,9.44E-07,5.43E-06,27,0.000637,9.40E-07,0.000132913,4,6098115,6207572,0.040865086,0.040144522,22.5,0.000362461,0.00840208,3,14.01072025,0.001203369,0.005620024,6,1,0.201646075,0.178888187,0,4,87,5,0,1,0,9,3,8,0,2,3,2,46,1,4,8,14,0,2,6,4,12,8,4,12,32,11,1.44,9,23,5,16,0,4,4,75,1,0,0,1,6,2.75,0,8,3,1,5,1.5,0,3,1.5,0,0,0
44.4119873,0.925249696,0.130462781,0.320683837,47,154,2162,7.123034,1,2.127659559,9.510433197,25.84514809,1004,0.464384824,0,0,1,0,0,0,1,100,0.601926148,100,0,0,0,0,48,168,2256,7.446808338,1,2.083333254,9.510433197,25.42918396,1044,0.462765962,28.25,1.252216339,14,448,3.30E-06,0.000106,462,0.0109,0.000669668,0.094705336,14,5921069,6210064,0.042086996,0.04012841,46.84999847,0.000754723,0.001811706,2,81.91666412,0.000802246,0.03285867,45.03725815,0.938276231,0.098520167,0.386409998,0,4,159,4,0,1,1,14,1,9,1,4,1,11,79,1,11,14,18,0,1,4,11,24,14,11,17,55,19,1.44,25,36,4,21,0,10,1,81,2,2,1,1,14,5.272727273,0,7,2.454545455,1,6,1.454545455,1,2,0.461538462,0,0,0
51.81718445,0.925306857,0.091699928,0.174423456,28,49,756,6.481481552,6,21.4285717,6.902086735,32.69961929,353.5,0.467592597,216.6666718,28.65961266,31,71,930,7.634408474,4,12.9032259,31.66131592,40.88082886,429.5,0.461827964,104.1166687,11.19534016,56,276,3080,8.961038589,3,5.357142925,32.62439728,34.17402267,1402,0.455194801,757.5595093,24.59608841,224,140,5.28E-05,3.30E-05,358,0.00845,0.0021,0.297638297,224,5995838,3042718,0.041562162,0.081900455,21816.5625,0.351450801,0.00222811,323.4671936,54.16665268,0.129750177,0.021727499,52.66791916,0.940498531,0.056887124,0.205336079,0,12,647,9,0,1,3,101,3,17,31,3,3,31,111,1,31,88,159,0,0,10,31,265,90,44,139,460,156,0.24,76,295,9,194,1,0,3,96,1,0,30,1,17,6.032258065,2,21,5.64516129,1,44,4.967741935,1,5,1.454545455,0,0,0
5.963341713,0.745417714,0.72344768,0.426435888,2,0,2,0,2,100,2.68860364,93.05555725,1,0.5,0,0,6,8,30,26.66666603,1,16.66666603,19.82343483,60.09732437,11,0.366666675,0,0,8,16,56,28.5714283,1,12.5,21.14767265,58.94854736,20,0.357142866,1.333333373,2.380952358,30,47,7.08E-06,1.11E-05,77,0.00182,0.00277,0.391389906,30,5993430,5160052,0.041578863,0.048294086,5.351984024,8.62E-05,0.005901191,106.3164978,34.23334885,0.042646009,0.013731789,7.408107758,0.92601347,0.456680745,0.545903802,6,7,337,5,1,1,4,44,2,9,1,2,2,25,90,7,25,42,77,4,11,5,14,114,42,27,75,219,74,0.41,29,149,5,101,0,24,2,80,2,0,5,2,10,3.24,0,9,3.04,1,5,1.68,1,2,0.636363636,0,0,0
2,1,0.948753476,0.991341472,2,0,2,0,2,100,0.601926148,100,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,0.601926148,100,1,0.5,0,0,0,38,0,8.96E-06,38,0.000896,3.82E-08,5.40E-06,0,6070669,6212556,0.041049842,0.040112313,0,0,0.007661584,1,18.98809814,0.000401123,0.007616566,2,1,0.948753476,0.991341472,1,32,207,23,0,11,14,43,11,39,4,2,8,4,29,1,4,32,41,0,0,23,3,118,43,42,43,151,70,0.19,28,113,13,81,4,0,11,55,1,0,0,1,17,10.25,4,11,4.25,1,22,10.75,1,6,3.857142857,0,0,0
34.95760727,0.944800198,0.199659899,0.402518779,32,10,992,1.008064508,23,71.875,5.41733551,32.06650925,491,0.494959682,0,0,5,4,20,20,2,40,3.812199116,51.07526779,8,0.400000006,0,0,37,94,1332,7.057056904,2,5.405405521,7.062600136,28.99505806,619,0.464714706,55.33333206,4.154154301,15,125,3.54E-06,2.95E-05,140,0.0033,1.39E-05,0.001965924,15,6078039,6192623,0.041000064,0.040241428,130.569046,0.002103384,0.004301688,7.5,40.46667099,0.003008424,0.016232118,35.41317368,0.957112789,0.100450985,0.330546111,0,4,131,3,0,1,0,21,1,4,0,0,1,15,18,1,15,21,41,0,1,3,15,30,21,15,34,89,29,0.2,24,63,3,39,0,15,1,13,2,0,3,1,18,4.133333333,1,4,2.266666667,1,3,1.4,1,2,0.588235294,0,0,0
53.46307755,0.937948763,0.113785483,0.356046557,54,84,2862,2.935010433,5,9.259259224,6.621187687,23.60515022,1389,0.485324949,0,0,3,1,6,16.66666603,2,66.66666412,3.410914898,66.92913055,2.5,0.416666657,0,0,57,160,3192,5.012531281,2,3.508771896,7.223114014,21.79176712,1516,0.47493735,53.25,1.668233037,59,304,1.39E-05,7.17E-05,363,0.00856,2.79E-05,0.003952029,59,5958467,6200098,0.04182284,0.040192913,110.3547592,0.001777744,0.002204963,5,73.15000153,0.002005616,0.029342158,54.53980637,0.956838667,0.072028287,0.344284475,0,2,149,1,0,1,0,29,1,2,0,0,1,29,28,1,29,29,36,1,0,1,28,25,29,29,35,87,25,0.32,34,60,1,34,0,29,1,0,1,2,2,2,14,4.586206897,1,2,1.344827586,0,1,1,1,0,0,0,1,1
6.724495888,0.840561986,0.487257242,0.20329012,3,2,6,33.33333206,1,33.33333206,1.845906854,64.78873444,2,0.333333343,0,0,5,4,20,20,2,40,16.53290558,76.01476288,8,0.400000006,0,0,8,12,56,21.4285717,1,12.5,17.29534531,70.30995178,22,0.392857134,8.5,15.1785717,14,8,3.30E-06,1.89E-06,22,0.000519,3.85E-07,5.44E-05,14,6098129,5642835,0.040864993,0.044162199,20,0.000322187,0.008732844,55.62100983,12.55357838,0.022310873,0.005035531,7.549397469,0.943674684,0.218620658,0.256627828,0,5,53,3,0,1,0,6,2,6,0,0,2,3,18,1,3,5,13,1,0,4,2,8,5,3,10,26,7,0.69,9,17,3,11,0,3,2,0,4,0,4,1,3,2.333333333,1,4,2.666666667,2,3,1.666666667,1,1,0.6,0,0,0
10.37590313,0.798146367,0.354792774,0.287453264,3,0,6,0,3,100,1.685393214,60,3,0.5,0,0,10,12,90,13.33333302,2,20,19.0609951,46.20622635,39,0.433333337,0,0,13,25,156,16.02564049,1,7.692307472,19.86356354,45.0819664,65.5,0.419871807,17,10.89743614,70,5,1.65E-05,1.18E-06,75,0.00177,2.92E-06,0.000413,70,6100620,5640018,0.040848307,0.044184256,325.2885132,0.005240189,0.006028304,82.7547226,12.05357742,0.033194836,0.004834969,11.71872234,0.901440203,0.157802165,0.360498369,0,33,132,7,0,1,3,11,6,40,2,4,4,2,30,1,2,8,41,0,0,7,2,57,11,2,36,88,28,0.34,14,64,4,55,2,0,6,33,1,0,11,1,9,8.5,8,18,16,14,7,5.5,4,3,3,3,0,0
21.78560638,0.90773356,0.188322663,0.343169212,3,1,6,16.66666603,2,66.66666412,0.762439787,70.37036896,2.5,0.416666657,0,0,21,36,420,8.571428299,5,23.80952454,23.95666122,35.94220352,192,0.45714286,0,0,24,50,552,9.057971001,5,20.83333397,23.99678993,35.42654037,251,0.454710156,46.58333206,8.439009666,122,21,2.88E-05,4.95E-06,143,0.00337,1.09E-05,0.00153986,122,6105563,5615235,0.040815238,0.044379264,442.1560669,0.007122851,0.004269498,81.719841,12.47856808,0.03277972,0.005005443,22.79385185,0.949743807,0.109441645,0.455741316,4,12,318,10,0,2,1,44,3,17,5,3,3,13,68,1,13,40,80,0,4,10,9,114,40,22,75,205,78,0.33,45,153,10,112,1,8,3,86,1,0,20,2,10,4.692307692,0,14,6.230769231,1,10,3.076923077,1,2,1.066666667,0,0,0
26.50366211,0.981617093,0.227478877,0.540855289,27,43,702,6.125356197,1,3.703703642,5.256821632,34.93333435,329.5,0.469373226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,43,702,6.125356197,1,3.703703642,5.256821632,34.93333435,329.5,0.469373226,0,0,0,161,0,3.80E-05,161,0.0038,9.38E-06,0.00133,0,5956040,6212556,0.041839879,0.040112313,0,0,0.003947511,1,56.65000153,0.000401123,0.022723626,26.55083084,0.983364105,0.097344816,0.283949941,0,1,56,1,4,1,0,4,1,5,0,4,1,4,39,1,4,4,8,0,0,1,0,0,4,4,8,9,0,4.33,8,8,1,7,0,4,1,0,2,1,0,1,22,12.25,7,1,0.75,0,1,1,1,0,0,0,0,0
30.05320358,0.883917749,0.193356961,0.396056354,1,0,0,0,1,100,0.321027279,100,0,0,0,0,33,74,1056,7.007575989,4,12.12121201,36.11557007,38.44511032,491,0.464962125,0,0,34,77,1122,6.862745285,3,8.823529243,36.15569687,38.35674667,522.5,0.465686262,29,2.584670305,204,15,4.81E-05,3.54E-06,219,0.00517,2.50E-05,0.003540532,204,6210064,5415888,0.04012841,0.046012767,216.493866,0.003487577,0.003211261,120.0549088,2,0.048156802,0.000802246,32.57761002,0.95816499,0.084519848,0.397858679,4,34,575,34,0,5,1,101,8,38,1,3,6,12,60,1,12,67,128,0,6,34,8,318,99,54,120,476,215,0.13,40,335,23,276,1,11,8,82,1,0,34,2,26,9.166666667,0,34,10.33333333,1,184,21.83333333,1,4,1.857142857,0,0,0
10.36720657,0.863933861,0.347606808,0.244024649,3,0,6,0,3,100,1.083467126,84.375,3,0.5,0,0,9,16,72,22.22222137,1,11.11111069,19.30176544,53.20796585,28,0.388888896,0,0,12,27,132,20.45454597,1,8.333333015,19.34189415,51.49572754,52.5,0.397727281,11.08333302,8.396464348,37,32,8.73E-06,7.55E-06,69,0.00163,3.69E-06,0.00052157,37,6110507,5612968,0.040782213,0.04439719,172.1773529,0.002773667,0.006200267,63.08015823,13.41666412,0.025302911,0.005381735,11.02658081,0.918881714,0.195914149,0.367331833,0,5,146,2,0,1,1,17,1,5,0,0,1,13,28,1,13,17,48,0,2,2,13,38,17,13,39,98,25,0.29,20,64,2,46,0,13,1,87,2,0,9,1,16,2.307692308,0,8,2.461538462,0,2,1.307692308,1,1,0.4,0,0,0
5.292124271,0.882020772,0.327329159,0.087358832,6,5,30,16.66666603,3,50,3.250401258,68.64406586,12.5,0.416666657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,30,16.66666603,3,50,3.250401258,68.64406586,12.5,0.416666657,0,0,0,52,0,1.23E-05,52,0.00123,9.65E-06,0.00136,0,5985946,6212556,0.041630846,0.040112313,0,0,0.006924236,1,38.81666183,0.000401123,0.015570262,5.656223297,0.942703843,0.21864675,0.147204787,0,9,89,8,0,3,1,14,3,12,0,1,3,4,28,1,4,13,14,0,2,9,4,25,13,11,11,49,19,0.57,12,30,8,18,1,4,4,33,1,0,0,2,8,3.75,2,3,2.25,2,8,2.75,1,2,0.75,0,0,0
2,1,0.902695656,0.971263707,1,0,0,0,1,100,1.484751225,100,0,0,0,0,1,0,0,0,1,100,0.08025682,100,0,0,0,0,2,0,2,0,2,100,1.565008044,100,1,0.5,1,50,37,2,8.73E-06,4.72E-07,39,0.00092,1.36E-08,1.92E-06,37,6075601,6210064,0.041016519,0.04012841,52,0.000838,0.010474894,2,23.45000076,0.000802246,0.009406338,2,1,0.902695656,0.971263707,0,62,192,15,0,1,1,30,15,75,2,0,4,2,19,1,2,8,36,0,0,15,2,114,30,2,38,139,69,0.14,34,107,4,98,13,0,15,0,1,0,1,1,17,16,15,17,14.5,12,15,15,15,2,2,2,0,0
30.54253578,0.925531387,0.167923942,0.376770288,32,71,992,7.157258034,1,3.125,7.383627415,28.35130882,460.5,0.464213699,4.416666508,0.445228487,2,1,2,50,1,50,3.04975915,76,0.5,0.25,0,0,33,93,1056,8.806818008,1,3.030303001,7.624398232,27.25968361,481.5,0.455965906,8,0.75757575,25,699,5.90E-06,0.000165,713,0.0168,0.000137,0.0194,25,5936065,6205081,0.041980673,0.040160637,7.33571434,0.000118,0.00125288,3.5,66.24999237,0.001403931,0.026574405,30.99066353,0.939110994,0.131631255,0.388727337,4,6,292,11,0,2,1,50,2,7,3,1,2,21,61,3,25,50,62,0,23,11,21,111,50,38,41,198,91,0.31,33,132,11,89,0,22,2,100,1,0,4,2,31,7.92,0,10,2.6,1,14,1.8,0,2,0.466666667,0,0,0
47.34428024,0.910466909,0.166123465,0.454315633,51,196,2550,7.686274529,1,1.960784316,7.985553741,21.08050919,1177,0.461568624,19.33333397,0.758169949,2,1,2,50,1,50,2.327447891,71.60493469,0.5,0.25,0,0,52,219,2652,8.257918358,1,1.923076868,8.226324081,20.66532326,1216.5,0.458710402,28.90952301,1.090102673,31,395,7.31E-06,9.32E-05,415,0.00979,6.58E-05,0.0093,31,5936025,6205081,0.041980956,0.040160637,50.45714188,0.000813,0.001992413,3.5,78.91665649,0.001403931,0.031655297,48.25217056,0.927926362,0.110413633,0.427746415,0,8,185,5,0,1,1,29,2,9,0,1,2,13,37,1,13,29,37,0,3,5,13,70,29,17,37,124,57,0.3,24,94,5,61,0,13,2,69,1,0,2,2,32,10.15384615,1,8,3.615384615,1,5,2.538461538,1,2,0.866666667,0,1,1
23.94706535,0.855252326,0.233722627,0.364731044,15,6,210,2.857142925,9,60,5.979133129,45.98765564,102,0.485714287,0,0,13,24,156,15.38461494,3,23.07692337,23.47512054,52.98913193,66,0.423076928,0,0,28,88,756,11.64021206,1,3.571428537,25.6019268,44.6778717,334,0.441798955,120.1999969,15.89947128,171,58,4.03E-05,1.37E-05,229,0.0054,0.000223,0.031551592,171,5970986,5642662,0.04173515,0.044163551,1149.262329,0.0185,0.003182605,70.9221344,47.06665039,0.028448509,0.018879524,25.12755585,0.897412717,0.13059324,0.484281242,3,6,229,10,1,1,0,44,2,6,14,0,2,22,26,4,22,35,66,0,3,10,18,95,43,22,67,172,62,0.15,33,129,5,88,0,8,2,33,2,2,16,1,21,4.727272727,0,21,4.363636364,1,10,1.954545455,1,1,0.333333333,0,0,0
11.36393642,0.811709762,0.275321305,0.104494095,5,0,20,0,5,100,0.762439787,55.88235474,10,0.5,0,0,9,13,72,18.05555534,1,11.11111069,1.043338656,35.61643982,29.5,0.409722209,0,0,14,26,182,14.28571415,1,7.142857075,1.284109116,29.90654182,78,0.428571433,28.33333397,15.56776524,27,15,6.37E-06,3.54E-06,42,0.000991,1.58E-06,0.000224,27,6200096,2986003,0.040192924,0.083456047,3341.218994,0.0538,0.007433766,209.9064331,6,0.084198326,0.002406739,11.69165611,0.835118294,0.193381459,0.103308387,0,3,136,1,0,1,0,6,1,15,6,11,1,6,92,1,6,6,20,0,0,1,6,6,6,6,15,33,6,2.79,11,21,1,14,0,0,1,0,1,0,9,1,6,4,3,3,2.5,2,1,1,1,2,0.222222222,0,0,0
3.266955137,0.816738784,0.463387221,0.291506588,4,2,12,16.66666603,2,50,0.922953427,58.9743576,5,0.416666657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,12,16.66666603,2,50,0.922953427,58.9743576,5,0.416666657,0,0,0,33,0,7.79E-06,33,0.000779,5.54E-08,7.83E-06,0,6182662,6212556,0.040306263,0.040112313,0,0,0.007966775,1,8.666666985,0.000401123,0.003476401,3.824383974,0.956095994,0.386355251,0.338479102,0,3,60,1,0,1,0,4,1,3,0,0,1,4,27,2,4,4,12,0,4,1,4,4,4,4,12,22,4,1.23,11,16,1,10,0,4,1,0,2,3,0,1,3,2.25,1,1,1,1,1,1,1,0,0,0,0,0
7.280544281,0.728054404,0.381904274,0.116875902,5,4,20,20,1,20,1.163723946,56.86274338,8,0.400000006,0,0,5,1,20,5,4,80,3.611557007,73.17073059,9.5,0.474999994,0,0,10,21,90,23.33333397,1,10,3.972712755,56.89655304,34.5,0.383333325,5,5.555555344,12,23,2.83E-06,5.43E-06,35,0.000826,2.25E-06,0.000317895,12,6195114,3034057,0.040225249,0.082134254,8.908333778,0.000143508,0.00785708,180.0830231,7,0.072235465,0.002807862,7.759424686,0.775942504,0.248827741,0.129290462,1,4,102,3,0,1,0,9,2,8,0,4,2,6,51,1,6,9,20,2,4,3,3,13,9,6,21,40,11,1.27,13,32,3,23,0,6,2,79,1,1,4,1,3,2.166666667,1,6,2.5,1,3,1.5,1,2,0.875,0,1,1
7.207903862,0.720790386,0.399316877,0.142212942,5,4,20,20,1,20,1.203852296,56.60377502,8,0.400000006,0,0,5,1,20,5,4,80,3.571428537,72.35772705,9.5,0.474999994,0,0,10,22,90,24.44444466,1,10,3.932584286,55.68181992,34,0.377777785,4.5,5,16,32,3.77E-06,7.55E-06,48,0.00113,3.71E-06,0.000525,16,6195114,6187642,0.040225249,0.040273823,6.941666603,0.000111826,0.007130887,8.333333015,7,0.003342693,0.002807862,7.529407501,0.752940774,0.267138541,0.157459378,1,3,114,3,0,1,0,9,1,9,0,5,1,7,65,1,7,9,22,2,4,3,4,9,9,7,22,36,8,1.81,14,30,3,23,0,7,1,85,1,1,4,1,3,2.285714286,2,6,1.857142857,0,3,1.285714286,1,2,0.666666667,0,1,1
5.073988914,0.845664799,0.400983274,0.198866129,5,7,20,35,1,20,1.163723946,50.87719345,6.5,0.324999988,0,0,1,0,0,0,1,100,0.160513639,100,0,0,0,0,6,8,30,26.66666603,1,16.66666603,1.163723946,47.54098511,11,0.366666675,3.5,11.66666698,14,17,3.30E-06,4.01E-06,31,0.000731,1.27E-06,0.000180107,14,6192623,6210064,0.040241428,0.04012841,3.349999905,5.40E-05,0.008515386,2,7.5,0.000802246,0.003008424,5.146325111,0.857720852,0.320153445,0.347145766,2,3,89,1,0,1,0,9,1,4,0,0,1,9,30,2,9,9,15,0,2,1,7,17,9,9,15,43,17,0.7,16,32,1,21,0,9,1,83,3,0,1,1,7,2,0,6,2.222222222,1,1,1,1,0,0,0,0,0
5.374454498,0.895742416,0.357999593,0.12785919,5,4,20,20,1,20,1.003210306,53.19149017,8,0.400000006,0,0,1,0,0,0,1,100,0.321027279,100,0,0,0,0,6,4,30,13.33333302,2,33.33333206,1.284109116,58.18181992,13,0.433333337,5,16.66666603,7,25,1.65E-06,5.90E-06,32,0.000755,1.84E-06,0.00026,7,6192625,3042764,0.040241417,0.081899218,3126.264404,0.05036211,0.008038221,204.7203979,7.166666985,0.082118087,0.002874716,5.417676926,0.902946115,0.225758716,0.04386026,0,4,89,2,0,1,1,9,1,4,0,0,1,7,24,1,7,9,29,0,2,2,7,17,9,7,26,53,15,0.45,12,41,2,30,0,7,1,52,1,0,1,3,3,2.428571429,1,5,2.285714286,1,2,1.285714286,1,1,0.444444444,0,0,0
4.927832127,0.821305394,0.38365683,0.097951196,5,7,20,35,1,20,1.203852296,51.72413635,6.5,0.324999988,0,0,1,0,0,0,1,100,0.160513639,100,0,0,0,0,6,8,30,26.66666603,1,16.66666603,1.203852296,48.38709641,11,0.366666675,3.5,11.66666698,14,27,3.30E-06,6.37E-06,41,0.000967,2.80E-06,0.000396212,14,6192623,6210064,0.040241428,0.04012841,3.349999905,5.40E-05,0.007934193,2,7.5,0.000802246,0.003008424,5.002872944,0.833812177,0.305032611,0.212681204,2,3,75,1,0,1,0,7,1,4,0,0,1,7,29,2,7,7,11,0,0,1,5,13,7,7,11,33,13,0.88,13,24,1,15,0,7,1,0,3,0,1,1,6,2.571428571,0,5,2.285714286,1,1,1,1,0,0,0,0,0
4.128306866,0.688051164,0.531949043,0.145277023,6,9,30,30,1,16.66666603,1.203852296,47.61904907,10.5,0.349999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,30,30,1,16.66666603,1.203852296,47.61904907,10.5,0.349999994,0,0,0,36,0,8.49E-06,36,0.000849,1.88E-06,0.000265327,0,6192622,6212556,0.040241435,0.040112313,0,0,0.00781674,1,8,0.000401123,0.003208985,4.299107552,0.716517925,0.316112638,0.153536618,0,3,65,1,0,1,1,5,1,3,0,0,1,5,24,1,5,5,20,0,1,1,5,6,5,5,15,31,5,0.77,10,20,1,14,0,5,1,50,1,0,0,3,4,2.2,1,2,1.2,1,1,1,1,0,0,0,0,0
11.65441322,0.896493316,0.269429266,0.233412415,1,0,0,0,1,100,0.561797738,100,0,0,0,0,12,11,132,8.333333015,2,16.66666603,8.306581497,53.62694168,60.5,0.458333343,0,0,13,14,156,8.974358559,2,15.38461494,8.346709251,52,71,0.455128193,7,4.487179279,61,5,1.44E-05,1.18E-06,66,0.00156,4.88E-06,0.00069,61,6197609,3000284,0.040209055,0.083058804,607.8980713,0.00979,0.006593879,225.5308685,4.5,0.09046565,0.001805054,12.0314045,0.925492644,0.13405548,0.1751277,0,8,137,4,1,2,0,17,2,8,0,0,2,8,23,2,8,17,46,0,2,4,7,44,17,15,39,98,28,0.23,16,67,4,52,0,8,2,50,2,0,12,2,5,3.125,0,14,4.125,0,4,2.125,1,3,1.083333333,0,1,1
