EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Densit(in),nWeakC(in),pWeakC(in),2StepR(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),nWeakC(out),pWeakC(out),2StepR(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),nWeakC(un),pWeakC(un),2StepR(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),OutDeg,Indeg,nOutdeg,nIndeg,Degree,nDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,InClose,OutClose,Between,nBetweenness,Inforcent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,label,defect
7.340847969,0.611737311,0.503532529,0.459362745,3,3,6,50,1,33.33333206,3.624382257,59.45946121,1.5,0.25,2,33.33333206,11,33,110,30,1,9.090909004,22.24052811,50.94339752,38.5,0.349999994,9.449999809,8.590909004,12,41,132,31.060606,1,8.333333015,22.24052811,49.09090805,45.5,0.344696969,9.449999809,7.159090996,84,13,3.92E-05,6.07E-06,87,0.00406,-1.22E-09,-1.73E-07,84,363599,158857,0.166942149,0.382104665,35.75845337,0.009721145,-3.70E-14,102.8179169,7,0.169108421,0.011513158,8.643544197,0.72029537,0.41582334,0.512101233,1,9,251,5,0,1,0,53,2,10,0,1,2,24,49,4,24,46,45,4,4,9,19,98,46,35,56,173,59,0.28,29,115,5,67,0,24,2,93,3,2,7,2,7,2.333333333,0,8,3.416666667,0,5,1.916666667,1,4,1.172413793,0,0,0
2.625,0.65625,0.872578144,0.046556346,4,5,12,41.66666794,1,25,2.306425095,41.17647171,3.5,0.291666657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,12,41.66666794,1,25,2.306425095,41.17647171,3.5,0.291666657,0,0,0,4,0,1.87E-06,4,0.000187,4.54E-12,6.43E-10,0,362997,369056,0.167219013,0.164473683,0,0,-3.70E-14,1,7.166667461,0.001644737,0.011787282,3.491228104,0.872807026,0.345031798,0.011857901,1,3,58,2,0,1,1,7,1,3,0,0,1,6,19,1,6,7,12,1,2,2,4,12,7,6,12,30,11,0.63,9,23,2,15,0,6,1,50,1,4,0,2,5,2,0,4,2,0,2,1.166666667,1,1,0.5,0,0,0
2.439839602,0.6099599,1.056429744,0.312884986,1,0,0,0,1,100,1.812191129,100,0,0,0,0,3,1,6,16.66666603,2,66.66666412,6.75453043,77.35848999,2.5,0.416666657,0,0,4,4,12,33.33333206,1,25,7.084019661,67.1875,4,0.333333343,0,0,7,4,3.27E-06,1.87E-06,11,0.000513,-3.53E-10,-4.99E-08,7,362998,165586,0.167218551,0.36657688,0,0,-3.70E-14,62.06119919,6,0.10207434,0.009868421,2.77832675,0.694581687,0.418369412,0.166789353,0,2,36,1,0,1,0,3,1,2,0,0,1,3,15,1,3,3,11,0,0,1,3,2,3,3,11,16,2,0.94,5,13,1,10,0,3,1,0,1,2,1,3,2,1.333333333,1,1,0.666666667,0,1,1,1,0,0,0,0,0
3,1,0.551020443,0.712913811,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,3,100,3.459637642,84,3,0.5,0,0,3,0,6,0,3,100,3.459637642,84,3,0.5,0,0,14,0,6.53E-06,0,14,0.000653,1.40E-11,1.97E-09,14,369056,163538,0.164473683,0.37116757,0,0,-3.70E-14,73.03217316,1,0.120118707,0.001644737,3,1,0.551020443,0.712913811,0,7,161,5,0,1,0,24,2,7,4,0,2,13,23,1,13,24,49,7,2,5,6,61,24,13,50,115,38,0.2,23,88,5,66,0,9,2,76,3,0,2,1,4,2.461538462,0,12,4.769230769,1,7,2,1,3,1,0,0,0
3,1,0.333333343,4.07E-08,3,0,6,0,3,100,1.812191129,91.66666412,3,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,3,100,1.812191129,91.66666412,3,0.5,0,0,0,6,0,2.80E-06,6,0.00028,4.60E-13,6.51E-11,0,366629,369056,0.165562466,0.164473683,0,0,-3.70E-14,1,4.5,0.001644737,0.007401316,3,1,0.333333343,4.07E-08,0,6,60,3,1,1,0,7,1,6,3,0,1,5,18,3,5,7,13,0,0,3,4,17,7,5,15,37,10,0.49,5,25,3,17,0,2,1,0,1,0,0,2,6,2.4,0,3,2.2,2,3,1.4,1,2,0.666666667,0,0,0
3,1,0.75999999,0.934678018,1,0,0,0,1,100,0.658978581,100,0,0,0,0,2,0,2,0,2,100,2.635914326,100,1,0.5,0,0,3,0,6,0,3,100,3.294893026,100,3,0.5,2,33.33333206,42,3,1.96E-05,1.40E-06,45,0.0021,-1.19E-10,-1.68E-08,42,367237,164145,0.165288359,0.369794995,131.1447906,0.035652481,-3.70E-14,72.03216553,3,0.118473954,0.00493421,3,1,0.75999999,0.934678018,4,9,448,21,0,1,0,79,3,14,0,4,2,27,142,1,27,56,48,10,7,21,13,174,71,27,49,264,138,0.54,42,187,10,135,0,27,3,84,3,0,1,1,10,2.333333333,0,15,2.925925926,0,17,2.888888889,1,3,0.620689655,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.812191129,100,0,0,0,0,1,0,0,0,1,100,1.812191129,100,0,0,0,0,7,0,3.27E-06,0,7,0.000327,-4.13E-12,-5.84E-10,7,369056,368449,0.164473683,0.164744645,0,0,-3.70E-14,2,1,0.003289474,0.001644737,1,1,1,1,0,4,79,3,0,1,0,9,1,7,0,2,1,6,37,1,6,8,10,0,2,4,6,12,8,8,10,33,10,1.12,9,20,3,11,0,6,2,41,1,0,1,1,3,1.333333333,0,5,2.5,1,3,1.333333333,1,2,0.75,0,0,0
1.075757504,0.537878752,1.090584755,0.006523059,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,1.976935744,85.7142868,0.5,0.25,0,0,2,1,2,50,1,50,1.976935744,85.7142868,0.5,0.25,0,0,11,0,5.13E-06,0,11,0.000513,-1.81E-11,-2.55E-09,11,369056,163539,0.164473683,0.371165276,0,0,-3.70E-14,72.53217316,1,0.119296335,0.001644737,1.469696999,0.734848499,0.790515482,0.009828233,0,3,49,1,0,1,0,5,1,3,2,0,1,5,21,1,5,5,9,0,1,1,5,5,5,5,9,20,5,1.05,8,14,1,8,0,3,1,60,1,0,2,1,5,3,2,3,2.4,2,1,1,1,0,0,0,0,0
2.217948675,0.739316225,0.804501474,0.270818919,1,0,0,0,1,100,0.329489291,100,0,0,0,0,2,0,2,0,2,100,3.130148172,86.36363983,1,0.5,0,0,3,1,6,16.66666603,2,66.66666412,3.130148172,79.16666412,2.5,0.416666657,1,16.66666603,7,6,3.27E-06,2.80E-06,13,0.000607,5.24E-11,7.42E-09,7,368449,164145,0.164744645,0.369794995,1,0.000271856,-3.70E-14,72.03216553,2,0.118473954,0.003289474,2.551281929,0.85042733,0.626986682,0.259495497,0,3,68,1,0,1,0,8,1,3,0,0,1,8,21,1,8,8,15,6,3,1,2,10,8,8,15,34,10,0.62,13,25,1,16,0,8,1,79,3,0,1,1,5,1.75,0,5,1.625,0,1,1,1,0,0,0,0,0
10.33824539,0.939840496,0.199739695,0.172844797,11,8,110,7.272727489,7,63.63636398,5.601317883,56.66666794,51,0.463636369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,110,7.272727489,7,63.63636398,5.601317883,56.66666794,51,0.463636369,0,0,0,78,0,3.64E-05,78,0.00364,-9.92E-11,-1.40E-08,0,359955,369056,0.168632194,0.164473683,0,0,-3.70E-14,1,14,0.001644737,0.023026315,10.42908382,0.94809854,0.16485773,0.18032591,1,8,300,9,0,2,1,49,3,18,1,9,3,13,151,1,13,38,35,0,3,17,12,75,38,31,34,121,63,1.25,28,97,9,61,0,12,4,50,1,0,0,2,10,5.384615385,1,8,3.230769231,1,10,3.153846154,1,2,0.733333333,0,0,0
2,1,0.819999933,0.904982746,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,3.130148172,86.36363983,1,0.5,0,0,2,0,2,0,2,100,3.130148172,86.36363983,1,0.5,0,0,20,0,9.33E-06,0,20,0.000933,-8.59E-12,-1.21E-09,20,369056,164145,0.164473683,0.369794995,0,0,-3.70E-14,72.03216553,1,0.118473954,0.001644737,2,1,0.819999933,0.904982746,1,9,154,5,0,1,0,19,2,10,0,0,2,10,27,1,10,19,39,8,2,5,1,66,19,10,40,111,41,0.24,16,81,5,63,0,10,2,70,3,0,1,1,7,3.3,0,14,3.9,0,6,2.2,1,2,0.75,0,0,0
2.545454502,0.848484874,0.691009045,0.018690668,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.33333206,2,66.66666412,21.41680336,80.2469101,2,0.333333343,0,0,3,2,6,33.33333206,2,66.66666412,21.41680336,80.2469101,2,0.333333343,0,0,11,0,5.13E-06,0,11,0.000513,-8.94E-10,-1.26E-07,11,369056,164284,0.164473683,0.36948213,0,0,-3.70E-14,103.0274963,1,0.169453114,0.001644737,2.914059639,0.971353173,0.418714166,0.286648333,19,6,395,7,0,1,1,96,2,6,39,0,2,46,19,3,46,92,93,0,2,9,27,175,92,66,100,324,146,0.06,52,246,7,152,0,7,2,97,1,0,5,2,10,2.608695652,0,13,3.956521739,2,8,2.152173913,1,3,0.862745098,0,3,1
1,1,1,1,1,0,0,0,1,100,13.01482677,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,13.01482677,100,0,0,0,0,0,2,0,9.33E-07,2,9.33E-05,1.48E-11,2.09E-09,0,106097,369056,0.572117984,0.164473683,0,0,-3.70E-14,1,136.6052704,0.001644737,0.224679723,1,1,1,1,1,6,37,2,0,1,0,4,1,6,3,0,1,3,1,1,3,4,18,0,0,2,2,11,4,3,18,31,6,0.03,5,24,2,19,0,0,1,0,1,0,0,1,5,3,2,4,2.666666667,1,2,1.333333333,1,1,0.6,0,0,0
2.485478878,0.62136972,0.881041527,0.357886225,0,0,0,0,0,0,0,0,0,0,0,0,4,3,12,25,2,50,15.15650749,80,4.5,0.375,0,0,4,3,12,25,2,50,15.15650749,80,4.5,0.375,0,0,28,0,1.31E-05,0,28,0.00131,-6.46E-10,-9.14E-08,28,369056,164490,0.164473683,0.369019389,0,0,-3.70E-14,84.57028198,1,0.139095858,0.001644737,2.818921328,0.704730332,0.59568429,0.509195149,0,5,178,7,0,1,0,23,2,6,0,0,2,15,32,8,15,23,37,1,6,7,14,74,23,15,43,122,46,0.26,26,89,7,64,0,15,2,65,3,5,2,2,11,2.6,0,7,2.6,1,24,2.666666667,1,2,0.4,0,0,0
1.360000014,0.453333348,1.040322185,0.210644677,1,0,0,0,1,100,0.658978581,100,0,0,0,0,2,1,2,50,1,50,14.66227341,83.96226501,0.5,0.25,0,0,3,3,6,50,1,33.33333206,14.82701778,81.8181839,1.5,0.25,0,0,16,9,7.47E-06,4.20E-06,25,0.00117,-1.60E-09,-2.26E-07,16,368449,165099,0.164744645,0.367658198,0,0,-3.70E-14,82.90359497,2,0.136354595,0.003289474,1.757811308,0.585937142,0.669922352,0.391862422,1,7,74,3,0,1,0,7,2,9,1,0,2,4,15,2,4,7,24,0,3,3,3,21,7,4,24,43,10,0.35,16,34,3,26,1,3,2,66,2,1,1,1,5,2.75,0,9,5.75,1,3,1.75,1,2,1,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.329489291,100,0,0,0,0,1,0,0,0,1,100,0.329489291,100,0,0,0,0,4,0,1.87E-06,0,4,0.000187,-8.24E-12,-1.17E-09,4,369056,368449,0.164473683,0.164744645,0,0,-3.70E-14,2,1,0.003289474,0.001644737,1,1,1,1,1,5,199,7,0,1,0,36,2,6,0,0,2,19,41,2,19,33,29,0,8,10,18,77,33,19,35,130,61,0.32,28,96,7,62,0,19,2,84,2,0,1,2,8,1.789473684,0,10,2.052631579,1,10,1.894736842,1,2,0.5,0,0,0
13.00758266,0.867172182,0.341565758,0.23072356,15,39,210,18.5714283,1,6.666666508,47.28171158,43.09309387,85.5,0.407142848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,39,210,18.5714283,1,6.666666508,47.28171158,43.09309387,85.5,0.407142848,0,0,0,97,0,4.53E-05,97,0.00453,-5.78E-05,-0.008175422,0,101033,369056,0.600793779,0.164473683,0,0,-3.70E-14,1,171.5147095,0.001644737,0.282096565,13.32700825,0.888467193,0.166483015,0.166322395,0,4,108,2,0,1,0,10,1,8,0,4,1,8,57,1,8,10,12,0,2,2,8,15,10,8,12,41,13,1.39,10,25,2,14,0,8,1,50,2,0,0,1,35,6.375,0,3,1.875,1,2,1.25,1,1,0.454545455,0,0,0
4.111111164,0.822222233,0.521373332,0.250569016,4,2,12,16.66666603,2,50,20.59308052,88.65248108,5,0.416666657,0,0,1,0,0,0,1,100,0.494233936,100,0,0,0,0,5,2,20,10,3,60,21.08731461,88.8888855,9,0.449999988,4,20,1,11,4.67E-07,5.13E-06,12,0.00056,-3.44E-05,-0.0048717,1,103036,368449,0.589114487,0.164744645,152.3941345,0.041429237,-3.70E-14,2,104.785965,0.003289474,0.17234534,4.756557465,0.951311469,0.282937795,0.234911412,0,3,49,1,0,1,0,7,1,3,0,0,1,7,15,1,7,7,10,0,1,1,7,9,7,7,10,26,8,0.58,8,18,1,10,0,7,1,42,2,2,0,2,3,2,1,2,1.285714286,1,1,1,1,0,0,0,0,0
3,1,0.428571463,0.391943961,3,0,6,0,3,100,2.47116971,93.75,3,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,3,100,2.47116971,93.75,3,0.5,0,0,0,7,0,3.27E-06,7,0.000326597,-9.68E-09,-1.37E-06,0,102087,369056,0.594590902,0.164473683,0,0,-3.70E-14,1,93.12619781,0.001644737,0.153168082,3,1,0.428571463,0.391943961,0,1,28,1,2,1,0,2,1,1,0,0,1,2,18,1,2,2,4,0,0,1,0,0,2,2,4,5,0,3.6,5,4,1,3,0,2,1,0,0,2,0,0,0,0,0,1,0.5,0,1,1,1,0,0,0,0,0
1,1,1,1,1,0,0,0,1,100,1.976935744,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.976935744,100,0,0,0,0,0,2,0,9.33E-07,2,9.33E-05,-1.41E-11,-1.99E-09,0,368449,369056,0.164744645,0.164473683,0,0,-3.70E-14,1,2,0.001644737,0.003289474,1,1,1,1,0,3,134,2,0,1,0,23,1,3,0,0,1,21,24,1,21,23,35,0,1,2,21,30,23,21,36,84,26,0.29,26,62,2,39,0,21,1,19,2,0,0,1,4,1.428571429,0,6,2.142857143,0,2,1.095238095,1,5,0.375,0,0,0
5.915853977,0.84512198,0.350770593,0.121375978,3,2,6,33.33333206,1,33.33333206,1.482701778,52.94117737,2,0.333333343,0,0,4,1,12,8.333333015,3,75,9.719934464,73.75,5.5,0.458333343,0,0,7,9,42,21.4285717,2,28.5714283,9.719934464,60.82474136,16.5,0.392857134,4.333333492,10.31746006,19,36,8.86E-06,1.68E-05,55,0.00257,-9.33E-09,-1.32E-06,19,367235,163775,0.165289253,0.370630443,48.31197739,0.013133894,-3.70E-14,90.99022675,4,0.149654984,0.006578947,6.234261036,0.890608728,0.266906857,0.155488431,0,6,179,4,0,1,0,27,2,6,0,0,2,16,21,1,16,27,42,4,6,4,12,56,27,16,42,119,43,0.18,39,85,4,58,0,16,2,84,2,2,4,1,4,1.875,1,6,2.25,0,8,1.9375,1,2,0.722222222,0,0,0
1,1,1,1,1,0,0,0,1,100,0.329489291,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.329489291,100,0,0,0,0,0,4,0,1.87E-06,4,0.000187,-1.18E-15,-1.66E-13,0,367238,369056,0.165287912,0.164473683,0,0,-3.70E-14,1,2.833333254,0.001644737,0.004660088,1,1,1,1,1,11,148,8,0,2,0,17,3,12,0,1,3,6,43,1,6,16,26,0,8,9,5,40,16,12,23,83,32,0.52,22,55,8,38,0,6,3,70,1,0,0,2,9,3.333333333,0,13,4,0,17,4.166666667,1,3,1.5,0,0,0
2,1,0.680000007,0.677243173,1,0,0,0,1,100,0.658978581,100,0,0,0,0,1,0,0,0,1,100,0.164744645,0,0,0,0,0,2,0,2,0,2,100,0.823723257,100,1,0.5,1,50,4,1,1.87E-06,4.67E-07,5,0.000233283,3.50E-16,4.95E-14,4,367843,368449,0.165016055,0.164744645,2,0.000543712,-3.70E-14,2,2.5,0.003289474,0.004111842,2,1,0.680000007,0.677243173,0,2,75,1,0,1,0,7,1,3,0,0,1,7,32,1,7,7,16,0,1,1,7,7,7,7,16,30,6,1.07,13,22,1,14,0,7,1,28,2,0,1,1,2,1,0,4,2.142857143,1,1,1,1,0,0,0,0,0
5.387436867,0.769633889,0.512239456,0.181996748,1,0,0,0,1,100,0.658978581,100,0,0,0,0,6,9,30,30,1,16.66666603,11.20263577,58.11965942,10.5,0.349999994,0,0,7,11,42,26.19047546,1,14.28571415,11.20263577,56.198349,15.5,0.369047612,3.5,8.333333015,24,1,1.12E-05,4.67E-07,25,0.00117,-1.31E-08,-1.85E-06,24,368449,161249,0.164744645,0.376436442,148.8063049,0.0405,-3.70E-14,103.4402466,2,0.170131981,0.003289474,5.844059467,0.83486563,0.33679828,0.302604735,0,30,79,7,0,1,0,7,7,41,0,2,7,1,23,1,1,7,18,1,0,7,0,22,7,1,19,41,15,0.56,15,34,7,27,9,1,7,0,3,1,5,1,6,6,6,14,14,14,14,14,14,3,3,3,0,0
10.45928192,0.871606886,0.281015575,0.177720979,0,0,0,0,0,0,0,0,0,0,0,0,12,18,132,13.63636398,4,33.33333206,23.55848503,52.76752853,57,0.431818187,0,0,12,18,132,13.63636398,4,33.33333206,23.55848503,52.76752853,57,0.431818187,0,0,51,0,2.38E-05,0,51,0.00238,-3.22E-08,-4.55E-06,51,369056,159866,0.164473683,0.379693002,0,0,-3.70E-14,116.2833939,1,0.191255584,0.001644737,10.84499264,0.903749347,0.14875479,0.171109974,2,10,411,9,0,1,0,46,2,16,1,4,2,18,130,1,18,41,74,4,9,14,12,132,41,18,75,223,88,0.58,58,163,9,121,1,17,3,85,2,0,12,1,8,2.388888889,1,34,5.388888889,1,136,9.777777778,1,3,0.95,0,0,0
2.375,0.791666687,0.614744902,0.091523409,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.66666603,2,66.66666412,2.965403557,81.8181839,2.5,0.416666657,0,0,3,1,6,16.66666603,2,66.66666412,2.965403557,81.8181839,2.5,0.416666657,0,0,10,0,4.67E-06,0,10,0.000467,-9.82E-11,-1.39E-08,10,369056,158925,0.164473683,0.38194117,0,0,-3.70E-14,91.07846069,1,0.149800107,0.001644737,2.654999971,0.88499999,0.389668703,0.041297078,0,7,811,40,0,1,0,117,2,13,0,5,2,47,319,1,47,103,120,6,23,50,41,236,103,47,128,418,182,0.76,76,310,40,212,0,47,2,93,2,0,3,1,23,1.936170213,0,44,2.70212766,1,7840801,166827.2553,1,5,0.530612245,0,1,1
4.226912498,0.704485357,0.580644071,0.229039714,1,0,0,0,1,100,0.658978581,100,0,0,0,0,5,7,20,35,1,20,12.68533802,61.59999847,6.5,0.324999988,0,0,6,9,30,30,1,16.66666603,12.68533802,59.68992233,10.5,0.349999994,2,6.666666508,33,2,1.54E-05,9.33E-07,35,0.00163,-5.14E-08,-7.27E-06,33,368449,163038,0.164744645,0.37230584,153.188858,0.041645288,-3.70E-14,103.0116882,2,0.169427112,0.003289474,4.469532967,0.744922161,0.404119492,0.358537316,0,25,108,9,0,1,0,10,5,33,0,0,5,2,21,1,2,10,26,1,1,9,1,38,10,2,28,64,27,0.33,23,55,9,45,7,2,5,0,3,1,4,1,6,3.5,1,20,10.5,1,36,18.5,1,3,2.25,0,0,0
5,1,0.222222224,0.119781666,1,0,0,0,1,100,0.988467872,100,0,0,0,0,4,0,12,0,4,100,2.800658941,85,6,0.5,0,0,5,0,20,0,5,100,3.789126873,88.46154022,10,0.5,4,20,19,5,8.86E-06,2.33E-06,24,0.00112,-2.67E-08,-3.78E-06,19,359985,139160,0.168618143,0.436188549,4028,1.095035315,-3.70E-14,93.94377136,6.600000381,0.154512778,0.010855264,5,1,0.222222224,0.119781666,1,12,346,16,0,1,0,41,2,18,0,5,2,15,105,3,15,35,81,0,14,16,14,131,35,15,81,215,65,0.49,35,146,16,109,0,15,3,80,2,0,5,2,13,2.266666667,0,28,4.4,0,703,48.26666667,1,3,0.684210526,0,0,0
6.333783627,0.904826283,0.313020647,0.152461767,7,5,42,11.90476227,4,57.1428566,4.283360958,59.09090805,18.5,0.440476179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,42,11.90476227,4,57.1428566,4.283360958,59.09090805,18.5,0.440476179,0,0,0,37,0,1.73E-05,37,0.00173,-2.86E-10,-4.05E-08,0,355751,369056,0.170624956,0.164473683,0,0,-3.70E-14,1,11.88333225,0.001644737,0.019544953,6.333783627,0.904826283,0.263904035,0.127465934,0,3,56,1,0,1,0,6,1,3,0,0,1,6,21,1,6,6,11,0,1,1,6,7,6,6,11,25,7,0.84,10,18,1,11,0,6,1,0,1,0,0,1,10,5,1,2,1.166666667,1,1,1,1,0,0,0,0,0
1.544444442,0.772222221,0.859018564,0.016939444,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,0.823723257,62.5,0.5,0.25,0,0,2,1,2,50,1,50,0.823723257,62.5,0.5,0.25,0,0,9,0,4.20E-06,0,9,0.00042,-6.35E-13,-8.98E-11,9,369056,367236,0.164473683,0.165288806,0,0,-3.70E-14,3.5,1,0.005756579,0.001644737,1.611111045,0.805555522,0.688036025,0.043568429,1,7,128,5,0,2,0,14,2,10,0,2,2,6,60,1,6,13,22,0,2,5,5,25,13,10,23,58,21,1.03,10,44,5,30,0,6,2,50,2,0,2,1,3,1.833333333,1,6,3.166666667,1,9,2.833333333,1,2,1.125,0,0,0
1.810416698,0.452604175,0.983113348,0.272021323,0,0,0,0,0,0,0,0,0,0,0,0,4,5,12,41.66666794,1,25,2.141680479,48.14814758,3.5,0.291666657,0,0,4,5,12,41.66666794,1,25,2.141680479,48.14814758,3.5,0.291666657,0,0,16,0,7.47E-06,0,16,0.000747,-2.04E-11,-2.88E-09,16,369056,160344,0.164473683,0.37856108,0,0,-3.70E-14,81.82012939,1,0.13457258,0.001644737,2.043750048,0.510937512,0.75132364,0.346398741,1,7,255,5,0,1,0,35,2,8,0,0,2,20,39,4,20,35,49,1,7,5,18,83,35,20,45,172,75,0.23,48,120,5,81,0,20,2,84,4,0,6,1,4,1.45,0,23,3.55,1,16,2.5,1,1,0.48,0,0,0
2.244609118,0.748203039,1.067520976,0.169352189,1,0,0,0,1,100,16.14497566,100,0,0,0,0,2,0,2,0,2,100,0.988467872,85.7142868,1,0.5,0,0,3,2,6,33.33333206,1,33.33333206,16.30971909,94.2857132,2,0.333333343,0,0,12,2,5.60E-06,9.33E-07,14,0.000653,-3.64E-05,-0.005145889,12,107791,362398,0.563126802,0.1674954,0,0,-3.70E-14,6.116667271,63.30160141,0.010060308,0.104114473,2.720532656,0.906844258,0.858106077,0.151061818,0,3,42,1,0,1,0,3,1,3,0,0,1,3,20,1,3,3,8,0,1,1,3,5,3,3,8,17,5,1.18,5,13,1,9,0,3,1,0,6,0,1,1,3,1.666666667,1,7,4.666666667,1,1,1,1,0,0,0,0,0
1.777837873,0.888918936,0.827656686,0.795675278,2,1,2,50,1,50,16.14497566,97.02970123,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,16.14497566,97.02970123,0.5,0.25,0,0,0,61,0,2.85E-05,61,0.00285,-0.000909878,-0.128676221,0,107184,369056,0.566315889,0.164473683,0,0,-3.70E-14,1,64.3015976,0.001644737,0.105759203,1.781921268,0.890960634,0.805392444,0.848413765,0,3,53,2,0,1,0,9,2,3,1,0,2,6,19,1,6,9,10,1,1,2,5,8,9,6,10,25,8,0.76,9,18,2,11,0,5,2,16,2,0,0,1,19,5.666666667,3,3,2.333333333,1,1,1,1,0,0,0,0,0
4.213175297,0.842635036,0.56809628,0.385028124,1,0,0,0,1,100,16.14497566,100,0,0,0,0,4,1,12,8.333333015,3,75,4.448105335,65.85366058,5.5,0.458333343,0,0,5,4,20,20,1,20,18.45140076,80.57553864,8,0.400000006,0.5,2.5,26,2,1.21E-05,9.33E-07,28,0.001306386,-5.15E-05,-0.007279711,26,107791,366628,0.563126802,0.165562913,139.3333282,0.03787858,-3.70E-14,5,63.30160141,0.008223685,0.104114473,4.668783188,0.933756649,0.447464734,0.610571504,1,13,100,8,0,1,0,14,4,21,0,7,4,3,43,1,3,11,15,0,1,11,2,27,11,3,15,45,22,0.96,13,37,8,25,2,3,5,66,1,0,3,2,4,2.666666667,1,14,7,2,33,12,1,3,2,0,1,1
5.619999886,0.936666667,0.289461821,0.264541835,6,2,30,6.666666508,4,66.66666412,19.11037827,76.82118988,14,0.466666669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,30,6.666666508,4,66.66666412,19.11037827,76.82118988,14,0.466666669,0,0,0,40,0,1.87E-05,40,0.00187,-0.00020278,-0.028677465,0,104657,369056,0.579989851,0.164473683,0,0,-3.70E-14,1,71.05199432,0.001644737,0.116861835,5.918440819,0.986406803,0.265957743,0.349341691,0,1,34,1,1,1,0,1,1,6,0,5,1,1,26,1,1,1,4,0,0,1,0,0,1,1,4,5,0,5.2,3,4,1,3,0,1,1,0,0,2,0,0,13,13,13,1,1,1,1,1,1,4,1,0,0,0
90.896492,0.927515209,0.167262003,0.596659839,1,0,0,0,1,100,0.494233936,100,0,0,0,0,97,295,9312,3.167955399,3,3.092783451,36.07907867,14.92842579,4508.5,0.484160215,0,0,98,296,9506,3.113822937,3,3.061224461,36.07907867,14.89795876,4605,0.484430879,93.5,0.983589292,1203,1,0.000561,4.67E-07,1200,0.0562,-0.061381586,-8.680666924,1203,107964,165160,0.562224448,0.367522389,10956.63184,2.978624582,-3.70E-14,168.7997742,73.39968109,0.277631193,0.120723158,92.42648315,0.943127394,0.138384223,0.644199014,13,18,2675,99,0,1,0,535,4,21,4,1,3,115,159,2,115,340,560,97,3,99,5,1624,499,147,575,2118,1015,0.08,407,1590,17,1260,2,111,5,94,2,0,92,3,141,8.347826087,1,44,8.347826087,1,2560,34.93043478,1,4,1.050847458,0,9,1
