EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Densit(in),nWeakC(in),pWeakC(in),2StepR(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),nWeakC(out),pWeakC(out),2StepR(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),nWeakC(un),pWeakC(un),2StepR(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),OutDeg,Indeg,nOutdeg,nIndeg,Degree,nDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,InClose,OutClose,Between,nBetweenness,Inforcent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,label,defect
9.153539658,0.915353954,0.324694782,0.394923985,8,2,56,3.571428537,6,75,15.28861141,88.8888855,27,0.482142866,0,0,2,0,2,0,2,100,15.36661434,97.76674652,1,0.5,0,0,10,8,90,8.888889313,3,30,25.46801949,77.36966705,41,0.455555558,9.5,10.55555534,29,30,5.31E-05,5.49E-05,59,0.010803249,0.003868715,0.547118962,29,5787306,4934672,0.044303861,0.051958874,132.6920624,0.002019195,7.66E-13,208.7769623,149.500061,0.081394531,0.058284625,9.61523819,0.961523831,0.233153254,0.580711126,0,9,698,11,0,1,1,56,2,15,0,6,2,30,326,2,30,53,70,0,5,12,30,118,53,42,75,292,90,1.12,80,165,11,108,0,30,2,86,1,1,2,2,14,2.033333333,0,14,2.6,1,121,5.566666667,1,3,0.484848485,0,0,0
3,1,0.439999998,0.324046433,2,0,2,0,2,100,0.546021819,100,1,0.5,0,0,1,0,0,0,1,100,6.045241833,100,0,0,0,0,3,0,6,0,3,100,6.513260365,98.81656647,3,0.5,2,33.33333206,2,28,3.66E-06,5.13E-05,30,0.005493178,0.000301552,0.042645872,2,1628094,6548477,0.15748477,0.039154142,13.41666698,0.000204163,7.66E-13,5.616666794,401.4955444,0.002189734,0.156528473,3,1,0.439999998,0.324046433,0,8,120,9,2,4,0,13,4,13,0,3,4,3,44,1,5,13,19,0,9,9,3,18,13,13,14,58,17,0.76,18,31,9,17,0,5,4,91,1,0,1,1,11,2.8,0,4,1.8,1,23,5,0,3,1.5,0,0,0
11.05780506,0.850600362,0.732448339,0.741412878,8,6,56,10.71428585,4,50,3.471138954,66.41790771,25,0.446428567,15.5,27.6785717,6,4,30,13.33333302,4,66.66666412,6.318252563,83.50515747,13,0.433333337,6,20,13,23,156,14.7435894,2,15.38461494,8.346333504,68.81028748,66.5,0.426282048,31.66666603,20.29914474,67,258,0.000122681,0.000472413,324,0.059326317,0.005065972,0.716436625,67,1631291,4937445,0.157176122,0.051929694,2918.265869,0.044407696,7.66E-13,190.0616302,508.9449768,0.074098103,0.198419094,11.73424339,0.902634084,0.676045477,0.755137026,9,10,314,4,0,1,2,32,2,17,0,5,2,14,110,1,14,30,37,1,2,6,4,77,30,14,37,168,64,0.65,36,101,4,71,1,14,2,76,2,0,4,1,31,7.214285714,2,18,6.642857143,1,4,2.071428571,1,2,1.125,0,0,0
5.629295826,0.804185092,0.591651738,0.250349402,5,7,20,35,1,20,6.864274502,90.72164917,6.5,0.324999988,0,0,2,0,2,0,2,100,6.981279373,94.708992,1,0.5,0,0,7,9,42,21.4285717,1,14.28571415,12.8315134,85.90077972,16.5,0.392857134,6,14.28571415,5,26,9.16E-06,4.76E-05,31,0.005676284,0.000505142,0.071437903,5,1622869,6548474,0.157991797,0.039154161,26.5412693,0.000403883,7.66E-13,6.366666794,572.6719971,0.002482131,0.223263934,5.992967606,0.856138229,0.400597841,0.267674208,0,6,166,3,1,1,1,17,2,11,4,5,2,10,74,1,10,16,23,0,1,3,9,24,16,12,24,77,18,0.96,15,42,3,25,0,6,2,85,1,2,2,1,9,3,0,7,2.4,1,3,1.6,1,4,1.076923077,0,0,0
1.361111045,0.453703701,1.059489131,0.101190388,1,0,0,0,1,100,1.20904839,100,0,0,0,0,2,2,2,100,1,50,10.17940712,87,0,0,0,0,3,4,6,66.66666412,1,33.33333206,10.764431,83.38368225,1,0.166666672,0,0,4,5,7.32E-06,9.16E-06,9,0.001647953,0.000356907,0.050474301,4,1629355,6548476,0.157362878,0.03915415,0,0,7.66E-13,6.116666794,478.5225525,0.002384665,0.1865585,2.727367878,0.909122646,0.427108675,0.301976562,1,6,163,2,0,1,0,11,1,12,1,5,1,8,85,1,8,9,28,0,6,4,7,22,9,8,26,64,16,1.33,14,42,2,32,0,7,1,75,1,0,2,1,7,2.125,1,7,2.25,1,2,1.125,1,1,0.3,0,0,0
5.576551437,0.796650231,0.499726117,0.161198214,2,1,2,50,1,50,6.708268166,95.55555725,0.5,0.25,0,0,6,6,30,20,1,16.66666603,7.995319843,86.13445282,12,0.400000006,5,16.66666603,7,10,42,23.80952454,1,14.28571415,8.112324715,83.19999695,16,0.380952388,6.5,15.47619057,21,6,3.85E-05,1.10E-05,22,0.00402833,0.000311692,0.044079937,21,1630562,4937362,0.157246396,0.051930565,5791.47998,0.088129833,7.66E-13,196.463913,569.505249,0.076594122,0.222029343,5.966777802,0.852396846,0.314170092,0.230437174,0,8,114,3,0,1,0,9,2,14,0,5,2,5,49,1,5,9,16,0,1,3,5,16,9,5,15,50,14,0.98,15,29,3,19,1,5,2,60,1,0,6,2,5,1.8,1,7,4.2,1,3,1.8,1,2,1.142857143,0,0,0
1.270833373,0.423611134,1.023301125,0.108608767,1,0,0,0,1,100,1.20904839,100,0,0,0,0,2,2,2,100,1,50,10.17940712,87,0,0,0,0,3,4,6,66.66666412,1,33.33333206,10.764431,83.38368225,1,0.166666672,0,0,7,5,1.28E-05,9.16E-06,12,0.002197271,0.000597129,0.084446818,7,1629355,6548476,0.157362878,0.03915415,0,0,7.66E-13,6.116666794,478.5225525,0.002384665,0.1865585,2.660615444,0.886871815,0.397375554,0.169617847,1,6,141,2,0,1,0,11,1,11,1,4,1,7,70,1,7,8,23,0,4,5,6,19,8,7,21,56,13,1.25,15,34,2,25,0,6,2,57,1,0,2,1,5,2.428571429,1,5,2.142857143,1,2,1.142857143,1,1,0.333333333,0,0,0
4.516956329,0.752826095,0.635295928,0.21557878,2,2,2,100,1,50,1.716068625,86.27451324,0,0,0,0,5,3,20,15,2,40,5.226209164,82.20858765,8.5,0.425000012,2,10,6,6,30,20,1,16.66666603,5.577223301,78.14207458,12,0.400000006,3.5,11.66666698,19,6,3.48E-05,1.10E-05,23,0.004211436,0.00045501,0.064348102,19,1631916,4938214,0.157115936,0.051921606,1252.053101,0.019052682,7.66E-13,143.2059326,478.689209,0.055830773,0.186623469,5.040073872,0.840012312,0.279658198,0.204037637,0,6,85,1,0,1,0,6,1,9,0,2,1,6,34,2,6,6,16,0,0,1,6,11,6,6,15,42,6,0.81,9,21,1,14,0,6,1,0,4,2,1,2,3,1.333333333,0,3,2.166666667,2,1,1,1,0,0,0,0,0
18.28364372,0.914182246,0.176986694,0.142462745,2,0,2,0,2,100,1.677067041,97.72727203,1,0.5,1,50,19,29,342,8.479532242,1,5.263157845,26.7940712,67.41903687,156.5,0.457602352,22.33333397,6.53021431,20,32,380,8.421052933,1,5,26.7940712,66.56977081,174,0.457894742,35.83333206,9.429824829,95,6,0.000173951,1.10E-05,98,0.017944381,0.002127196,0.30083093,95,1631914,4937038,0.157116115,0.051933974,18563.66211,0.282486081,7.66E-13,234.8924561,478.9391785,0.091576003,0.186720923,18.90033913,0.94501698,0.099185109,0.165107206,2,10,467,10,0,1,1,39,2,17,4,6,2,21,163,3,21,38,81,5,6,10,14,104,38,21,73,252,76,0.65,52,149,10,109,0,17,2,87,5,0,17,2,10,3.238095238,0,31,4.523809524,1,96,5.761904762,1,4,0.68,0,0,0
3.20357132,0.80089283,0.624751568,0.279176831,3,1,6,16.66666603,2,66.66666412,1.521060824,79.59183502,2.5,0.416666657,0,0,1,0,0,0,1,100,4.836193562,100,0,0,0,0,4,2,12,16.66666603,2,50,5.967238903,88.43930817,5,0.416666657,1.5,12.5,3,17,5.49E-06,3.11E-05,20,0.003662118,0.00043298,0.061232634,3,1628658,6574096,0.157430232,0.039001562,0.392857134,5.98E-06,7.66E-13,2,510.84552,0.000779727,0.199160039,3.70714283,0.926785707,0.360946029,0.255965889,0,4,43,1,0,1,1,1,1,7,0,3,1,1,27,1,1,1,6,0,0,1,1,2,1,1,6,11,1,2.45,5,7,1,5,0,1,1,100,3,0,0,1,8,8,8,2,2,2,1,1,1,0,0,0,0,0
2.272727251,0.75757575,0.669421494,0.121652909,2,0,2,0,2,100,0.429017156,100,1,0.5,0,0,1,0,0,0,1,100,0.27301091,100,0,0,0,0,3,1,6,16.66666603,2,66.66666412,0.468018711,66.66666412,2.5,0.416666657,1,16.66666603,4,7,7.32E-06,1.28E-05,11,0.002014165,1.85E-05,0.002617778,4,1629926,6545921,0.157307759,0.039169431,1,1.52E-05,7.66E-13,5.400000572,437.5054932,0.002105263,0.170567438,2.692929268,0.897643089,0.417250663,0.054973405,0,6,207,2,0,1,2,12,1,10,0,3,1,9,114,3,9,11,28,0,2,2,9,28,11,9,25,76,11,1.5,17,36,2,23,0,9,1,71,2,0,1,2,4,1.777777778,0,7,2.222222222,1,2,1.222222222,1,1,0.307692308,0,0,0
27.88829041,0.899622262,0.155472398,0.260158479,13,11,156,7.051281929,5,38.46154022,25.15600586,75.52693176,72.5,0.464743584,23,14.7435894,20,36,380,9.473684311,2,10,19.18876839,59.85401535,172,0.452631593,26.16666603,6.88596487,31,78,930,8.387096405,2,6.451612949,37.32449341,58,426,0.458064526,191.1166687,20.55017853,108,72,0.000197754,0.000131836,175,0.032043535,0.009125696,1.290568233,108,1629988,4937586,0.157301769,0.051928211,35059.40625,0.533504307,7.66E-13,185.8842621,651.5702515,0.072469495,0.254023492,29.52073479,0.952281773,0.078593507,0.274730802,4,8,472,6,0,1,1,60,2,11,1,1,2,31,82,3,31,52,112,1,7,7,26,131,52,36,98,331,85,0.25,59,183,6,129,0,30,2,84,3,3,17,2,14,3.096774194,0,16,4.548387097,1,13,1.935483871,1,3,0.628571429,0,0,0
10.96431541,0.843408823,0.284661651,0.233593509,4,2,12,16.66666603,2,50,17.62870598,84.01486969,5,0.416666657,0,0,9,9,72,12.5,2,22.22222137,14.78159142,69.54128265,31.5,0.4375,0,0,13,28,156,17.94871712,1,7.692307472,28.5881443,67.68236542,64,0.410256416,13.08333302,8.386752129,30,33,5.49E-05,6.04E-05,63,0.011535672,0.003722042,0.526376188,30,1630346,4938197,0.157267228,0.051921785,703.940918,0.010711975,7.66E-13,146.4393005,605.4382935,0.057091344,0.236038327,12.01091194,0.92391634,0.187903449,0.399012148,0,8,285,3,1,1,0,32,1,9,0,1,1,21,45,1,21,31,54,0,3,4,20,72,31,23,35,207,57,0.22,33,92,3,60,0,21,2,63,3,2,7,1,8,3.571428571,1,12,2.952380952,1,3,1.476190476,1,2,0.608695652,0,2,1
5.035473824,0.839245617,0.404568255,0.186254516,2,1,2,50,1,50,1.131045222,87.87878418,0.5,0.25,0,0,4,2,12,16.66666603,2,50,14.235569,92.40505981,5,0.416666657,0,0,6,4,30,13.33333302,2,33.33333206,14.74258995,88.31775665,13,0.433333337,6.5,21.66666603,21,12,3.85E-05,2.20E-05,33,0.006042495,0.000990755,0.140113935,21,1633835,4937725,0.156931385,0.051926747,10.31500721,0.000156965,7.66E-13,168.6394501,381.991272,0.065746374,0.14892447,5.739380836,0.956563473,0.218042552,0.188644186,0,4,168,2,0,1,1,14,1,8,0,3,1,13,72,1,13,14,26,0,3,2,13,21,14,13,26,73,16,0.99,24,42,2,27,0,13,1,78,1,0,3,2,4,1.538461538,0,6,3.153846154,1,2,1.076923077,1,1,0.2,0,0,0
4.299792767,0.716632187,0.752766311,0.249427125,2,0,2,0,2,100,0.546021819,93.33333588,1,0.5,0,0,4,9,12,75,1,25,20.20280838,73.37110138,1.5,0.125,0,0,6,13,30,43.33333206,1,16.66666603,20.24180984,71.98335266,8.5,0.283333331,2.333333254,7.777777672,19,4,3.48E-05,7.32E-06,23,0.004211436,0.001129328,0.159711063,19,6571532,4934536,0.039016776,0.051960304,314.0344543,0.00477871,7.66E-13,222.6351318,3,0.086797319,0.001169591,4.441200733,0.740200162,0.282817721,0.23338595,4,10,225,3,0,1,1,14,2,12,0,1,2,8,102,1,8,14,33,0,2,3,4,39,14,8,32,103,23,0.99,20,55,3,39,0,8,2,66,1,1,4,2,7,2.875,0,7,3.25,0,3,1.75,1,2,1.1,0,0,0
1,1,1,1,1,0,0,0,1,100,0.156006247,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.156006247,100,0,0,0,0,0,21,0,3.85E-05,21,0.003845224,2.64E-05,0.003737199,0,1629296,6576660,0.157368585,0.038986355,0,0,7.66E-13,1,355.8086548,0.000389864,0.138716832,1,1,1,1,1,8,315,5,0,1,0,35,2,12,0,3,2,19,90,1,19,31,63,0,7,6,18,68,31,23,53,194,47,0.46,32,100,5,68,0,19,2,84,2,0,0,1,6,2.368421053,1,18,3.105263158,1,7,1.736842105,1,2,0.666666667,0,0,0
3.314721584,0.828680396,0.504805088,0.494660258,2,1,2,50,1,50,0.546021819,73.68421173,0.5,0.25,0,0,2,0,2,0,2,100,0.312012494,100,1,0.5,0,0,4,3,12,25,2,50,0.624024987,59.25925827,4.5,0.375,2,16.66666603,30,53,5.49E-05,9.70E-05,83,0.015197791,0.00063221,0.08940801,30,1629928,6543357,0.157307565,0.039184779,1932,0.029399537,7.66E-13,6.400000572,437.2554932,0.002495127,0.170469984,3.468335867,0.867083967,0.467740208,0.536591768,0,12,822,13,0,1,9,40,3,20,0,6,3,16,525,2,16,40,60,0,10,13,16,122,40,19,57,245,69,2.14,53,126,13,86,0,16,3,88,2,0,2,1,14,5,1,28,3.75,1,576,57,1,2,0.526315789,0,0,0
5.623280525,0.803325772,0.372056276,0.104254678,7,7,42,16.66666603,1,14.28571415,1.404056191,54.54545593,17.5,0.416666657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,42,16.66666603,1,14.28571415,1.404056191,54.54545593,17.5,0.416666657,0,0,0,27,0,4.94E-05,27,0.00494386,5.80E-05,0.00819998,0,6553586,6576660,0.039123617,0.038986355,0,0,7.66E-13,1,9,0.000389864,0.003508772,5.941358089,0.848765433,0.223293394,0.13325192,0,4,120,1,0,1,0,8,1,9,0,5,1,8,69,1,8,8,13,0,3,1,8,10,8,8,13,40,9,1.73,11,22,1,13,0,8,1,66,1,1,0,1,5,2.375,1,3,1.375,1,1,1,1,2,0.181818182,0,0,0
10.56449223,0.880374372,0.270115286,0.120152943,3,0,6,0,3,100,0.780031204,83.33333588,3,0.5,0,0,9,9,72,12.5,1,11.11111069,16.34165382,65.0621109,31.5,0.4375,0,0,12,12,132,9.090909004,2,16.66666603,16.65366554,63.92215729,60,0.454545468,23.5,17.80303001,39,6,7.14E-05,1.10E-05,45,0.008239767,0.001494657,0.211376384,39,6566405,4924897,0.039047241,0.052062001,184.7826233,0.002811865,7.66E-13,174.8894348,4.5,0.068183012,0.001754386,11.25148487,0.937623739,0.125308603,0.122258402,0,10,139,3,0,1,0,8,2,16,0,4,2,4,70,1,4,7,19,0,3,3,4,25,8,4,18,56,19,1.25,13,37,3,29,1,4,2,16,1,0,8,2,6,4,2,7,5,2,3,2,1,2,1.166666667,0,0,0
5.294175148,0.756310761,0.422362268,0.079572968,2,0,2,0,2,100,0.624024987,88.8888855,1,0.5,0,0,5,4,20,20,1,20,4.095163822,86.06557465,8,0.400000006,0,0,7,10,42,23.80952454,1,14.28571415,4.251170158,77.85713959,16,0.380952388,3.5,8.333333015,20,8,3.66E-05,1.46E-05,28,0.005126966,0.000270044,0.038189996,20,6561281,4928079,0.039077736,0.052028388,12.52222252,0.000190553,7.66E-13,139.1111755,4.833333015,0.054234378,0.00188434,5.630289555,0.804327071,0.272509784,0.09341424,2,18,143,5,1,3,0,15,4,27,0,7,4,4,49,1,4,15,12,0,0,5,1,31,15,13,12,81,25,0.6,13,37,5,20,1,4,4,0,1,0,6,1,6,4.25,3,4,3.25,2,7,4.5,2,2,1.833333333,1,0,0
2.700980425,0.675245106,0.720212877,0.245032862,4,3,12,25,1,25,0.858034313,56.41025543,4.5,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,12,25,1,25,0.858034313,56.41025543,4.5,0.375,0,0,0,17,0,3.11E-05,17,0.003112801,2.06E-05,0.002920091,0,6553590,6576660,0.039123595,0.038986355,0,0,7.66E-13,1,7.333333492,0.000389864,0.002858999,2.852240801,0.7130602,0.460511625,0.328182578,0,0,28,1,0,0,0,2,0,0,0,0,0,0,22,1,2,2,5,0,3,1,2,0,2,2,2,5,0,4.4,1,2,1,1,0,2,0,100,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0
2,1,0.555555582,0.27807194,2,0,2,0,2,100,0.195007801,100,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,0.195007801,100,1,0.5,0,0,0,3,0,5.49E-06,3,0.000549318,3.56E-07,5.04E-05,0,6571532,6576660,0.039016776,0.038986355,0,0,7.66E-13,1,3,0.000389864,0.001169591,2,1,0.555555582,0.27807194,0,0,38,0,0,0,0,0,0,0,0,0,0,0,25,1,0,0,9,0,0,0,0,0,0,0,7,10,0,2.5,3,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.45080185,0.870900154,0.240646735,0.046466544,3,1,6,16.66666603,2,66.66666412,0.585023403,71.42857361,2.5,0.416666657,0,0,9,9,72,12.5,3,33.33333206,13.728549,59.86394501,31.5,0.4375,0,0,12,19,132,14.39393902,1,8.333333015,13.80655193,58.12807846,56.5,0.428030312,15,11.36363602,41,8,7.51E-05,1.46E-05,49,0.00897219,0.000669751,0.094717108,41,6556158,4930029,0.039108269,0.052007809,794.8044434,0.01209466,7.66E-13,174.6823578,5.75,0.068102285,0.002241715,10.80480194,0.900400162,0.147850335,0.129849598,0,12,160,5,1,1,0,16,2,19,1,5,2,6,54,1,6,14,27,1,2,5,4,40,14,6,26,90,28,0.6,17,54,5,39,1,5,3,66,1,0,8,2,6,3.166666667,0,9,5,0,5,2.5,1,2,1.125,0,0,0
3.986666679,0.664444447,0.549122334,0.075164728,5,6,20,30,1,20,7.605304241,85.15283966,7,0.349999994,0,0,1,0,0,0,1,100,5.226209164,100,0,0,0,0,6,8,30,26.66666603,1,16.66666603,12.28549099,86.7768631,11,0.366666675,2,6.666666508,2,13,3.66E-06,2.38E-05,15,0.002746589,0.000617277,0.087296136,2,1627630,6574096,0.157529667,0.039001562,1.31904757,2.01E-05,7.66E-13,2,602.8099365,0.000779727,0.235013619,5.418413639,0.9030689,0.205719426,0.115452558,0,3,36,1,0,1,1,1,1,6,0,3,1,1,24,1,1,1,5,0,0,1,1,1,1,1,5,9,0,2.67,3,5,1,3,0,1,1,100,1,1,0,2,1,1,1,1,1,1,1,1,1,6,1.5,0,0,0
32.12342072,0.917812049,0.168534324,0.297270179,32,78,992,7.862903118,2,6.25,33.50233841,66.53756714,457,0.460685492,92.5,9.324596405,5,5,20,25,1,20,31.74727058,88.28633118,7.5,0.375,6,30,35,86,1190,7.226890564,2,5.714285851,34.28237152,62.20806885,552,0.463865548,157.1666718,13.20728302,7,95,1.28E-05,0.000173951,100,0.018310592,0.004566376,0.645783007,7,1628921,4937497,0.15740481,0.051929146,7076.058594,0.10767746,7.66E-13,190.0120087,767.807251,0.074078754,0.299340069,32.8681221,0.939089179,0.069066286,0.173799738,0,1,116,1,0,1,0,8,1,9,0,8,1,8,91,1,8,8,14,0,0,1,8,0,8,8,14,16,0,5.69,9,14,1,13,0,8,1,0,0,22,2,0,12,2.125,0,1,0.875,0,1,1,1,0,0,0,0,0
36.10518265,0.839655399,0.195423558,0.433612913,41,174,1640,10.60975647,1,2.439024448,40.13260651,52.31316757,733,0.44695121,206.9261932,12.61745071,3,0,6,0,3,100,9.165366173,93.25396729,3,0.5,2,33.33333206,43,211,1806,11.68327808,1,2.325581312,43.057724,50.54944992,797.5,0.441583604,235.9773865,13.06630039,5,255,9.16E-06,0.00046692,259,0.047424432,0.010107154,1.429367423,5,1628723,4938089,0.157423943,0.051922921,3921.169189,0.059669025,7.66E-13,149.0940094,800.2745972,0.058126319,0.31199789,36.61413956,0.85149163,0.148193195,0.475171417,0,1,75,1,0,1,0,5,1,7,0,6,1,5,56,1,5,5,9,0,0,1,5,0,5,5,9,11,0,5.09,8,9,1,8,0,5,1,0,4,12,1,2,22,6.6,0,1,0.8,0,1,1,1,0,0,0,0,0
4.957372665,0.550819159,0.62631321,0.352991521,5,5,20,25,1,20,14.58658314,90.55690002,7.5,0.375,0,0,4,5,12,41.66666794,1,25,8.229329109,66.98412323,3.5,0.291666657,0,0,9,24,72,33.33333206,1,11.11111069,19.46177864,68.54395294,24,0.333333343,3.666666746,5.092592716,19,8,3.48E-05,1.46E-05,27,0.00494386,0.00161627,0.228575125,19,1629531,4937735,0.157345891,0.051926643,72.06291199,0.001096592,7.66E-13,169.4656982,663.9990845,0.0660685,0.258869052,6.676820278,0.741868973,0.274374753,0.443241268,0,3,65,1,0,1,0,9,1,3,0,0,1,9,20,1,9,9,14,0,0,1,9,1,9,9,13,35,1,0.57,10,14,1,4,0,9,1,0,1,5,3,2,0,0,0,1,0.111111111,0,1,1,1,3,0.25,0,0,0
4.954791546,0.619348943,0.672880232,0.378999323,5,5,20,25,1,20,14.27457142,91.04477692,7.5,0.375,4,20,4,5,12,41.66666794,1,25,19.11076355,73.57357025,3.5,0.291666657,0.5,4.166666508,8,23,56,41.07143021,1,12.5,19.22776985,69.53455353,16.5,0.294642866,1.75,3.125,19,24,3.48E-05,4.39E-05,42,0.007690448,0.001580761,0.2235533,19,1629529,4937219,0.157346085,0.05193207,537.758667,0.008183155,7.66E-13,211.11026,664.3324585,0.082304195,0.25899902,5.802990913,0.725373864,0.433810681,0.458480895,0,1,187,1,9,1,0,9,1,8,0,7,1,9,160,1,9,9,15,0,0,1,0,0,9,9,14,17,0,9.41,10,14,1,13,0,9,1,0,0,4,3,0,1,1,1,1,0.111111111,0,1,1,1,0,0,0,0,0
118.6139297,0.95656395,0.062285617,0.318658888,100,298,9900,3.01010108,3,3,63.72854996,37.79782486,4801,0.484949499,1024.886108,10.35238457,30,88,870,10.11494255,1,3.333333254,36.23244858,47.49488831,391,0.44942528,125.8333359,14.46360111,124,609,15252,3.992918968,2,1.612903237,68.95475769,32.37502289,7321.5,0.480035394,2556.88501,16.76425934,184,580,0.000336915,0.001062014,733,0.134216636,0.049856208,7.050732613,184,1628038,4937115,0.157490179,0.051933162,40616.10938,0.618061483,7.66E-13,234.2434845,920.7631836,0.091322996,0.358972013,119.9001007,0.96693635,0.033780582,0.281577557,5,8,767,5,0,1,1,65,1,13,2,5,1,45,276,2,45,65,109,8,11,5,32,152,65,50,103,416,121,0.66,75,224,5,152,0,43,1,91,4,2,30,3,87,8.933333333,1,16,3,0,12,1.644444444,1,3,0.5,0,0,0
7.281986237,0.661998749,0.415270835,0.210785881,7,14,42,33.33333206,1,14.28571415,25.85803413,74.49438477,14,0.333333343,0,0,4,1,12,8.333333015,3,75,6.630265236,74.56140137,5.5,0.458333343,0,0,11,34,110,30.90909004,1,9.090909004,28.66614723,65.74239349,38,0.345454544,4,3.636363745,20,31,3.66E-05,5.68E-05,51,0.009338401,0.005167549,0.730801702,20,1626690,6481887,0.157620683,0.039556384,5.949999809,9.05E-05,7.66E-13,14.68333149,707.9642334,0.005724496,0.27600944,9.041866302,0.821987808,0.16143544,0.184334591,0,4,127,1,0,1,0,9,1,8,0,3,1,9,59,1,9,9,20,0,4,1,9,12,9,9,19,52,12,1.13,16,31,1,21,0,9,1,66,1,0,4,1,6,2.444444444,1,5,1.444444444,1,1,1,1,0,0,0,0,0
4.406066895,0.734344482,0.477945924,0.178957254,2,2,2,100,1,50,16.38065529,86.95652008,0,0,0,0,5,5,20,25,2,40,9.087363243,67.7325592,7.5,0.375,3,15,6,11,30,36.66666794,1,16.66666603,19.30577278,70.41252136,9.5,0.316666663,1.333333373,4.444444656,61,17,0.000111695,3.11E-05,69,0.012634308,0.002403629,0.339924395,61,1629465,4937732,0.157352254,0.051926672,119.3418045,0.001816042,7.66E-13,170.2156982,672.7158203,0.066360898,0.262267381,5.230737209,0.871789515,0.291458488,0.219538599,0,8,195,3,0,1,2,21,1,9,0,1,1,18,58,10,18,21,25,0,0,3,18,48,21,18,31,122,24,0.48,15,55,3,33,0,18,1,94,2,0,3,2,4,2.111111111,1,6,1.333333333,1,3,1.166666667,1,1,0.172413793,0,0,0
13.35008812,0.834380507,0.27220726,0.161162883,5,3,20,15,2,40,30.77223015,92.06534576,8.5,0.425000012,0,0,11,16,110,14.54545498,2,18.18181801,15.17160702,70.59890747,47,0.427272737,0,0,16,51,240,21.25,2,12.5,39.07956314,71.16477203,94.5,0.393750012,48,20,31,32,5.68E-05,5.86E-05,63,0.011535672,0.006363799,0.899977088,31,1629071,4937953,0.157390311,0.051924352,2268.97583,0.03452735,7.66E-13,163.610672,739.6508179,0.063785836,0.28836289,13.80526543,0.862829089,0.132542387,0.190397054,0,4,174,1,0,1,1,14,1,8,0,3,1,14,73,1,14,14,34,0,3,1,14,18,14,14,28,81,17,0.9,20,45,1,30,0,14,1,76,1,0,9,3,8,2.214285714,0,5,1.785714286,0,1,1,1,3,0.176470588,0,0,0
15.96527863,0.88695991,0.249842316,0.2054625,10,7,90,7.777777672,3,30,19.11076355,75.0382843,41.5,0.461111099,0,0,8,10,56,17.8571434,3,37.5,13.728549,76.19047546,23,0.410714298,0,0,18,40,306,13.0718956,3,16.66666603,28.5881443,65.73991394,133,0.434640527,47.66666794,15.57734203,21,59,3.85E-05,0.000108032,80,0.014648473,0.004718858,0.667347252,21,1629672,4938164,0.157332271,0.051922131,889.3047485,0.013532686,7.66E-13,148.6476135,662.2418213,0.057952285,0.258183956,16.30755997,0.90597558,0.113313414,0.186427251,0,4,93,2,0,1,0,7,1,7,0,3,1,6,42,1,6,7,19,0,2,2,6,7,7,6,16,40,7,1.05,11,23,2,15,0,6,1,50,1,0,5,3,21,4.666666667,0,3,1.666666667,0,2,1.166666667,1,1,0.375,0,0,0
