EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Densit(in),nWeakC(in),pWeakC(in),2StepR(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),nWeakC(out),pWeakC(out),2StepR(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),nWeakC(un),pWeakC(un),2StepR(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),OutDeg,Indeg,nOutdeg,nIndeg,Degree,nDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,InClose,OutClose,Between,nBetweenness,Inforcent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,label,defect
14.80666733,0.870980442,0.401639044,0.387006044,7,1,42,2.380952358,6,85.7142868,26.36534882,37.88903809,20.5,0.488095224,6,14.28571415,11,32,110,29.09090996,1,9.090909004,67.98493195,25.77650833,39,0.354545444,17,15.45454502,17,51,272,18.75,1,5.882352829,78.15442657,24.17710495,110.5,0.40625,55.5,20.40441132,52,71,5.24E-05,7.15E-05,121,0.012185665,0.00157501,0.222740039,52,178588,478073,0.594664812,0.222141802,254.9345856,0.022625014,0,236.7825928,293.8512268,0.222749382,0.276435763,15.47284508,0.910167336,0.138144374,0.282088161,0,5,144,5,0,1,0,14,1,7,0,2,1,10,54,1,10,14,30,0,5,5,10,30,14,14,29,72,27,0.75,18,56,5,41,0,10,1,65,2,0,10,1,17,6.1,1,9,2.6,1,5,1.4,1,2,0.5,0,0,0
13.26277828,0.828923643,0.371792495,0.310167283,6,1,30,3.333333254,5,83.33333588,26.27118683,40.08620834,14.5,0.483333319,5,16.66666603,11,32,110,29.09090996,1,9.090909004,67.89076996,26.15161324,39,0.354545444,16,14.54545498,16,51,240,21.25,1,6.25,78.06026459,24.7758522,94.5,0.393750012,37.66666794,15.69444466,48,35,4.83E-05,3.52E-05,81,0.008157346,0.002103872,0.297532469,48,178590,478105,0.594658136,0.222126946,70.95467377,0.006297107,0,232.899231,293.1845398,0.219096169,0.275808603,14.21579552,0.88848722,0.127944902,0.22907874,1,5,124,3,0,1,0,12,1,7,0,1,1,9,43,1,9,12,25,0,2,3,8,26,12,9,23,64,23,0.67,17,46,3,32,0,9,1,55,2,0,9,2,8,4.444444444,1,6,2.444444444,1,4,1.444444444,1,1,0.454545455,0,0,0
17.17139435,0.858569682,0.292066962,0.277691573,9,4,72,5.555555344,5,55.55555725,30.79096031,45.0413208,34,0.472222209,8,11.11111069,12,42,132,31.81818199,1,8.333333015,68.07909393,25.25323105,45,0.340909094,14.5,10.98484802,20,90,380,23.68420982,1,5,77.58945465,23.66456032,145,0.381578952,48.83333206,12.85087681,57,70,5.74E-05,7.05E-05,125,0.012588497,0.001979627,0.279961556,57,178579,478071,0.594694793,0.222142741,376.2860107,0.03339475,0,237.449234,295.6845703,0.223376513,0.278160453,17.84664154,0.892332137,0.128234342,0.27988404,0,6,153,5,0,1,0,14,2,9,0,2,2,9,60,1,9,14,32,0,6,5,9,34,14,13,31,74,31,0.81,19,62,5,47,0,9,2,64,2,3,11,1,11,6.555555556,1,11,3.111111111,1,5,1.555555556,1,2,0.636363636,0,0,0
8.784535408,0.798594177,0.45168668,0.182063282,1,0,0,0,1,100,13.84180832,100,0,0,0,0,10,40,90,44.44444275,1,10,67.98493195,27.47336388,25,0.277777791,0,0,11,45,110,40.90909195,1,9.090909004,68.26741791,26.12612534,32.5,0.295454532,1.5,1.363636374,32,3,3.22E-05,3.02E-06,35,0.003524779,0.001438989,0.203503817,32,181598,478217,0.58480823,0.222074911,1.653832555,0.000146775,0,214.9495392,139.9190063,0.202210292,0.131626531,9.643346786,0.876667857,0.163507432,0.236729071,0,7,74,2,0,1,0,3,2,10,0,0,2,2,40,1,2,3,14,0,1,2,2,10,3,2,13,24,8,1.67,10,21,2,17,3,2,2,0,3,0,8,1,7,6.5,6,7,6,5,2,1.5,1,1,0.75,0,0,0
8.924016953,0.81127429,0.442735732,0.170379758,1,0,0,0,1,100,13.84180832,100,0,0,0,0,10,40,90,44.44444275,1,10,67.98493195,27.47336388,25,0.277777791,0,0,11,45,110,40.90909195,1,9.090909004,68.26741791,26.12612534,32.5,0.295454532,1.5,1.363636374,33,3,3.32E-05,3.02E-06,36,0.003625487,0.001299852,0.183826789,33,181598,478217,0.58480823,0.222074911,1.653832555,0.000146775,0,214.9495392,139.9190063,0.202210292,0.131626531,9.739777565,0.88543433,0.16262725,0.214233547,0,7,72,1,0,1,0,2,1,9,0,0,1,2,40,1,2,2,15,0,1,1,2,10,2,2,13,24,5,1.67,8,18,1,15,2,2,1,0,3,0,8,1,8,7,6,6,5.5,5,1,1,1,0,0,0,0,0
8.784535408,0.798594177,0.45168668,0.182063282,1,0,0,0,1,100,13.84180832,100,0,0,0,0,10,40,90,44.44444275,1,10,67.98493195,27.47336388,25,0.277777791,0,0,11,45,110,40.90909195,1,9.090909004,68.26741791,26.12612534,32.5,0.295454532,1.5,1.363636374,32,3,3.22E-05,3.02E-06,35,0.003524779,0.001438989,0.203503817,32,181598,478217,0.58480823,0.222074911,1.653832555,0.000146775,0,214.9495392,139.9190063,0.202210292,0.131626531,9.643346786,0.876667857,0.163507432,0.236729071,0,7,74,2,0,1,0,3,2,10,0,0,2,2,40,1,2,3,14,0,1,2,2,10,3,2,13,24,8,1.67,10,21,2,17,3,2,2,0,3,0,8,1,7,6.5,6,7,6,5,2,1.5,1,1,0.75,0,0,0
10.15353394,0.846127808,0.419597208,0.245047972,3,1,6,16.66666603,2,66.66666412,14.87758923,73.83177948,2.5,0.416666657,0,0,9,22,72,30.55555534,1,11.11111069,67.89076996,27.02398872,25,0.347222209,0,0,12,32,132,24.24242401,1,8.333333015,69.49152374,25.60721779,50,0.378787875,9.833333015,7.449494839,35,15,3.52E-05,1.51E-05,50,0.005035399,0.001484257,0.209905684,35,178738,478136,0.594165742,0.222112536,46.4672699,0.004123892,0,229.06604,270.5504456,0.215490162,0.254515946,11.0901022,0.924175203,0.133177117,0.190144703,0,3,86,2,0,1,0,9,1,3,0,0,1,8,31,1,8,9,23,0,1,2,8,11,9,8,19,44,11,0.7,11,30,2,20,0,8,1,25,2,0,7,2,7,2.875,0,3,1.75,1,2,1.125,1,1,0.3,0,0,0
10.59081078,0.814677715,0.447396815,0.297160596,5,1,20,5,4,80,30.32015038,49.53845978,9.5,0.474999994,4,20,9,22,72,30.55555534,1,11.11111069,67.89076996,27.310606,25,0.347222209,13,18.05555534,13,40,156,25.64102554,1,7.692307472,77.49529266,25.85611153,58,0.371794879,22.33333397,14.31623936,31,39,3.12E-05,3.93E-05,68,0.006848142,0.001171762,0.165712133,31,178587,478136,0.59466815,0.222112536,57.44332886,0.005097998,0,229.06604,293.0178833,0.215490162,0.275651813,11.43146229,0.879343212,0.155493975,0.260054976,0,4,102,2,0,1,0,8,1,6,0,1,1,7,46,1,7,8,20,0,2,2,7,14,8,7,19,42,13,1.1,14,32,2,23,0,7,1,42,2,0,7,2,6,3.714285714,1,4,2,1,2,1.142857143,1,1,0.333333333,0,0,0
12.04387474,0.860276759,0.312837541,0.107466921,5,1,20,5,4,80,18.07909584,37.20930099,9.5,0.474999994,4,20,10,35,90,38.88888931,1,10,67.89076996,26.70370293,27.5,0.305555552,10.5,11.66666698,14,51,182,28.02197838,1,7.142857075,70.05649567,23.93052483,65.5,0.359890103,24.83333397,13.64468861,28,14,2.82E-05,1.41E-05,40,0.004028319,0.001270642,0.17969586,28,178593,478107,0.594648182,0.222126007,492.1748657,0.043679688,0,232.0659332,292.3511963,0.218312263,0.275024652,12.73120213,0.909371614,0.105664574,0.066617034,0,3,71,1,0,1,0,4,1,5,0,1,1,4,38,1,4,4,16,0,0,1,4,6,4,4,14,26,5,1.46,7,19,1,14,0,4,1,0,3,0,9,1,4,2.5,1,6,2.75,1,1,1,1,0,0,0,0,0
14.80200291,0.870706081,0.257545531,0.099637844,6,3,30,10,3,50,18.26741982,36.95238113,13.5,0.449999988,5,16.66666603,12,52,132,39.39393997,1,8.333333015,68.45574188,25.18185043,40,0.303030312,9,6.818181992,17,75,272,27.5735302,1,5.882352829,70.05649567,22.51134682,98.5,0.362132341,29.5,10.84558868,34,16,3.42E-05,1.61E-05,48,0.004833983,0.001177819,0.166568711,34,178582,478073,0.59468478,0.222141802,1244.394531,0.110437907,0,238.3993835,294.1012268,0.224270359,0.276670963,15.41239834,0.906611681,0.08945974,0.036354728,0,5,82,1,0,1,0,4,1,7,0,1,1,4,36,1,4,4,20,0,0,1,4,12,4,4,17,36,9,1,10,26,1,20,1,4,1,0,3,0,10,1,5,2.5,1,9,3.5,1,1,1,1,1,0.5,0,0,0
10.25038719,0.854198933,0.396698326,0.267032385,3,0,6,0,3,100,13.37099838,47.33333206,3,0.5,2,33.33333206,10,25,90,27.77777863,1,10,67.89076996,26.71359825,32.5,0.361111104,14,15.55555534,12,29,132,21.96969604,1,8.333333015,68.83238983,25.27662468,51.5,0.390151501,23,17.42424202,25,8,2.52E-05,8.06E-06,31,0.003121947,0.000921572,0.130329922,25,179419,478135,0.591910541,0.222112998,58.95125961,0.005231825,0,229.5660248,241.6084137,0.215960518,0.2272892,11.02791119,0.918992579,0.125618115,0.150737181,0,3,83,1,0,1,0,7,1,4,0,1,1,7,41,1,7,7,18,0,0,1,7,8,7,7,17,34,8,1.21,10,25,1,17,0,7,1,0,2,0,8,2,3,1.142857143,0,2,1.428571429,1,1,1,1,0,0,0,0,0
15.74551678,0.874750912,0.275763571,0.171107396,8,2,56,3.571428537,6,75,29.75517845,39.30348206,27,0.482142866,7,12.5,11,28,110,25.45454597,2,18.18181801,69.30319977,26.37047577,41,0.372727275,16,14.54545498,18,57,306,18.62745094,1,5.555555344,78.81356049,23.99655914,124.5,0.406862736,54.16666794,17.70152473,32,42,3.22E-05,4.23E-05,72,0.007250974,0.001238341,0.175127789,32,178787,478120,0.594002903,0.222119972,305.4864807,0.027111409,0,232.2327118,284.9589233,0.218469158,0.268070489,16.23354912,0.901863873,0.11539188,0.134587646,0,3,106,2,0,1,0,10,1,4,0,0,1,9,42,1,9,10,25,0,3,2,9,14,10,9,24,50,14,0.84,14,38,2,27,0,9,1,66,2,0,8,2,7,3.111111111,1,4,1.777777778,1,2,1.111111111,1,1,0.272727273,0,0,0
12.31582546,0.821054995,0.417935371,0.346437067,7,8,42,19.04761887,1,14.28571415,27.49529266,40.44321442,17,0.40476191,2.5,5.952381134,9,30,72,41.66666794,1,11.11111069,67.98493195,26.80029678,21,0.291666657,3.5,4.861111164,15,64,210,30.47619057,1,6.666666508,78.24858856,25.11332703,73,0.347619057,12.9333334,6.15873003,31,57,3.12E-05,5.74E-05,86,0.008660886,0.000914058,0.12926726,31,178589,478135,0.594661474,0.222112998,49.89050674,0.004427698,0,229.2326965,293.6845398,0.215646937,0.276278973,13.15000534,0.876667023,0.156948581,0.218530804,0,4,110,2,0,1,0,10,1,6,0,2,1,8,50,1,8,10,21,0,3,2,8,15,10,8,20,46,16,1.09,14,36,2,25,0,8,1,58,2,0,8,1,11,4.75,1,6,2,1,2,1.25,1,1,0.4,0,0,0
22.43961525,0.863062143,0.256116599,0.28233251,6,1,30,3.333333254,5,83.33333588,26.27118683,40.08620834,14.5,0.483333319,5,16.66666603,21,99,420,23.5714283,1,4.761904716,69.02071381,22.37484741,160.5,0.382142872,18.5,4.404761791,26,123,650,18.92307663,1,3.846153736,79.09604645,21.73350525,263.5,0.40538463,80.25,12.34615421,114,57,0.000114807,5.74E-05,169,0.017019648,0.005332927,0.754189789,114,178590,478000,0.594658136,0.222175732,710.053772,0.063016072,0,248.6325684,293.1845398,0.23389706,0.275808603,23.11984634,0.889224887,0.103284158,0.269500166,5,8,223,11,0,2,0,31,2,11,0,2,2,13,63,1,13,31,45,0,3,11,8,69,31,25,44,132,51,0.48,28,95,11,67,0,13,2,64,2,0,21,1,11,6.076923077,1,11,4.153846154,1,19,3,1,3,1.066666667,0,0,0
7.203224659,0.72032249,0.845758498,0.538241923,6,10,30,33.33333206,1,16.66666603,20.99811745,45.23326492,10,0.333333343,3.5,11.66666698,5,4,20,20,1,20,20.90395546,45.21384811,8,0.400000006,4,20,10,26,90,28.88888931,1,10,23.35216522,28.27822113,32,0.355555564,10.16666698,11.29629612,11,42,1.11E-05,4.23E-05,51,0.005136107,6.56E-05,0.009280778,11,179085,478818,0.593014479,0.22179617,647.0884399,0.05742801,0,173.1044006,261.1087036,0.16284515,0.245633781,7.683046818,0.768304646,0.333429456,0.546478391,0,3,60,1,0,1,0,4,1,3,0,0,1,4,32,1,4,4,11,0,1,1,4,5,4,4,10,21,5,1.52,7,15,1,10,0,4,1,50,3,1,3,2,6,2.75,1,3,1.75,1,1,1,1,0,0,0,0,0
10.25038719,0.854198933,0.396698326,0.267032385,3,0,6,0,3,100,13.37099838,47.33333206,3,0.5,2,33.33333206,10,25,90,27.77777863,1,10,67.89076996,26.71359825,32.5,0.361111104,14,15.55555534,12,29,132,21.96969604,1,8.333333015,68.83238983,25.27662468,51.5,0.390151501,23,17.42424202,25,8,2.52E-05,8.06E-06,31,0.003121947,0.000921572,0.130329922,25,179419,478135,0.591910541,0.222112998,58.95125961,0.005231825,0,229.5660248,241.6084137,0.215960518,0.2272892,11.02791119,0.918992579,0.125618115,0.150737181,0,3,81,1,0,1,0,7,1,3,0,0,1,7,39,1,7,7,18,0,0,1,7,8,7,7,17,34,8,1.15,10,25,1,17,0,7,1,0,2,0,8,2,3,1.142857143,0,2,1.428571429,1,1,1,1,0,0,0,0,0
13.67908669,0.854942918,0.385253966,0.368605763,7,1,42,2.380952358,6,85.7142868,26.36534882,39.32584381,20.5,0.488095224,6,14.28571415,10,23,90,25.55555534,1,10,67.89076996,27.1972847,33.5,0.372222215,20,22.22222137,16,43,240,17.91666603,1,6.25,78.06026459,25.46068764,98.5,0.410416663,51.5,21.45833397,27,29,2.72E-05,2.92E-05,54,0.005438231,0.000937144,0.132532194,27,178588,478134,0.594664812,0.22211346,432.8399658,0.038413815,0,229.7326813,293.8512268,0.216117293,0.276435763,14.414814,0.900925875,0.123740874,0.201015085,0,3,94,1,0,1,0,9,1,3,0,0,1,9,38,1,9,9,21,0,2,1,9,11,9,9,20,42,11,0.9,14,31,1,21,0,9,1,61,2,0,8,2,6,2.555555556,1,3,1.666666667,1,1,1,1,0,0,0,0,0
13.78416061,0.861510038,0.28667894,0.137310222,8,7,56,12.5,4,50,69.11487579,56.33154297,24.5,0.4375,19,33.92856979,10,33,90,36.66666794,1,10,68.45574188,26.10412979,28.5,0.316666663,13.13333321,14.59259224,16,61,240,25.41666603,1,6.25,77.87194061,24.38808632,89.5,0.372916669,34.68888855,14.45370388,40,33,4.03E-05,3.32E-05,68,0.006848142,0.00144579,0.204465523,40,178048,478129,0.596468389,0.222115785,1358.697388,0.120582096,0,230.5660706,375.9022217,0.216901287,0.353623927,14.59646988,0.912279367,0.10253486,0.112040468,0,5,134,3,0,1,0,10,1,8,0,3,1,8,61,1,8,10,24,0,3,3,8,21,10,8,23,56,19,1.09,17,42,3,30,0,8,1,58,2,0,9,1,8,3,1,10,3,1,4,1.375,1,1,0.3,0,0,0
16.11314964,0.848060548,0.28462109,0.249129012,6,1,30,3.333333254,5,83.33333588,26.27118683,40.08620834,14.5,0.483333319,5,16.66666603,14,72,182,39.56044006,1,7.142857075,70.05649567,21.67832184,55,0.302197814,13,7.142857075,19,93,342,27.19298172,1,5.263157845,79.56685638,21.01467323,124.5,0.3640351,48.34166718,14.13499069,48,26,4.83E-05,2.62E-05,72,0.007250974,0.001904836,0.269384503,48,178590,477991,0.594658136,0.222179919,191.1188049,0.016961472,0,246.5158081,293.1845398,0.231905743,0.275808603,16.81752777,0.885133028,0.107715793,0.207095012,0,5,135,3,0,1,0,12,1,8,0,2,1,8,58,1,8,10,28,0,3,5,8,21,10,8,27,59,19,0.98,18,46,3,35,0,8,2,54,2,0,13,1,7,3.375,1,11,3,1,3,1.25,1,2,0.6,0,0,0
6.748774052,0.749863803,0.446017295,0.061332636,1,0,0,0,1,100,2.25988698,100,0,0,0,0,8,33,56,58.92856979,1,12.5,67.98493195,27.96282005,11.5,0.205357149,0,0,9,36,72,50,1,11.11111069,68.07909393,27.7436676,18,0.25,1.833333373,2.546296358,18,3,1.81E-05,3.02E-06,21,0.002114868,0.000919232,0.129998967,18,181663,478158,0.584598958,0.222102314,25.79767418,0.0022895,0,220.3162384,136.8562927,0.207258925,0.128745332,7.874131203,0.87490344,0.154426739,0.03483076,0,3,50,1,0,1,0,2,1,3,0,0,1,2,29,1,2,2,11,0,0,1,2,2,2,2,10,16,2,1.81,5,12,1,9,0,2,1,0,3,0,6,1,5,4,3,3,2.5,2,1,1,1,0,0,0,0,0
13.79076385,0.861922741,0.288245052,0.16960825,8,4,56,7.142857075,4,50,31.73258018,43.09462738,26,0.464285702,7,12.5,9,28,72,38.88888931,1,11.11111069,68.07909393,25.87687874,22,0.305555552,8,11.11111069,16,57,240,23.75,1,6.25,78.24858856,23.95503044,91.5,0.381249994,33.66666794,14.02777767,26,23,2.62E-05,2.32E-05,47,0.004733275,0.000946808,0.133898944,26,178580,478058,0.594691455,0.222148776,134.6833344,0.011952918,0,236.8992615,295.1845703,0.222859129,0.277690083,14.27698421,0.892311513,0.119788267,0.141322002,0,3,73,1,0,1,0,6,1,3,0,0,1,6,29,1,6,6,18,0,1,1,6,8,6,6,17,33,8,0.88,11,25,1,18,0,6,1,33,2,1,8,1,5,2.666666667,1,3,2,1,1,1,1,0,0,0,0,0
11.93745232,0.8526752,0.306850672,0.119900212,5,2,20,10,3,60,27.68361664,46.88995361,9,0.449999988,4,20,10,28,90,31.11111069,1,10,67.89076996,26.46842957,31,0.344444454,9,10,14,42,182,23.07692337,1,7.142857075,76.93032074,25.1849575,70,0.384615391,23.83333397,13.09523773,28,12,2.82E-05,1.21E-05,38,0.003826903,0.00119418,0.168882623,28,179405,478107,0.591956735,0.222126007,22.75196266,0.002019198,0,232.2325745,243.9084015,0.218469024,0.229452863,12.44958878,0.889256358,0.118354693,0.078232788,0,3,85,1,0,1,0,7,1,4,0,1,1,7,41,1,7,7,20,0,0,1,7,7,7,7,18,35,7,1.17,9,25,1,17,0,7,1,0,2,0,8,2,2,1,0,2,1.428571429,1,1,1,1,0,0,0,0,0
6.748774052,0.749863803,0.446017295,0.061332636,1,0,0,0,1,100,2.25988698,100,0,0,0,0,8,33,56,58.92856979,1,12.5,67.98493195,27.95199394,11.5,0.205357149,0,0,9,36,72,50,1,11.11111069,68.07909393,27.7330265,18,0.25,1.833333373,2.546296358,18,3,1.81E-05,3.02E-06,21,0.002114868,0.000919248,0.130001292,18,181663,478158,0.584598958,0.222102314,25.79767418,0.0022895,0,220.3162384,136.8562927,0.207258925,0.128745332,7.990889549,0.88787657,0.149676472,0.036155198,0,3,50,1,0,1,0,2,1,3,0,0,1,2,29,1,2,2,11,0,0,1,2,2,2,2,10,16,2,1.81,5,12,1,9,0,2,1,0,3,0,6,1,5,4,3,3,2.5,2,1,1,1,0,0,0,0,0
14.52933311,0.85466665,0.328195333,0.240547806,9,11,72,15.27777767,1,11.11111069,32.20338821,42.37918091,30.5,0.423611104,5.5,7.638888836,9,28,72,38.88888931,1,11.11111069,68.07909393,25.87687874,22,0.305555552,8,11.11111069,17,71,272,26.10294151,1,5.882352829,78.24858856,23.78362846,100.5,0.369485289,25.08333397,9.221814156,26,42,2.62E-05,4.23E-05,66,0.006646726,0.00096372,0.13629055,26,178575,478058,0.594708085,0.222148776,140.0971375,0.012433385,0,236.8992615,296.3512878,0.222859129,0.278787673,14.95567703,0.879745722,0.143017024,0.244973555,0,3,73,1,0,1,0,6,1,3,0,0,1,6,29,1,6,6,18,0,1,1,6,8,6,6,17,33,8,0.88,11,25,1,18,0,6,1,33,2,1,8,1,6,3.333333333,1,3,2,1,1,1,1,0,0,0,0,0
10.94762707,0.842125118,0.639946282,0.518507421,5,1,20,5,4,80,23.72881317,48.1835556,9.5,0.474999994,0,0,8,21,56,37.5,1,12.5,67.89076996,27.39361763,17.5,0.3125,0,0,13,37,156,23.71794891,1,7.692307472,77.58945465,26.11727333,59.5,0.381410271,13.5,8.653845787,20,36,2.01E-05,3.63E-05,56,0.005639647,0.001015288,0.143583357,20,178937,478137,0.593504965,0.222112074,31.8324604,0.002825077,0,228.56604,261.9415588,0.215019792,0.246417269,11.81809711,0.90908438,0.191929951,0.398260683,0,3,76,1,0,1,0,5,1,4,0,1,1,5,44,1,5,5,15,0,0,1,5,5,5,5,14,26,5,1.69,7,19,1,13,0,5,1,0,2,0,7,1,14,3.2,0,2,1.2,1,1,1,1,0,0,0,0,0
18.93887138,0.860857844,0.266559571,0.211451977,12,21,132,15.909091,1,8.333333015,30.41431236,37.25490189,55.5,0.420454532,10.5,7.954545498,11,30,110,27.27272797,2,18.18181801,69.30319977,25.49359131,40,0.363636374,16,14.54545498,22,94,462,20.34632111,1,4.545454502,78.81356049,22.95037079,184,0.398268402,68.58333588,14.84487724,39,79,3.93E-05,7.96E-05,116,0.011682126,0.001793653,0.253660858,39,178775,478118,0.594042778,0.222120896,1582.604248,0.140453458,0,232.5660553,288.0090027,0.218782738,0.270939797,19.01382828,0.864264965,0.13933064,0.235587865,0,4,98,1,0,1,0,7,1,5,0,1,1,7,43,1,7,7,24,0,1,1,7,14,7,7,23,43,11,1,12,34,1,26,0,7,1,42,2,1,8,2,15,4.714285714,1,6,2.285714286,1,1,1,1,0,0,0,0,0
15.41822815,0.856568217,0.287946165,0.193864465,5,1,20,5,4,80,30.32015038,49.53845978,9.5,0.474999994,4,20,14,51,182,28.02197838,1,7.142857075,69.20903778,23.09142303,65.5,0.359890103,28.5,15.65934086,18,72,306,23.52941132,1,5.555555344,78.62523651,22.4100914,117,0.382352948,46.3928566,15.16106415,57,25,5.74E-05,2.52E-05,80,0.008056638,0.001804105,0.255139023,57,178587,478030,0.59466815,0.222161785,264.0128479,0.023430696,0,243.8159332,293.0178833,0.229365885,0.275651813,16.30523109,0.905846119,0.105519436,0.205768228,0,4,125,2,0,1,0,17,1,5,0,0,1,10,43,1,10,14,32,0,3,4,10,23,14,10,30,64,20,0.67,18,50,2,36,0,10,2,60,2,0,12,2,7,3.4,1,7,2.9,1,2,1.3,1,1,0.416666667,0,1,1
15.97344971,0.887413859,0.288986951,0.200463787,7,2,42,4.761904716,5,71.42857361,29.56685448,39.59646988,20,0.476190478,6,14.28571415,12,31,132,23.48484802,2,16.66666603,68.3615799,26.44808769,50.5,0.38257575,24,18.18181801,18,55,306,17.97385597,1,5.555555344,77.9661026,24.13290596,125.5,0.410130709,58.33333206,19.06318092,40,38,4.03E-05,3.83E-05,76,0.007653806,0.001588525,0.224651381,40,178790,478125,0.593992949,0.222117648,213.6313477,0.018959422,0,231.8160095,284.1255493,0.218077153,0.267286509,16.45313835,0.914063215,0.114537939,0.230200768,0,3,95,2,0,1,0,10,1,3,0,0,1,8,39,1,8,9,25,0,2,2,8,10,9,8,24,44,11,0.89,12,35,2,25,0,8,1,68,2,0,8,4,8,2.875,1,3,1.875,1,2,1.125,1,1,0.3,0,0,0
11.06223106,0.850940824,0.388431102,0.252353579,5,1,20,5,4,80,25.98870087,45.8471756,9.5,0.474999994,4,20,9,28,72,38.88888931,1,11.11111069,68.07909393,25.87687874,22,0.305555552,8,11.11111069,13,42,156,26.92307663,1,7.692307472,78.15442657,25.23563385,57,0.365384609,25,16.02564049,26,18,2.62E-05,1.81E-05,42,0.004229735,0.000946383,0.133838743,26,178592,478058,0.59465152,0.222148776,71.02574921,0.006303416,0,236.8992615,292.5178528,0.222859129,0.275181413,11.75680542,0.904369652,0.136050254,0.178971797,0,3,71,1,0,1,0,6,1,3,0,0,1,6,29,1,6,6,18,0,1,1,6,7,6,6,17,32,7,0.91,10,24,1,17,0,6,1,33,2,0,8,1,5,2.666666667,1,3,2,1,1,1,1,0,0,0,0,0
10.77120876,0.828554511,0.351538837,0.158800125,3,0,6,0,3,100,20.71563148,63.40057755,3,0.5,2,33.33333206,11,32,110,29.09090996,1,9.090909004,67.89076996,26.37161636,39,0.354545444,16,14.54545498,13,40,156,25.64102554,1,7.692307472,68.83238983,24.57969093,58,0.371794879,27,17.30769157,36,8,3.63E-05,8.06E-06,42,0.004229735,0.001759939,0.248892993,36,178605,478105,0.594608188,0.222126946,390.9387512,0.034695152,0,232.899231,290.5010986,0.219096169,0.273284197,11.57700729,0.89053905,0.112200208,0.114155643,0,3,90,1,0,1,0,8,1,3,0,0,1,8,41,1,8,8,22,0,0,1,8,8,8,8,20,39,8,1.05,10,28,1,19,0,8,1,0,2,0,8,3,5,1.625,0,3,1.625,1,1,1,1,0,0,0,0,0
3.165186882,0.633037388,1.104487181,0.347737283,2,0,2,0,2,100,20.80979347,79.21147156,1,0.5,0,0,3,3,6,50,1,33.33333206,24.38794708,57.1743927,1.5,0.25,0,0,5,9,20,45,1,20,33.61581802,48.77049255,5.5,0.275000006,0,0,9,10,9.06E-06,1.01E-05,19,0.001913452,2.20E-05,0.003115636,9,180720,478739,0.587649405,0.221832767,0,0,0,165.3353424,164.7438202,0.155536547,0.154980078,3.731580973,0.746316195,0.317239732,0.176198184,0,3,31,1,0,1,0,3,1,3,0,0,1,3,8,1,3,3,8,0,1,1,3,4,3,3,8,16,4,0.5,7,12,1,8,0,3,1,0,3,0,1,1,5,2.666666667,1,3,2,1,1,1,1,0,0,0,0,0
11.12464714,0.855742097,0.324927658,0.112554207,4,0,12,0,4,100,20.15065956,50.95238113,6,0.5,3,25,10,37,90,41.11111069,1,10,69.20903778,23.67149734,26.5,0.294444442,9,10,13,47,156,30.12820435,1,7.692307472,70.24481964,21.82562828,54.5,0.349358976,24.5,15.70512867,31,13,3.12E-05,1.31E-05,42,0.004229735,0.001326685,0.187621564,31,178798,478033,0.593966365,0.222160399,63.63168716,0.005647205,0,241.1492767,281.7921143,0.226857275,0.26509136,11.70889473,0.900684178,0.11873804,0.098933183,0,4,93,2,0,1,0,7,1,6,0,1,1,6,42,1,6,7,21,0,1,2,6,12,7,6,20,39,10,1.08,12,30,2,22,0,6,1,33,2,0,9,1,5,2.333333333,1,6,2.5,1,2,1.166666667,1,1,0.375,0,0,0
