EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Densit(in),nWeakC(in),pWeakC(in),2StepR(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),nWeakC(out),pWeakC(out),2StepR(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),nWeakC(un),pWeakC(un),2StepR(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),OutDeg,Indeg,nOutdeg,nIndeg,Degree,nDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,InClose,OutClose,Between,nBetweenness,Inforcent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,label,defect
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.659528852,100,0,0,0,0,1,0,0,0,1,100,1.659528852,100,0,0,0,0,93,2,0.000116595,2.51E-06,4,5.01E-06,2.91E-05,0.00412,4,3491292,2555545,0.053504549,0.073095955,0,0,-3.77E-14,114.4363785,1,0.061228666,0.000535045,1,1,1,1,0,5,61,2,0,1,0,5,1,5,0,0,1,4,25,1,4,5,13,1,1,2,3,12,5,4,13,29,9.00 ,0.86,8,22,2,16,0,4,1,25,4,0,0,1,3,1.25,0,5,2.25,1,2,1.25,1,1,0.5,0,0,0
3.227272749,0.806818187,0.570808113,0.231642172,0,0,0,0,0,0,0,0,0,0,0,0,4,3,12,25,1,25,11.72376919,81.71641541,4.5,0.375,0,0,4,3,12,25,1,25,11.72376919,81.71641541,4.5,0.375,0,0,7,2,8.78E-06,2.51E-06,11,1.38E-05,0.001608434,0.227466926,11,3491292,2558847,0.053504549,0.073001631,0,0,-3.77E-14,138.2569885,1,0.073973775,0.000535045,3.859056473,0.964764118,0.384371936,0.444286615,0,7,46,2,0,1,0,4,2,8,0,1,2,1,31,1,1,2,6,0,0,4,1,4,2,1,6,13,3.00 ,2.38,2,9,2,6,0,1,4,0,3,0,2,1,3,3,3,5,5,5,2,2,2,1,1,1,0,0
26.97995186,0.870321035,0.173066229,0.41238445,2,0,2,0,2,100,0.321199149,100,1,0.5,0,0,29,79,812,9.729063988,1,3.448275805,37.15203476,37.51351166,366.5,0.451354682,0,0,31,79,930,8.494623184,3,9.677419662,37.36616516,37.60775757,425.5,0.457526892,58,6.236558914,39,2,4.89E-05,2.51E-06,161,0.000202,0.00473636,0.669822454,154,3487556,2556912,0.053561863,0.073056877,553.7160645,0.015876908,-3.77E-14,156.6736298,3,0.083827518,0.001605136,30.04813385,0.969294667,0.085809015,0.424615622,1,4,314,3,0,1,1,49,1,4,0,0,1,42,24,1,42,49,101,4,8,3,37,100,49,42,101,240,88.00 ,0.1,51,189,3,140,0,42,1,93,3,1,27,1,31,2.547619048,1,10,2.761904762,1,4,1.166666667,1,1,0.159090909,0,0,0
14.7662611,0.922891319,0.165558934,0.147831559,1,0,0,0,1,100,0.214132756,100,0,0,0,0,15,23,210,10.95238113,5,33.33333206,24.41113472,44.57477951,93.5,0.445238084,0,0,16,24,240,10,5,31.25,24.46466827,44.49853897,108,0.449999988,12.5,5.208333492,7,0,8.78E-06,0,95,0.000119102,0.004295717,0.607506096,93,3487557,2558776,0.053561848,0.073003657,123.3933487,0.003538104,-3.77E-14,150.2069855,2.5,0.080367565,0.001337614,15.62003899,0.976252437,0.093105845,0.177851558,0,14,334,4,0,1,1,34,2,17,0,0,2,15,28,1,15,32,93,9,8,4,6,175,32,15,100,256,127.00 ,0.11,50,227,4,195,1,15,2,84,3,0,12,1,9,4.8,2,13,6.533333333,2,6,2.266666667,1,2,1.166666667,0,0,0
2.592592478,0.648148119,0.6411075,0.072577655,1,0,0,0,1,100,0.267665952,100,0,0,0,0,3,2,6,33.33333206,1,33.33333206,4.122055531,82.79570007,2,0.333333343,0,0,4,3,12,25,1,25,4.229122162,80.61224365,4.5,0.375,1.5,12.5,5,10,6.27E-06,1.25E-05,9,1.13E-05,4.05E-05,0.00573,7,3489424,2557065,0.053533189,0.073052503,7.493589878,0.000214867,-3.77E-14,130.6737213,2,0.069916382,0.001070091,3.674074173,0.918518543,0.294285357,0.056656979,0,3,49,1,0,1,0,3,1,4,0,1,1,3,27,1,3,3,9,0,2,1,3,4,3,3,9,16,3.00 ,1.69,6,12,1,8,0,3,1,33,1,0,2,2,3,1.666666667,1,2,1.333333333,1,1,1,1,0,0,0,0,0
7.617682934,0.846409202,0.468388289,0.240217,1,0,0,0,1,100,0.160599574,100,0,0,0,0,8,14,56,25,1,12.5,18.46895027,60.5263176,21,0.375,0,0,9,15,72,20.83333397,1,11.11111069,18.46895027,60.20942307,28.5,0.395833343,6,8.333333015,9,9,1.13E-05,1.13E-05,41,5.14E-05,0.001057081,0.149493799,39,3489424,2558872,0.053533189,0.073000915,62.4598465,0.001790934,-3.77E-14,139.4236755,2,0.074598007,0.001070091,8.051920891,0.89465791,0.22620897,0.258206844,0,13,149,4,0,1,1,13,2,15,0,0,2,7,21,1,7,13,31,4,0,4,3,75,13,7,34,106,63.00 ,0.2,22,97,4,85,1,7,2,71,3,0,5,1,5,3.285714286,2,8,4.571428571,2,6,2.142857143,1,1,0.666666667,0,0,0
1.761904716,0.587301552,0.843398571,0.140011072,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.33333206,1,33.33333206,3.80085659,82.55813599,2,0.333333343,0,0,3,2,6,33.33333206,1,33.33333206,3.80085659,82.55813599,2,0.333333343,0,0,12,0,1.50E-05,0,7,8.78E-06,2.98E-05,0.00422,7,3491292,2557129,0.053504549,0.073050678,0,0,-3.77E-14,126.9618225,1,0.067930348,0.000535045,2.731601715,0.910533905,0.382165819,0.103793405,0,3,49,1,0,1,0,3,1,4,0,1,1,3,27,1,3,3,8,0,1,1,3,4,3,3,8,15,3.00 ,1.8,7,11,1,7,0,3,1,0,1,0,2,2,2,1.333333333,1,2,1.333333333,1,1,1,1,0,0,0,0,0
3.140476227,0.785119057,0.743718863,0.072564162,2,0,2,0,2,100,1.07066381,80,1,0.5,0,0,2,1,2,50,1,50,4.175589085,72.89719391,0.5,0.25,0,0,4,5,12,41.66666794,1,25,4.496788025,63.63636398,3.5,0.291666657,0,0,24,19,3.01E-05,2.38E-05,15,1.88E-05,8.96E-05,0.0127,5,3481956,2560815,0.053648006,0.072945528,0,0,-3.77E-14,128.5570374,4.333333492,0.068783864,0.002318531,3.474545479,0.86863637,0.336746275,0.108322717,0,5,55,2,0,1,0,4,1,5,0,0,1,3,21,1,3,4,14,2,2,2,1,10,4,3,14,27,7.00 ,0.78,7,21,2,16,0,3,1,50,2,2,0,1,8,4.333333333,1,4,2.333333333,0,2,1.333333333,1,1,0.6,0,0,0
4.930341721,0.82172364,0.515929878,0.167334139,2,0,2,0,2,100,0.695931494,100,1,0.5,0,0,4,4,12,33.33333206,1,25,11.56316948,88.8888855,4,0.333333343,0,0,6,7,30,23.33333397,1,16.66666603,11.88436794,86.71875,11.5,0.383333325,3,10,12,12,1.50E-05,1.50E-05,18,2.26E-05,0.000125131,0.017696261,9,3472624,2561575,0.053792175,0.072923884,158.8092346,0.004553596,-3.77E-14,115.0303726,6.333333969,0.061546482,0.003388622,5.410432339,0.901738763,0.240152642,0.083946928,0,3,44,1,0,1,0,3,1,3,0,0,1,3,19,1,3,3,12,1,1,1,2,3,3,3,12,19,3.00 ,1,6,15,1,11,0,3,1,33,2,0,3,2,4,2.666666667,2,2,1.333333333,1,1,1,1,3,0.5,0,0,0
3.908333302,0.781666636,0.577366948,0.111445248,0,0,0,0,0,0,0,0,0,0,0,0,5,5,20,25,1,20,13.91862965,90.27777863,7.5,0.375,0,0,5,5,20,25,1,20,13.91862965,90.27777863,7.5,0.375,0,0,14,10,1.76E-05,1.25E-05,12,1.50E-05,3.16E-05,0.00447,12,3491292,2558281,0.053504549,0.073017783,0,0,-3.77E-14,97.94554138,1,0.05240532,0.000535045,4.636265278,0.927253067,0.322001666,0.205954775,0,4,55,2,0,1,0,5,1,4,0,0,1,4,24,1,4,5,14,1,1,2,3,7,5,4,14,25,5.00 ,0.96,6,19,2,13,0,4,1,50,4,0,3,2,2,1.25,0,5,2,1,2,1.25,1,1,0.5,0,0,0
6.716159821,0.839519978,0.461374581,0.390970469,4,0,12,0,4,100,0.588865101,57.89473724,6,0.5,6,50,6,7,30,23.33333397,1,16.66666603,8.137044907,71.69811249,11.5,0.383333325,6,20,8,9,56,16.0714283,1,12.5,8.137044907,69.09091187,23.5,0.419642866,14,25,12,2,1.50E-05,2.51E-06,39,4.89E-05,0.000311711,0.044082526,24,3476352,2555932,0.053734489,0.073084883,125.5161057,0.00359897,-3.77E-14,122.9637756,7,0.065791212,0.003745318,6.747691154,0.843461394,0.266667157,0.374039322,0,3,159,4,0,1,0,26,1,4,0,0,1,21,32,1,21,26,45,2,4,4,19,34,26,21,45,101,29.00 ,0.32,26,74,4,47,0,21,1,88,1,2,5,3,7,1.904761905,0,5,1.714285714,1,6,1.333333333,1,2,0.347826087,0,0,0
4.375,0.875,0.458751976,0.152916461,3,0,6,0,3,100,0.535331905,71.42857361,3,0.5,2,33.33333206,3,1,6,16.66666603,2,66.66666412,4.657387733,81.30841064,2.5,0.416666657,1,16.66666603,5,3,20,15,2,40,4.657387733,76.9911499,8.5,0.425000012,5,25,7,2,8.78E-06,2.51E-06,22,2.76E-05,0.000107764,0.015240191,12,3476355,2556000,0.053734444,0.073082939,5.25,0.000150535,-3.77E-14,113.1137085,6.166666985,0.060520977,0.003299447,4.66052103,0.93210423,0.2841326,0.072757713,0,6,173,6,0,1,0,31,2,6,0,0,2,17,26,2,17,30,46,4,9,6,13,59,30,21,46,126,44.00 ,0.21,21,90,6,62,0,17,2,84,1,2,3,2,8,2.882352941,0,6,2.647058824,0,7,1.823529412,1,3,0.75,0,0,0
5.069444656,0.844907403,0.425597519,0.117326647,3,0,6,0,3,100,0.588865101,68.75,3,0.5,2,33.33333206,4,3,12,25,2,50,4.764453888,76.06837463,4.5,0.375,1.5,12.5,6,7,30,23.33333397,2,33.33333206,4.764453888,71.19999695,11.5,0.383333325,5.5,18.33333397,8,2,1.00E-05,2.51E-06,22,2.76E-05,6.78E-05,0.00959,14,3476355,2555998,0.053734444,0.073082998,5.75,0.000164872,-3.77E-14,113.7803802,6.166666508,0.060877677,0.003299447,5.576126099,0.92935437,0.26647979,0.056713644,0,8,104,4,0,1,0,15,3,8,0,0,3,6,23,1,6,15,26,1,4,4,5,33,15,6,26,70,24.00 ,0.33,11,50,4,37,0,6,3,54,2,2,3,1,10,4.5,1,7,3,0,6,2.833333333,1,2,1.125,0,0,0
3.071428537,0.767857134,0.761534274,0.218352482,2,0,2,0,2,100,0.321199149,85.7142868,1,0.5,1,100,4,3,12,25,1,25,4.068522453,84.44444275,4.5,0.375,4,33.33333206,4,3,12,25,1,25,4.068522453,84.44444275,4.5,0.375,4,33.33333206,12,2,1.50E-05,2.51E-06,12,1.50E-05,6.42E-05,0.00907,12,3487556,2550399,0.053561863,0.073243439,5.333333492,0.000152925,-3.77E-14,114.947052,3,0.061501902,0.001605136,3.525916576,0.881479144,0.386164814,0.106685914,0,3,48,1,0,1,0,4,1,3,0,0,1,4,21,1,4,4,11,0,0,1,4,4,4,4,11,20,4.00 ,1.05,7,15,1,10,0,4,1,0,2,0,3,2,2,1,0,3,2.5,2,1,1,1,0,0,0,0,0
1.861111045,0.620370388,0.834514618,0.04549402,1,0,0,0,1,100,0.214132756,100,0,0,0,0,3,2,6,33.33333206,1,33.33333206,4.068522453,90.47618866,2,0.333333343,1,16.66666603,3,2,6,33.33333206,1,33.33333206,4.068522453,90.47618866,2,0.333333343,1,16.66666603,10,2,1.25E-05,2.51E-06,8,1.00E-05,4.19E-05,0.00592,7,3487557,2550401,0.053561848,0.073243387,0.895833313,2.57E-05,-3.77E-14,114.2803802,2.5,0.061145201,0.001337614,2.693936348,0.897978783,0.445657998,0.027052263,0,3,49,1,0,1,0,2,1,7,0,3,1,2,29,1,2,2,9,0,0,1,2,3,2,2,9,14,3.00 ,2.07,6,12,1,9,0,2,1,0,2,0,2,2,4,2,0,3,2.5,2,1,1,1,0,0,0,0,0
2.599999905,0.649999976,0.682934701,0.049862772,1,0,0,0,1,100,0.214132756,100,0,0,0,0,4,5,12,41.66666794,1,25,4.175589085,82.10526276,3.5,0.291666657,1.5,12.5,4,5,12,41.66666794,1,25,4.175589085,82.10526276,3.5,0.291666657,1.5,12.5,9,2,1.13E-05,2.51E-06,9,1.13E-05,4.18E-05,0.00592,8,3487557,2550399,0.053561848,0.073243439,1.645833373,4.72E-05,-3.77E-14,114.947052,2.5,0.061501902,0.001337614,3.579597712,0.894899428,0.377142698,0.119293138,0,3,91,1,0,1,0,4,1,12,0,9,1,4,60,1,4,4,12,0,0,1,4,4,4,4,12,21,4.00 ,2.86,10,16,1,11,0,4,1,0,3,0,2,2,5,2.75,0,2,1.5,1,1,1,1,0,0,0,0,0
3.071428537,0.767857134,0.761534274,0.218352482,2,0,2,0,2,100,0.321199149,85.7142868,1,0.5,1,100,4,3,12,25,1,25,4.068522453,84.44444275,4.5,0.375,4,33.33333206,4,3,12,25,1,25,4.068522453,84.44444275,4.5,0.375,4,33.33333206,7,12,8.78E-06,1.50E-05,12,1.50E-05,6.42E-05,0.00907,12,3487556,2550399,0.053561863,0.073243439,5.333333492,0.000152925,-3.77E-14,114.947052,3,0.061501902,0.001605136,3.561630726,0.890407681,0.373633802,0.098063342,0,3,49,1,0,1,0,4,1,3,0,0,1,4,21,1,4,4,11,0,0,1,4,4,4,4,11,19,4.00 ,1.11,9,15,1,10,0,4,1,0,2,0,3,2,4,1.5,0,3,2.5,2,1,1,1,0,0,0,0,0
2.541666508,0.635416627,0.674455106,0.034270681,1,0,0,0,1,100,0.214132756,100,0,0,0,0,4,5,12,41.66666794,1,25,4.175589085,82.10526276,3.5,0.291666657,1.5,12.5,4,5,12,41.66666794,1,25,4.175589085,82.10526276,3.5,0.291666657,1.5,12.5,9,7,1.13E-05,8.78E-06,11,1.38E-05,4.23E-05,0.00598,10,3487557,2550399,0.053561848,0.073243439,1.645833373,4.72E-05,-3.77E-14,114.947052,2.5,0.061501902,0.001337614,3.572336435,0.893084109,0.353083521,0.02515913,0,3,146,1,0,1,0,6,1,16,0,13,1,6,102,1,6,6,16,0,0,1,6,6,6,6,14,29,6.00 ,3.52,15,20,1,13,0,6,1,0,3,0,2,2,5,2.666666667,0,2,1.333333333,1,1,1,1,0,0,0,0,0
1.946969748,0.648989916,0.791001976,0.097590335,1,0,0,0,1,100,0.214132756,100,0,0,0,0,3,2,6,33.33333206,1,33.33333206,4.068522453,90.47618866,2,0.333333343,1,16.66666603,3,2,6,33.33333206,1,33.33333206,4.068522453,90.47618866,2,0.333333343,1,16.66666603,3,1,3.76E-06,1.25E-06,10,1.25E-05,4.22E-05,0.00597,9,3487557,2550401,0.053561848,0.073243387,0.895833313,2.57E-05,-3.77E-14,114.2803802,2.5,0.061145201,0.001337614,2.743148327,0.914382756,0.483158737,0.160066143,0,3,65,1,0,1,0,3,1,9,0,5,1,3,38,1,3,3,10,0,0,1,3,5,3,3,10,19,5.00 ,2,8,15,1,11,0,3,1,0,2,0,2,2,6,2,0,3,2.666666667,2,1,1,1,0,0,0,0,0
5,1,0.235457048,0.211810499,4,0,12,0,4,100,0.428265512,100,6,0.5,0,0,1,0,0,0,1,100,0.214132756,100,0,0,0,0,5,0,20,0,5,100,0.642398298,100,10,0.5,4,20,21,12,2.63E-05,1.50E-05,19,2.38E-05,1.72E-06,0.000244,7,3483820,2538273,0.053619303,0.073593348,1796.963745,0.051525015,-3.77E-14,81.05848694,5,0.043369979,0.002675227,5,1,0.235457048,0.211810499,0,3,76,1,0,1,0,8,1,4,2,1,1,8,33,1,8,8,16,1,0,1,7,9,8,8,14,33,8.00 ,1,10,22,1,13,0,6,1,0,2,0,1,1,5,1.5,0,4,1.875,1,1,1,1,4,0.363636364,0,0,0
3.481250048,0.870312512,0.473320156,0.114683397,1,0,0,0,1,100,0.267665952,100,0,0,0,0,3,2,6,33.33333206,1,33.33333206,9.689507484,93.29896545,2,0.333333343,0,0,4,2,12,16.66666603,2,50,9.957173347,93.46733856,5,0.416666657,3,25,4,2,5.01E-06,2.51E-06,16,2.01E-05,8.99E-06,0.00127,9,3481956,2539630,0.053648006,0.073554024,2303.963867,0.066062413,-3.77E-14,99.79554749,4,0.053395156,0.002140182,3.786764622,0.946691155,0.370124161,0.229375288,0,4,57,2,0,1,0,5,1,5,0,1,1,4,25,1,4,5,13,1,1,2,3,8,5,4,12,25,6.00 ,1,7,18,2,12,0,4,1,50,2,0,2,1,3,1.5,0,6,2.25,1,2,1.25,1,1,0.5,0,0,0
1,1,1,1,1,0,0,0,1,100,0.267665952,100,0,0,0,0,1,0,0,0,1,100,0.267665952,100,0,0,0,0,1,0,0,0,1,100,0.267665952,100,0,0,0,0,13,0,1.63E-05,0,3,3.76E-06,2.17E-07,3.07E-05,3,3487557,3463301,0.053561848,0.053936981,0,0,-3.77E-14,6.866666794,2.5,0.003673979,0.001337614,1,1,1,1,0,5,39,1,0,1,0,1,1,5,0,0,1,1,21,1,1,1,10,1,0,1,0,3,1,1,9,14,2.00 ,1.5,4,11,1,9,0,1,1,0,2,0,1,1,3,3,3,3,3,3,1,1,1,0,0,0,0,0
4.15546751,0.83109355,0.587367594,0.250687063,2,0,2,0,2,100,0.107066378,0,1,0.5,1,50,4,3,12,25,2,50,3.747323275,78.65168762,4.5,0.375,3,25,5,3,20,15,3,60,3.80085659,78.8888855,8.5,0.425000012,7,35,15,55,1.88E-05,6.90E-05,32,4.01E-05,4.71E-05,0.00666,21,3487556,3463287,0.053561863,0.0539372,29,0.000831528,-3.77E-14,9.916666031,3,0.005305867,0.001605136,4.435986996,0.887197435,0.308708102,0.205207452,0,9,227,5,1,1,1,31,2,9,0,0,2,19,22,4,19,31,54,5,10,5,13,97,31,19,58,179,73.00 ,0.12,26,131,5,93,0,19,2,80,2,0,4,2,8,3,0,17,3.473684211,1,6,1.789473684,1,4,0.875,0,0,0
2,1,0.555555582,0.27807194,1,0,0,0,1,100,0.107066378,100,0,0,0,0,1,0,0,0,1,100,13.91862965,100,0,0,0,0,2,0,2,0,2,100,14.0256958,100,1,0.5,1,50,76,226,9.53E-05,0.000283337,6,7.52E-06,0.000704816,0.099676013,4,3489424,2563029,0.053533189,0.072882518,15.5,0.000444437,-3.77E-14,67.33388519,2,0.03602669,0.001070091,2,1,0.555555582,0.27807194,0,3,42,1,0,1,0,1,1,12,1,9,1,1,29,1,1,1,7,0,0,1,1,1,1,1,5,10,1.00 ,2.9,3,6,1,4,0,0,1,0,1,0,1,1,3,3,3,2,2,2,1,1,1,1,0.25,0,0,0
1.738461494,0.579487145,0.842302501,0.105855376,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.33333206,1,33.33333206,4.978586674,75.60975647,2,0.333333343,0,0,3,2,6,33.33333206,1,33.33333206,4.978586674,75.60975647,2,0.333333343,0,0,31,1570,3.89E-05,0.001968316,13,1.63E-05,0.000311758,0.044089183,13,3491292,2561684,0.053504549,0.072920784,0,0,-3.77E-14,102.4969482,1,0.054840527,0.000535045,2.896704674,0.965568244,0.353924215,0.030148312,1,6,101,3,0,1,0,9,1,8,1,2,1,7,36,2,7,9,27,0,1,3,6,25,9,9,26,54,14.00 ,0.67,11,40,3,30,0,6,1,60,1,0,3,2,2,1.428571429,0,5,2.142857143,1,3,1.285714286,1,1,0.3,0,0,0
10.03961563,0.912692308,0.294638425,0.350164264,6,4,30,13.33333302,2,33.33333206,4.603854179,84.31372833,13,0.433333337,5,16.66666603,6,3,30,10,3,50,14.61456108,75.83333588,13.5,0.449999988,5,16.66666603,11,12,110,10.909091,2,18.18181801,16.91648865,68.99563599,49,0.445454538,29,26.36363602,37,271,4.64E-05,0.000339754,68,8.53E-05,0.000718629,0.101629451,15,872543,2563208,0.214086875,0.072877422,1460.923096,0.041889597,-3.77E-14,113.4781952,300.3364258,0.060715996,0.160693645,10.35059547,0.940963209,0.240365252,0.492845923,1,4,170,3,0,1,2,26,1,5,0,1,1,18,42,1,18,25,39,0,6,4,17,43,25,18,39,102,36.00 ,0.41,26,75,3,50,0,18,1,87,4,0,3,2,7,2.833333333,0,7,2,1,3,1.333333333,1,5,0.714285714,0,0,0
24.16567993,0.96662724,0.354514778,0.820444822,15,2,210,0.952380955,13,86.66666412,6.852248192,62.13592148,104,0.495238096,0,0,10,16,90,17.77777863,1,10,20.50321198,61.18210983,37,0.411111116,0,0,25,48,600,8,6,24,22.91220474,51.44230652,276,0.460000008,127.1666641,21.19444466,127,602,0.00015922,0.00075473,302,0.000378619,0.003785874,0.535403371,76,872296,2563090,0.214147493,0.072880782,4164.590332,0.119412862,-3.77E-14,128.561615,318.4701233,0.068786308,0.170396,24.38951874,0.975580752,0.339611351,0.875240922,4,9,850,12,0,2,1,104,2,17,0,7,2,42,399,2,42,102,77,1,4,12,37,257,102,68,80,404,201.00 ,0.99,48,281,12,190,0,42,2,76,4,0,7,2,17,6.142857143,0,21,4.214285714,0,22,2.761904762,1,3,0.866666667,0,0,0
256.4583435,0.986378312,0.03252431,0.320764452,257,1068,65792,1.623297691,9,3.501945496,58.67237854,21.33540916,32362,0.491883516,3291.407715,5.002747536,8,0,56,0,8,100,20.98501015,76.5625,28,0.5,35,62.5,260,1116,67340,1.65726161,10,3.846153736,65.57815552,22.79918098,33112,0.491713703,3944.190918,5.857129574,39,70,4.89E-05,8.78E-05,1580,0.00198,0.114711553,16.22266388,31,868806,2564399,0.215007722,0.072843581,34946.25391,1.002027035,-3.77E-14,80.80368805,717.2919312,0.043233648,0.383783817,256.8035583,0.987706065,0.021410719,0.314458549,0,8,371,12,0,2,13,81,3,8,3,0,2,31,33,1,31,72,86,2,6,14,29,167,78,61,88,291,127.00 ,0.11,51,215,12,144,0,28,3,93,2,3,6,5,60,11.22580645,0,16,3.225806452,1,210,8.903225806,1,3,0.696969697,0,0,0
21.43315125,0.974234104,0.60055095,0.945838451,11,2,110,1.818181872,9,81.8181839,5.674518108,69.28104401,54,0.4909091,0,0,11,18,110,16.36363602,1,9.090909004,22.21627426,60.319767,46,0.418181807,0,0,22,34,462,7.359307289,6,27.27272797,24.25053596,53.86444855,214,0.46320346,99.33333588,21.50072098,6,575,7.52E-06,0.00072088,308,0.000386141,0.004406622,0.623190403,37,872312,2563089,0.214143559,0.072880812,3339.94873,0.095767602,-3.77E-14,129.1449432,315.0367432,0.06909842,0.168558985,21.72712898,0.98759681,0.589254677,0.972162664,5,8,739,7,0,2,1,86,2,15,0,7,2,38,355,1,38,83,83,1,1,7,32,195,83,68,83,340,160.00 ,1.04,44,243,7,160,0,38,2,72,4,0,8,2,15,6.578947368,0,10,3.973684211,1,7,2.210526316,1,3,0.65,0,2,1
62.97963333,0.954236865,0.234792724,0.79087472,54,74,2862,2.585604429,21,38.88888931,23.71520424,43.77470398,1394,0.487071991,373.8571472,13.06279278,13,24,156,15.38461494,3,23.07692337,27.08779526,52.70833206,66,0.423076928,20.5,13.14102554,66,208,4290,4.848484993,11,16.66666603,37.36616516,37.64832687,2041,0.475757569,715.5543823,16.67959023,138,399,0.000173011,0.000500228,726,0.00091019,0.03018065,4.268188477,127,870498,2563075,0.214589804,0.072881207,30973.63281,0.888118565,-3.77E-14,131.9782867,462.4838562,0.070614383,0.24744989,64.02008057,0.970001221,0.213667706,0.849001706,1,5,625,5,1,1,2,149,2,6,2,0,2,76,45,12,76,133,133,5,1,15,69,274,133,82,143,497,198.00 ,0.09,83,341,5,210,0,74,2,96,3,10,12,2,19,5.565789474,0,7,2.881578947,0,12,1.960526316,1,3,0.662921348,0,3,1
20.65328026,0.938785493,0.193750337,0.367552012,12,2,132,1.515151501,10,83.33333588,5.728051186,69.03225708,65,0.49242425,0,0,10,15,90,16.66666603,2,20,20.61027908,61.59999847,37.5,0.416666657,0,0,22,31,462,6.709956646,7,31.81818199,22.64453888,54.23077011,215.5,0.466450214,105.8333359,22.90764809,13,48,1.63E-05,6.02E-05,109,0.000137,0.003534191,0.49981004,39,872309,2563087,0.214144304,0.072880864,5412.53418,0.155195624,-3.77E-14,128.861618,315.7867432,0.068946823,0.168960273,21.2292366,0.964965343,0.119530708,0.450094938,1,8,204,5,0,1,2,23,2,12,0,3,2,10,76,1,10,19,44,0,1,6,9,58,19,10,44,108,40.00 ,0.7,20,84,5,64,0,10,2,76,4,0,7,2,10,2.9,0,12,4.2,1,6,2,1,3,1.166666667,0,1,1
111.9920959,0.991080463,0.056838058,0.587198198,112,90,12432,0.723938227,42,37.5,41.32762146,46.81625366,6171,0.496380299,57.5,0.462516099,2,0,2,0,2,100,16.54175568,94.49541473,1,0.5,1,50,113,90,12656,0.711125135,43,38.05309677,42.39828873,46.15384674,6283,0.496444374,169.5,1.339285731,9,63,1.13E-05,7.90E-05,576,0.000722,0.028387863,4.014650345,6,869614,2564894,0.214807943,0.072829522,473.3097229,0.013571387,-3.77E-14,67.50054932,575.4871826,0.036115862,0.307911813,112.4344788,0.994995356,0.024240507,0.396313518,0,2,62,1,0,1,2,7,1,2,0,0,1,7,24,1,7,7,13,1,0,1,6,8,7,7,13,27,6.00 ,0.89,11,19,1,11,0,7,1,92,3,0,1,2,142,21.85714286,0,2,1.285714286,1,1,1,1,0,0,0,0,0
20.41729164,0.972251952,0.494234234,0.910146594,11,2,110,1.818181872,9,81.8181839,5.728051186,69.93463898,54,0.4909091,0,0,10,16,90,17.77777863,1,10,20.55674553,60.75949478,37,0.411111116,0,0,21,32,420,7.619047642,6,28.5714283,22.59100723,53.75796127,194,0.461904764,91.83333588,21.86507988,9,63,1.13E-05,7.90E-05,537,0.000673,0.004801064,0.678973019,138,872312,2563090,0.214143559,0.072880782,3354.148682,0.096174762,-3.77E-14,128.6449432,315.0367432,0.068830892,0.168558985,20.63447571,0.982594073,0.490598321,0.922391891,4,18,1148,19,0,3,1,177,5,27,0,8,5,35,384,1,35,176,86,1,4,19,30,469,176,114,86,675,380.00 ,0.57,89,466,19,311,0,35,5,75,4,0,7,2,28,11.02857143,0,20,6.914285714,0,30,6.942857143,1,3,1.324324324,0,1,1
